Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,320,13.65232166,100.688991,2.22104,321,1.618,0,Start,13.652322,100.688991,FALSE,320.jpg
0401100F03,321,13.65228507,100.6889647,2.22891,322,0.005,0.005018234,km 0+000,13.652285,100.688965,FALSE,321.jpg
0401100F03,322,13.65224794,100.688938,2.2467,323,0.01,0.01000881,km 0+000,13.652248,100.688938,FALSE,322.jpg
0401100F03,323,13.65221054,100.6889111,2.266175,324,0.015,0.0150423,km 0+000,13.652211,100.688911,FALSE,323.jpg
0401100F03,324,13.65217349,100.6888844,2.287661169,325,0.02,0.02005005,km 0+000,13.652173,100.688884,FALSE,324.jpg
0401100F03,325,13.6521366,100.6888579,2.314562719,326,0.025,0.02506256,km 0+000,13.652137,100.688858,FALSE,325.jpg
0401100F03,326,13.6520999,100.6888316,2.341324338,327,0.03,0.03008175,km 0+000,13.6521,100.688832,FALSE,326.jpg
0401100F03,327,13.65206278,100.6888047,2.362868566,328,0.035,0.03510857,km 0+000,13.652063,100.688805,FALSE,327.jpg
0401100F03,328,13.6520257,100.6887779,2.381784108,329,0.04,0.04011631,km 0+000,13.652026,100.688778,FALSE,328.jpg
0401100F03,329,13.65198863,100.688751,2.40042,330,0.045,0.04514313,km 0+000,13.651989,100.688751,FALSE,329.jpg
0401100F03,330,13.65195183,100.6887243,2.411685,331,0.05,0.05015659,km 0+000,13.651952,100.688724,FALSE,330.jpg
0401100F03,331,13.65191513,100.6886978,2.42292,332,0.055,0.0551672,km 0+000,13.651915,100.688698,FALSE,331.jpg
0401100F03,332,13.65187835,100.6886712,2.442285,333,0.06,0.06017399,km 0+000,13.651878,100.688671,FALSE,332.jpg
0401100F03,333,13.6518411,100.6886444,2.47581,334,0.065,0.06519032,km 0+000,13.651841,100.688644,FALSE,333.jpg
0401100F03,334,13.6518039,100.6886176,2.50929,335,0.07,0.07021236,km 0+000,13.651804,100.688618,FALSE,334.jpg
