Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,159,13.63919136,100.7426273,2.292877123,160,0.811,-0.000846863,Start,13.639191,100.742627,FALSE,159.jpg
0501207R03,160,13.63914907,100.7426115,2.319130869,161,0.004,0.004165649,Bang Na - Trat Road,13.639149,100.742612,FALSE,160.jpg
0501207R03,161,13.63910691,100.7425958,2.345294705,162,0.009,0.009162903,Bang Na - Trat Road,13.639107,100.742596,FALSE,161.jpg
0501207R03,162,13.63906447,100.74258,2.371638362,163,0.014,0.01420593,Bang Na - Trat Road,13.639064,100.74258,FALSE,162.jpg
0501207R03,163,13.63902207,100.7425646,2.409519279,164,0.019,0.01920319,Bang Na - Trat Road,13.639022,100.742565,FALSE,163.jpg
0501207R03,164,13.63897938,100.7425492,2.453084627,165,0.024,0.02420807,Bang Na - Trat Road,13.638979,100.742549,FALSE,164.jpg
0501207R03,165,13.63893654,100.7425337,2.4968002,166,0.029,0.02924347,Bang Na - Trat Road,13.638937,100.742534,FALSE,165.jpg
0501207R03,166,13.63889387,100.7425182,2.530684316,167,0.034,0.03424072,Bang Na - Trat Road,13.638894,100.742518,FALSE,166.jpg
0501207R03,167,13.63885114,100.7425024,2.533571429,168,0.039,0.03924561,Bang Na - Trat Road,13.638851,100.742502,FALSE,167.jpg
0501207R03,168,13.63880834,100.7424865,2.536463536,169,0.044,0.04427338,Bang Na - Trat Road,13.638808,100.742486,FALSE,168.jpg
0501207R03,169,13.63876561,100.7424706,2.539350649,170,0.049,0.04929352,Bang Na - Trat Road,13.638766,100.742471,FALSE,169.jpg
0501207R03,170,13.6387234,100.7424537,2.54,171,0.054,0.05429077,Bang Na - Trat Road,13.638723,100.742454,FALSE,170.jpg
0501207R03,171,13.63868147,100.7424366,2.54,172,0.059,0.05930328,Bang Na - Trat Road,13.638681,100.742437,FALSE,171.jpg
0501207R03,172,13.63863925,100.7424193,2.54,173,0.064,0.06435394,Bang Na - Trat Road,13.638639,100.742419,FALSE,172.jpg
0501207R03,173,13.63859766,100.7424023,2.545327992,174,0.069,0.0693512,Bang Na - Trat Road,13.638598,100.742402,FALSE,173.jpg
0501207R03,174,13.63855528,100.7423846,2.565237857,175,0.074,0.07437897,Bang Na - Trat Road,13.638555,100.742385,FALSE,174.jpg
0501207R03,175,13.6385132,100.7423671,2.585007511,176,0.079,0.079422,Bang Na - Trat Road,13.638513,100.742367,FALSE,175.jpg
0501207R03,176,13.63847156,100.7423498,2.60456685,177,0.084,0.08442688,Bang Na - Trat Road,13.638472,100.74235,FALSE,176.jpg
0501207R03,177,13.63842948,100.7423326,2.62003996,178,0.089,0.08944702,Bang Na - Trat Road,13.638429,100.742333,FALSE,177.jpg
0501207R03,178,13.63838749,100.7423154,2.633851149,179,0.094,0.09445953,Bang Na - Trat Road,13.638387,100.742315,FALSE,178.jpg
0501207R03,179,13.63834543,100.7422983,2.647687313,180,0.099,0.09947968,Bang Na - Trat Road,13.638345,100.742298,FALSE,179.jpg
