Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,162,13.58105426,100.8692034,19.68586207,162,0.824,-0.001686096,Start,13.581054,100.869203,FALSE,162.jpg
0501311R01,163,13.58106296,100.8691579,19.69083164,163,0.003,0.003257751,Burapha Withi Expressway,13.581063,100.869158,FALSE,163.jpg
0501311R01,164,13.58107185,100.8691114,19.69591278,164,0.008,0.00825882,Burapha Withi Expressway,13.581072,100.869111,FALSE,164.jpg
0501311R01,165,13.58108069,100.869065,19.70051077,165,0.013,0.01325607,Burapha Withi Expressway,13.581081,100.869065,FALSE,165.jpg
0501311R01,166,13.5810891,100.8690202,19.70305959,166,0.018,0.01823807,Burapha Withi Expressway,13.581089,100.86902,FALSE,166.jpg
0501311R01,167,13.58109761,100.8689748,19.70563846,167,0.023,0.02323151,Burapha Withi Expressway,13.581098,100.868975,FALSE,167.jpg
0501311R01,168,13.58110613,100.8689293,19.70822233,168,0.028,0.02820206,Burapha Withi Expressway,13.581106,100.868929,FALSE,168.jpg
0501311R01,169,13.58111462,100.8688836,19.69817591,169,0.033,0.03320313,Burapha Withi Expressway,13.581115,100.868884,FALSE,169.jpg
0501311R01,170,13.58112278,100.8688385,19.66130435,170,0.038,0.03818512,Burapha Withi Expressway,13.581123,100.868839,FALSE,170.jpg
0501311R01,171,13.58113102,100.8687931,19.62408296,171,0.043,0.04317856,Burapha Withi Expressway,13.581131,100.868793,FALSE,171.jpg
0501311R01,172,13.58113934,100.8687472,19.58651174,172,0.048,0.04817963,Burapha Withi Expressway,13.581139,100.868747,FALSE,172.jpg
0501311R01,173,13.58114752,100.868702,19.57150575,173,0.053,0.05314636,Burapha Withi Expressway,13.581148,100.868702,FALSE,173.jpg
0501311R01,174,13.5811557,100.8686567,19.57423212,174,0.058,0.05814362,Burapha Withi Expressway,13.581156,100.868657,FALSE,174.jpg
0501311R01,175,13.58116394,100.8686112,19.57697849,175,0.063,0.06314087,Burapha Withi Expressway,13.581164,100.868611,FALSE,175.jpg
0501311R01,176,13.5811722,100.8685654,19.57973487,176,0.068,0.06812286,Burapha Withi Expressway,13.581172,100.868565,FALSE,176.jpg
0501311R01,177,13.58118081,100.8685204,19.58756,177,0.073,0.07312012,Burapha Withi Expressway,13.581181,100.86852,FALSE,177.jpg
0501311R01,178,13.58118954,100.8684751,19.596005,178,0.078,0.07812881,Burapha Withi Expressway,13.58119,100.868475,FALSE,178.jpg
0501311R01,179,13.58119827,100.8684298,19.60445,179,0.083,0.08309937,Burapha Withi Expressway,13.581198,100.86843,FALSE,179.jpg
0501311R01,180,13.58120708,100.8683844,19.61,180,0.088,0.08808517,Burapha Withi Expressway,13.581207,100.868384,FALSE,180.jpg
0501311R01,181,13.581216,100.8683392,19.61,181,0.093,0.09309006,Burapha Withi Expressway,13.581216,100.868339,FALSE,181.jpg
0501311R01,182,13.58122494,100.868294,19.61,182,0.098,0.09806824,Burapha Withi Expressway,13.581225,100.868294,FALSE,182.jpg
0501311R01,183,13.58123398,100.8682482,19.61,183,0.103,0.1030693,Burapha Withi Expressway,13.581234,100.868248,FALSE,183.jpg
0501311R01,184,13.58124334,100.8682034,19.61,184,0.108,0.1080513,Burapha Withi Expressway,13.581243,100.868203,FALSE,184.jpg
0501311R01,185,13.58125285,100.8681582,19.61,185,0.113,0.1130524,Burapha Withi Expressway,13.581253,100.868158,FALSE,185.jpg
0501311R01,186,13.58126244,100.8681127,19.61,186,0.118,0.1180573,Burapha Withi Expressway,13.581262,100.868113,FALSE,186.jpg
0501311R01,187,13.5812721,100.8680674,19.608405,187,0.123,0.1230545,Burapha Withi Expressway,13.581272,100.868067,FALSE,187.jpg
0501311R01,188,13.58128177,100.8680227,19.605385,188,0.128,0.1280136,Burapha Withi Expressway,13.581282,100.868023,FALSE,188.jpg
0501311R01,189,13.58129159,100.8679773,19.602315,189,0.133,0.1330223,Burapha Withi Expressway,13.581292,100.867977,FALSE,189.jpg
0501311R01,190,13.5813013,100.8679319,19.6,190,0.138,0.1380157,Burapha Withi Expressway,13.581301,100.867932,FALSE,190.jpg
0501311R01,191,13.58131058,100.867887,19.6,191,0.143,0.143013,Burapha Withi Expressway,13.581311,100.867887,FALSE,191.jpg
0501311R01,192,13.58131999,100.8678416,19.6,192,0.148,0.1480484,Burapha Withi Expressway,13.58132,100.867842,FALSE,192.jpg
0501311R01,193,13.58132928,100.8677966,19.5999,193,0.153,0.153019,Burapha Withi Expressway,13.581329,100.867797,FALSE,193.jpg
0501311R01,194,13.58133807,100.8677513,19.59676,194,0.158,0.1580276,Burapha Withi Expressway,13.581338,100.867751,FALSE,194.jpg
0501311R01,195,13.58134689,100.867706,19.59361,195,0.163,0.1630325,Burapha Withi Expressway,13.581347,100.867706,FALSE,195.jpg
0501311R01,196,13.58135573,100.8676606,19.590455,196,0.168,0.1680222,Burapha Withi Expressway,13.581356,100.867661,FALSE,196.jpg
0501311R01,197,13.58136383,100.8676152,19.5981982,197,0.173,0.1730423,Burapha Withi Expressway,13.581364,100.867615,FALSE,197.jpg
0501311R01,198,13.58137178,100.8675701,19.60773273,198,0.178,0.1780281,Burapha Withi Expressway,13.581372,100.86757,FALSE,198.jpg
