Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,154,13.57638256,100.8920535,19.40430354,155,0.787,0,Start,13.576383,100.892053,FALSE,154.jpg
0501312F01,155,13.57637383,100.892099,19.41520719,156,0.005,0.00497818,Burapha Withi Expressway,13.576374,100.892099,FALSE,155.jpg
0501312F01,156,13.57636533,100.8921444,19.421556,157,0.01,0.009998322,Burapha Withi Expressway,13.576365,100.892144,FALSE,156.jpg
0501312F01,157,13.57635711,100.892189,19.42429633,158,0.015,0.01497269,Burapha Withi Expressway,13.576357,100.892189,FALSE,157.jpg
0501312F01,158,13.5763488,100.8922342,19.4270664,159,0.02,0.01996231,Burapha Withi Expressway,13.576349,100.892234,FALSE,158.jpg
0501312F01,159,13.57634039,100.8922799,19.42987116,160,0.025,0.02497864,Burapha Withi Expressway,13.57634,100.89228,FALSE,159.jpg
0501312F01,160,13.57633211,100.8923252,19.43815843,161,0.03,0.02996445,Burapha Withi Expressway,13.576332,100.892325,FALSE,160.jpg
0501312F01,161,13.57632379,100.8923709,19.44677094,162,0.035,0.03494644,Burapha Withi Expressway,13.576324,100.892371,FALSE,161.jpg
0501312F01,162,13.57631537,100.892417,19.45547427,163,0.04,0.0399437,Burapha Withi Expressway,13.576315,100.892417,FALSE,162.jpg
0501312F01,163,13.57630697,100.8924625,19.46,164,0.045,0.0449295,Burapha Withi Expressway,13.576307,100.892463,FALSE,163.jpg
0501312F01,164,13.57629856,100.8925075,19.46,165,0.05,0.04991531,Burapha Withi Expressway,13.576299,100.892508,FALSE,164.jpg
0501312F01,165,13.57629007,100.8925529,19.46,166,0.055,0.05490875,Burapha Withi Expressway,13.57629,100.892553,FALSE,165.jpg
0501312F01,166,13.57628149,100.8925986,19.46,167,0.06,0.05991745,Burapha Withi Expressway,13.576281,100.892599,FALSE,166.jpg
