Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,169,-100000000,-100000000,-100000000,169,0.856,-0.002067566,Start,13.711686,100.577415,FALSE,169.jpg
0102208R03,170,-100000000,-100000000,-100000000,170,0.003,0.002941132,At Narong Road,13.711686,100.577415,FALSE,170.jpg
0102208R03,171,-100000000,-100000000,-100000000,171,0.008,0.007926941,At Narong Road,13.711686,100.577415,FALSE,171.jpg
0102208R03,172,13.71168626,100.5774147,3.719054527,172,0.013,0.01290512,At Narong Road,13.711686,100.577415,FALSE,172.jpg
0102208R03,173,13.71170284,100.5773655,5.076893447,173,0.018,0.0178833,At Narong Road,13.711703,100.577365,FALSE,173.jpg
0102208R03,174,13.7117182,100.5773267,4.571028457,174,0.023,0.02286911,At Narong Road,13.711718,100.577327,FALSE,174.jpg
0102208R03,175,13.71173403,100.5772869,4.235822089,175,0.028,0.02783966,At Narong Road,13.711734,100.577287,FALSE,175.jpg
0102208R03,176,13.71175175,100.577242,5.420789605,176,0.033,0.0328331,At Narong Road,13.711752,100.577242,FALSE,176.jpg
0102208R03,177,13.71176889,100.5771974,6.272596298,177,0.038,0.03785706,At Narong Road,13.711769,100.577197,FALSE,177.jpg
0102208R03,178,13.71178411,100.5771551,6.374077039,178,0.043,0.04288864,At Narong Road,13.711784,100.577155,FALSE,178.jpg
0102208R03,179,13.71179524,100.5771073,6.041875,179,0.048,0.04788208,At Narong Road,13.711795,100.577107,FALSE,179.jpg
0102208R03,180,13.71180306,100.5770542,5.343125,180,0.053,0.05289459,At Narong Road,13.711803,100.577054,FALSE,180.jpg
0102208R03,181,13.71181424,100.577015,3.607897898,181,0.058,0.05791092,At Narong Road,13.711814,100.577015,FALSE,181.jpg
0102208R03,182,13.71182644,100.5769806,1.544954955,182,0.063,0.0629158,At Narong Road,13.711826,100.576981,FALSE,182.jpg
0102208R03,183,13.71184173,100.5769385,1.781512731,183,0.068,0.06792831,At Narong Road,13.711842,100.576938,FALSE,183.jpg
0102208R03,184,13.71185705,100.576896,2.069365317,184,0.073,0.07294083,At Narong Road,13.711857,100.576896,FALSE,184.jpg
0102208R03,185,13.71187191,100.5768525,1.992333833,185,0.078,0.07794952,At Narong Road,13.711872,100.576853,FALSE,185.jpg
0102208R03,186,13.71188662,100.576809,1.764011017,186,0.083,0.08293533,At Narong Road,13.711887,100.576809,FALSE,186.jpg
0102208R03,187,13.7119012,100.5767646,1.208778167,187,0.088,0.08792496,At Narong Road,13.711901,100.576765,FALSE,187.jpg
0102208R03,188,13.71191576,100.5767207,0.98105,188,0.093,0.09290695,At Narong Road,13.711916,100.576721,FALSE,188.jpg
0102208R03,189,13.71193038,100.5766769,1.0395,189,0.098,0.09788132,At Narong Road,13.71193,100.576677,FALSE,189.jpg
0102208R03,190,13.71194442,100.5766347,0.757065,190,0.103,0.1028709,At Narong Road,13.711944,100.576635,FALSE,190.jpg
0102208R03,191,13.71195835,100.5765922,0.4656,191,0.108,0.1078415,At Narong Road,13.711958,100.576592,FALSE,191.jpg
0102208R03,192,13.71197163,100.5765479,0.497225,192,0.113,0.1128197,At Narong Road,13.711972,100.576548,FALSE,192.jpg
0102208R03,193,13.71198489,100.5765028,0.742871436,193,0.118,0.1178017,At Narong Road,13.711985,100.576503,FALSE,193.jpg
