Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,158,13.59182987,100.8192968,18.90818,159,0.808,-0.00478363,Start,13.59183,100.819297,FALSE,158.jpg
0501310F03,159,13.59182162,100.8193426,18.91264,160,0,0.000236511,Burapha Withi Expressway,13.591822,100.819343,FALSE,159.jpg
0501310F03,160,13.59181338,100.8193882,18.91709,161,0.005,0.005237579,Burapha Withi Expressway,13.591813,100.819388,FALSE,160.jpg
0501310F03,161,13.59180521,100.8194337,18.92387113,162,0.01,0.01024628,Burapha Withi Expressway,13.591805,100.819434,FALSE,161.jpg
0501310F03,162,13.59179723,100.8194787,18.93496004,163,0.015,0.01522064,Burapha Withi Expressway,13.591797,100.819479,FALSE,162.jpg
0501310F03,163,13.59178917,100.8195242,18.94614885,164,0.02,0.02022934,Burapha Withi Expressway,13.591789,100.819524,FALSE,163.jpg
0501310F03,164,13.59178112,100.8195696,18.95733766,165,0.025,0.02522659,Burapha Withi Expressway,13.591781,100.81957,FALSE,164.jpg
0501310F03,165,13.59177304,100.8196151,18.96855145,166,0.03,0.03023148,Burapha Withi Expressway,13.591773,100.819615,FALSE,165.jpg
0501310F03,166,13.59176515,100.8196605,18.93477477,167,0.035,0.0352211,Burapha Withi Expressway,13.591765,100.819661,FALSE,166.jpg
0501310F03,167,13.5917572,100.8197064,18.89387387,168,0.04,0.0402565,Burapha Withi Expressway,13.591757,100.819706,FALSE,167.jpg
0501310F03,168,13.59174931,100.8197519,18.85333333,169,0.045,0.04524612,Burapha Withi Expressway,13.591749,100.819752,FALSE,168.jpg
0501310F03,169,13.59174134,100.8197979,18.81234234,170,0.05,0.0502739,Burapha Withi Expressway,13.591741,100.819798,FALSE,169.jpg
0501310F03,170,13.59173324,100.8198432,18.79609915,171,0.055,0.05524826,Burapha Withi Expressway,13.591733,100.819843,FALSE,170.jpg
0501310F03,171,13.59172477,100.8198888,18.80982974,172,0.06,0.06027985,Burapha Withi Expressway,13.591725,100.819889,FALSE,171.jpg
0501310F03,172,13.59171634,100.8199341,18.82350025,173,0.065,0.06528091,Burapha Withi Expressway,13.591716,100.819934,FALSE,172.jpg
0501310F03,173,13.59170789,100.8199795,18.8372008,174,0.07,0.07028198,Burapha Withi Expressway,13.591708,100.81998,FALSE,173.jpg
0501310F03,174,13.59169942,100.820025,18.8498503,175,0.075,0.07526779,Burapha Withi Expressway,13.591699,100.820025,FALSE,174.jpg
0501310F03,175,13.59169046,100.8200704,18.84755489,176,0.08,0.08029556,Burapha Withi Expressway,13.59169,100.82007,FALSE,175.jpg
0501310F03,176,13.59168157,100.8201156,18.84527445,177,0.085,0.08527374,Burapha Withi Expressway,13.591682,100.820116,FALSE,176.jpg
0501310F03,177,13.59167264,100.8201609,18.84298403,178,0.09,0.09027481,Burapha Withi Expressway,13.591673,100.820161,FALSE,177.jpg
0501310F03,178,13.59166365,100.8202066,18.84067864,179,0.095,0.09530258,Burapha Withi Expressway,13.591664,100.820207,FALSE,178.jpg
0501310F03,179,13.59165454,100.8202517,18.84807904,180,0.1,0.1002846,Burapha Withi Expressway,13.591655,100.820252,FALSE,179.jpg
0501310F03,180,13.59164531,100.8202969,18.8596098,181,0.105,0.1052818,Burapha Withi Expressway,13.591645,100.820297,FALSE,180.jpg
0501310F03,181,13.59163603,100.8203424,18.87121561,182,0.11,0.1103134,Burapha Withi Expressway,13.591636,100.820342,FALSE,181.jpg
0501310F03,182,13.59162674,100.8203879,18.88282141,183,0.115,0.1153297,Burapha Withi Expressway,13.591627,100.820388,FALSE,182.jpg
0501310F03,183,13.5916174,100.820433,18.88736264,184,0.12,0.1203194,Burapha Withi Expressway,13.591617,100.820433,FALSE,183.jpg
0501310F03,184,13.59160798,100.8204773,18.88046953,185,0.125,0.1252556,Burapha Withi Expressway,13.591608,100.820477,FALSE,184.jpg
0501310F03,185,13.59159829,100.8205229,18.87338162,186,0.13,0.1303215,Burapha Withi Expressway,13.591598,100.820523,FALSE,185.jpg
0501310F03,186,13.59158872,100.8205679,18.86638362,187,0.135,0.1352921,Burapha Withi Expressway,13.591589,100.820568,FALSE,186.jpg
0501310F03,187,13.59157913,100.8206132,18.86067265,188,0.14,0.1402817,Burapha Withi Expressway,13.591579,100.820613,FALSE,187.jpg
0501310F03,188,13.5915699,100.820658,18.8677728,189,0.145,0.1452904,Burapha Withi Expressway,13.59157,100.820658,FALSE,188.jpg
0501310F03,189,13.59156061,100.820703,18.87491779,190,0.15,0.1502953,Burapha Withi Expressway,13.591561,100.820703,FALSE,189.jpg
0501310F03,190,13.59155136,100.8207478,18.88203288,191,0.155,0.1552544,Burapha Withi Expressway,13.591551,100.820748,FALSE,190.jpg
0501310F03,191,13.59154197,100.8207933,18.88925262,192,0.16,0.1602592,Burapha Withi Expressway,13.591542,100.820793,FALSE,191.jpg
0501310F03,192,13.59153312,100.8208385,18.88781124,193,0.165,0.1652603,Burapha Withi Expressway,13.591533,100.820838,FALSE,192.jpg
0501310F03,193,13.5915243,100.8208838,18.88536145,194,0.17,0.1702538,Burapha Withi Expressway,13.591524,100.820884,FALSE,193.jpg
0501310F03,194,13.59151541,100.8209295,18.88289157,195,0.175,0.1752586,Burapha Withi Expressway,13.591515,100.82093,FALSE,194.jpg
0501310F03,195,13.59150652,100.8209752,18.88042169,196,0.18,0.180233,Burapha Withi Expressway,13.591507,100.820975,FALSE,195.jpg
0501310F03,196,13.59149879,100.8210207,18.88414,197,0.185,0.1852455,Burapha Withi Expressway,13.591499,100.821021,FALSE,196.jpg
0501310F03,197,13.59149132,100.821066,18.88912,198,0.19,0.1902237,Burapha Withi Expressway,13.591491,100.821066,FALSE,197.jpg
0501310F03,198,13.59148379,100.8211117,18.89414,199,0.195,0.1952171,Burapha Withi Expressway,13.591484,100.821112,FALSE,198.jpg
0501310F03,199,13.59147622,100.8211576,18.89919,200,0.2,0.2002144,Burapha Withi Expressway,13.591476,100.821158,FALSE,199.jpg
0501310F03,200,13.59146944,100.8212031,18.89786107,201,0.205,0.2052193,Burapha Withi Expressway,13.591469,100.821203,FALSE,200.jpg
0501310F03,201,13.59146281,100.8212484,18.89531234,202,0.21,0.2102051,Burapha Withi Expressway,13.591463,100.821248,FALSE,201.jpg
0501310F03,202,13.59145612,100.8212943,18.89273863,203,0.215,0.2152176,Burapha Withi Expressway,13.591456,100.821294,FALSE,202.jpg
0501310F03,203,13.59144943,100.8213401,18.89016492,204,0.22,0.2202034,Burapha Withi Expressway,13.591449,100.82134,FALSE,203.jpg
0501310F03,204,13.59144366,100.8213852,18.8632983,205,0.225,0.2251854,Burapha Withi Expressway,13.591444,100.821385,FALSE,204.jpg
0501310F03,205,13.59143791,100.8214307,18.83455956,206,0.23,0.2301712,Burapha Withi Expressway,13.591438,100.821431,FALSE,205.jpg
0501310F03,206,13.59143212,100.8214765,18.8056006,207,0.235,0.235157,Burapha Withi Expressway,13.591432,100.821477,FALSE,206.jpg
0501310F03,207,13.59142624,100.8215226,18.78296852,208,0.24,0.2401619,Burapha Withi Expressway,13.591426,100.821523,FALSE,207.jpg
0501310F03,208,13.59142011,100.8215682,18.80694153,209,0.245,0.2451515,Burapha Withi Expressway,13.59142,100.821568,FALSE,208.jpg
0501310F03,209,13.59141393,100.8216142,18.83113943,210,0.25,0.2501488,Burapha Withi Expressway,13.591414,100.821614,FALSE,209.jpg
0501310F03,210,13.5914077,100.8216605,18.85551724,211,0.255,0.2551422,Burapha Withi Expressway,13.591408,100.82166,FALSE,210.jpg
0501310F03,211,13.59140135,100.8217064,18.86447224,212,0.26,0.2601166,Burapha Withi Expressway,13.591401,100.821706,FALSE,211.jpg
0501310F03,212,13.59139473,100.8217521,18.85069035,213,0.265,0.2651367,Burapha Withi Expressway,13.591395,100.821752,FALSE,212.jpg
0501310F03,213,13.59138813,100.8217978,18.83693347,214,0.27,0.2701149,Burapha Withi Expressway,13.591388,100.821798,FALSE,213.jpg
0501310F03,214,13.59138144,100.821844,18.8230015,215,0.275,0.2751312,Burapha Withi Expressway,13.591381,100.821844,FALSE,214.jpg
0501310F03,215,13.59137409,100.8218894,18.79375375,216,0.28,0.2801208,Burapha Withi Expressway,13.591374,100.821889,FALSE,215.jpg
0501310F03,216,13.59136653,100.8219348,18.76012012,217,0.285,0.2851028,Burapha Withi Expressway,13.591367,100.821935,FALSE,216.jpg
0501310F03,217,13.59135889,100.8219806,18.72618619,218,0.29,0.2901001,Burapha Withi Expressway,13.591359,100.821981,FALSE,217.jpg
