Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,357,13.6257098,100.5210609,7.96012987,358,1.802,0,Start,13.62571,100.521061,FALSE,357.jpg
0401100R03,358,13.62573062,100.5211022,8.014712356,359,0.005,0.005034447,km 22+500,13.625731,100.521102,FALSE,358.jpg
0401100R03,359,13.62575124,100.5211435,8.067653827,360,0.01,0.01004887,km 22+500,13.625751,100.521143,FALSE,359.jpg
0401100R03,360,13.62577183,100.5211847,8.12050025,361,0.015,0.0150404,km 22+500,13.625772,100.521185,FALSE,360.jpg
0401100R03,361,13.62579252,100.521226,8.173631816,362,0.02,0.02005672,km 22+500,13.625793,100.521226,FALSE,361.jpg
0401100R03,362,13.62581312,100.521267,8.221629185,363,0.025,0.02505732,km 22+500,13.625813,100.521267,FALSE,362.jpg
0401100R03,363,13.62583372,100.5213079,8.268950525,364,0.03,0.03005219,km 22+500,13.625834,100.521308,FALSE,363.jpg
0401100R03,364,13.62585447,100.5213491,8.316611694,365,0.035,0.03507948,km 22+500,13.625854,100.521349,FALSE,364.jpg
0401100R03,365,13.62587503,100.5213901,8.366516517,366,0.04,0.04007483,km 22+500,13.625875,100.52139,FALSE,365.jpg
0401100R03,366,13.62589549,100.5214313,8.422572573,367,0.045,0.04509449,km 22+500,13.625895,100.521431,FALSE,366.jpg
0401100R03,367,13.6259158,100.5214722,8.478228228,368,0.05,0.05008221,km 22+500,13.625916,100.521472,FALSE,367.jpg
0401100R03,368,13.62593637,100.5215137,8.534584585,369,0.055,0.05512524,km 22+500,13.625936,100.521514,FALSE,368.jpg
0401100R03,369,13.62595692,100.5215546,8.592336168,370,0.06,0.06010962,km 22+500,13.625957,100.521555,FALSE,369.jpg
0401100R03,370,13.62597769,100.5215959,8.651270635,371,0.065,0.06511736,km 22+500,13.625978,100.521596,FALSE,370.jpg
0401100R03,371,13.62599845,100.5216371,8.710205103,372,0.07,0.07012987,km 22+500,13.625998,100.521637,FALSE,371.jpg
0401100R03,372,13.62601925,100.5216785,8.765274725,373,0.075,0.07514477,km 22+500,13.626019,100.521678,FALSE,372.jpg
0401100R03,373,13.62604003,100.5217197,8.798961039,374,0.08,0.08015966,km 22+500,13.62604,100.52172,FALSE,373.jpg
0401100R03,374,13.62606065,100.5217607,8.832407592,375,0.085,0.08514786,km 22+500,13.626061,100.521761,FALSE,374.jpg
0401100R03,375,13.62608139,100.5218019,8.866033966,376,0.09,0.09015465,km 22+500,13.626081,100.521802,FALSE,375.jpg
0401100R03,376,13.62610189,100.5218434,8.926223112,377,0.095,0.09519196,km 22+500,13.626102,100.521843,FALSE,376.jpg
0401100R03,377,13.62612206,100.5218849,9.004662331,378,0.1,0.1001959,km 22+500,13.626122,100.521885,FALSE,377.jpg
0401100R03,378,13.62614223,100.5219264,9.083101551,379,0.105,0.1051803,km 22+500,13.626142,100.521926,FALSE,378.jpg
0401100R03,379,13.62616255,100.5219681,9.161198801,380,0.11,0.1102109,km 22+500,13.626163,100.521968,FALSE,379.jpg
0401100R03,380,13.62618297,100.5220089,9.205954046,381,0.115,0.1152024,km 22+500,13.626183,100.522009,FALSE,380.jpg
