Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,155,13.7224818,100.5520668,-52.58495504,156,0.792,-0.00053978,Start,13.722482,100.552067,FALSE,155.jpg
0101204R03,156,13.7224818,100.5520668,-52.58495504,157,0.004,0.004449844,Rama IV Road,13.722482,100.552067,FALSE,156.jpg
0101204R03,157,13.7224818,100.5520668,-52.58495504,158,0.009,0.00934124,Rama IV Road,13.722482,100.552067,FALSE,157.jpg
0101204R03,158,13.7224818,100.5520668,-52.58495504,159,0.013,0.01308155,Rama IV Road,13.722482,100.552067,FALSE,158.jpg
0101204R03,159,13.7224818,100.5520668,-52.58495504,160,0.02,0.01961803,Rama IV Road,13.722482,100.552067,FALSE,159.jpg
0101204R03,160,13.72339964,100.5517339,0.877268634,161,0.024,0.02446175,Rama IV Road,13.7234,100.551734,FALSE,160.jpg
0101204R03,161,13.72338323,100.551776,1.678468876,162,0.029,0.02936459,Rama IV Road,13.723383,100.551776,FALSE,161.jpg
0101204R03,162,13.72338323,100.551776,1.678468876,163,0.033,0.03300571,Rama IV Road,13.723383,100.551776,FALSE,162.jpg
0101204R03,163,13.7233484,100.5518544,2.461988012,164,0.041,0.04112148,Rama IV Road,13.723348,100.551854,FALSE,163.jpg
0101204R03,164,13.72333205,100.5518999,2.3403,165,0.044,0.04442215,Rama IV Road,13.723332,100.5519,FALSE,164.jpg
0101204R03,165,13.72331665,100.551944,2.244887556,166,0.049,0.04941654,Rama IV Road,13.723317,100.551944,FALSE,165.jpg
0101204R03,166,13.72330259,100.5519874,2.167932068,167,0.054,0.05442047,Rama IV Road,13.723303,100.551987,FALSE,166.jpg
0101204R03,167,13.72328906,100.5520315,2.141184408,168,0.059,0.05924797,Rama IV Road,13.723289,100.552032,FALSE,167.jpg
0101204R03,168,13.72327576,100.552073,2.798185907,169,0.064,0.06426811,Rama IV Road,13.723276,100.552073,FALSE,168.jpg
0101204R03,169,13.72326785,100.5521181,2.510755378,170,0.068,0.06830978,Rama IV Road,13.723268,100.552118,FALSE,169.jpg
0101204R03,170,13.72326638,100.552166,1.8608,171,0.074,0.07406998,Rama IV Road,13.723266,100.552166,FALSE,170.jpg
0101204R03,171,13.72327496,100.5522112,1.603455,172,0.08,0.08037853,Rama IV Road,13.723275,100.552211,FALSE,171.jpg
0101204R03,172,13.7232935,100.5522544,1.49417,173,0.084,0.08441925,Rama IV Road,13.723294,100.552254,FALSE,172.jpg
