Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,153,-100000000,-100000000,-100000000,154,0.775,-0.003324509,Start,13.73944916,100.6045565,FALSE,153.jpg
0201202R01,154,-100000000,-100000000,-100000000,155,0.001,0.001157761,Pattanakarn Road,13.73940255,100.6045521,FALSE,154.jpg
0201202R01,155,-100000000,-100000000,-100000000,156,0.007,0.007194519,Pattanakarn Road,13.73935593,100.6045477,FALSE,155.jpg
0201202R01,156,-100000000,-100000000,-100000000,157,0.013,0.0129652,Pattanakarn Road,13.73930931,100.6045433,FALSE,156.jpg
0201202R01,157,-100000000,-100000000,-100000000,158,0.018,0.01760483,Pattanakarn Road,13.73926269,100.6045389,FALSE,157.jpg
0201202R01,158,-100000000,-100000000,-100000000,159,0.023,0.02253819,Pattanakarn Road,13.73921607,100.6045345,FALSE,158.jpg
0201202R01,159,-100000000,-100000000,-100000000,160,0.028,0.02756786,Pattanakarn Road,13.73916945,100.6045301,FALSE,159.jpg
0201202R01,160,-100000000,-100000000,-100000000,161,0.033,0.03272438,Pattanakarn Road,13.73912284,100.6045257,FALSE,160.jpg
0201202R01,161,-100000000,-100000000,-100000000,162,0.038,0.03784561,Pattanakarn Road,13.73907622,100.6045213,FALSE,161.jpg
0201202R01,162,-100000000,-100000000,-100000000,163,0.043,0.04298115,Pattanakarn Road,13.7390296,100.6045169,FALSE,162.jpg
0201202R01,163,-100000000,-100000000,-100000000,164,0.048,0.04808712,Pattanakarn Road,13.73898298,100.6045125,FALSE,163.jpg
0201202R01,164,-100000000,-100000000,-100000000,165,0.053,0.0531683,Pattanakarn Road,13.73893636,100.604508,FALSE,164.jpg
0201202R01,165,-100000000,-100000000,-100000000,166,0.058,0.05823612,Pattanakarn Road,13.73888975,100.6045036,FALSE,165.jpg
0201202R01,166,-100000000,-100000000,-100000000,167,0.063,0.06328106,Pattanakarn Road,13.73884313,100.6044992,FALSE,166.jpg
0201202R01,167,-100000000,-100000000,-100000000,168,0.068,0.06833649,Pattanakarn Road,13.73879651,100.6044948,FALSE,167.jpg
0201202R01,168,-100000000,-100000000,-100000000,169,0.073,0.07336998,Pattanakarn Road,13.73874989,100.6044904,FALSE,168.jpg
0201202R01,169,-100000000,-100000000,-100000000,170,0.078,0.07842827,Pattanakarn Road,13.73870327,100.604486,FALSE,169.jpg
0201202R01,170,-100000000,-100000000,-100000000,171,0.083,0.08344936,Pattanakarn Road,13.73865665,100.6044816,FALSE,170.jpg
0201202R01,171,-100000000,-100000000,-100000000,172,0.088,0.08847713,Pattanakarn Road,13.73861004,100.6044772,FALSE,171.jpg
0201202R01,172,-100000000,-100000000,-100000000,173,0.094,0.09350109,Pattanakarn Road,13.73856342,100.6044728,FALSE,172.jpg
0201202R01,173,-100000000,-100000000,-100000000,174,0.098,0.09846497,Pattanakarn Road,13.7385168,100.6044684,FALSE,173.jpg
0201202R01,174,-100000000,-100000000,-100000000,175,0.103,0.1034393,Pattanakarn Road,13.73847018,100.604464,FALSE,174.jpg
0201202R01,175,-100000000,-100000000,-100000000,176,0.108,0.108407,Pattanakarn Road,13.73842356,100.6044595,FALSE,175.jpg
0201202R01,176,-100000000,-100000000,-100000000,177,0.113,0.1133862,Pattanakarn Road,13.73837695,100.6044551,FALSE,176.jpg
0201202R01,177,-100000000,-100000000,-100000000,178,0.118,0.1183577,Pattanakarn Road,13.73833033,100.6044507,FALSE,177.jpg
0201202R01,178,-100000000,-100000000,-100000000,179,0.123,0.1234026,Pattanakarn Road,13.73828371,100.6044463,FALSE,178.jpg
0201202R01,179,-100000000,-100000000,-100000000,180,0.128,0.1284342,Pattanakarn Road,13.73823709,100.6044419,FALSE,179.jpg
0201202R01,180,-100000000,-100000000,-100000000,181,0.133,0.1334753,Pattanakarn Road,13.73819047,100.6044375,FALSE,180.jpg
0201202R01,181,-100000000,-100000000,-100000000,182,0.139,0.1385183,Pattanakarn Road,13.73814385,100.6044331,FALSE,181.jpg
0201202R01,182,-100000000,-100000000,-100000000,183,0.144,0.1435566,Pattanakarn Road,13.73809724,100.6044287,FALSE,182.jpg
0201202R01,183,-100000000,-100000000,-100000000,184,0.149,0.1486149,Pattanakarn Road,13.73805062,100.6044243,FALSE,183.jpg
0201202R01,184,-100000000,-100000000,-100000000,185,0.154,0.1536474,Pattanakarn Road,13.738004,100.6044199,FALSE,184.jpg
0201202R01,185,-100000000,-100000000,-100000000,186,0.159,0.1587067,Pattanakarn Road,13.73795738,100.6044155,FALSE,185.jpg
0201202R01,186,-100000000,-100000000,-100000000,187,0.164,0.1637316,Pattanakarn Road,13.73791076,100.604411,FALSE,186.jpg
0201202R01,187,-100000000,-100000000,-100000000,188,0.169,0.168746,Pattanakarn Road,13.73786415,100.6044066,FALSE,187.jpg
0201202R01,188,-100000000,-100000000,-100000000,189,0.174,0.1737432,Pattanakarn Road,13.73781753,100.6044022,FALSE,188.jpg
0201202R01,189,-100000000,-100000000,-100000000,190,0.179,0.1787777,Pattanakarn Road,13.73777091,100.6043978,FALSE,189.jpg
0201202R01,190,-100000000,-100000000,-100000000,191,0.184,0.1837702,Pattanakarn Road,13.73772429,100.6043934,FALSE,190.jpg
0201202R01,191,-100000000,-100000000,-100000000,192,0.189,0.1887693,Pattanakarn Road,13.73767767,100.604389,FALSE,191.jpg
0201202R01,192,-100000000,-100000000,-100000000,193,0.194,0.1937675,Pattanakarn Road,13.73763105,100.6043846,FALSE,192.jpg
0201202R01,193,-100000000,-100000000,-100000000,194,0.199,0.1987724,Pattanakarn Road,13.73758444,100.6043802,FALSE,193.jpg
0201202R01,194,13.7375569,100.6043795,5.165279226,195,0.204,0.2037582,Pattanakarn Road,13.737557,100.60438,FALSE,194.jpg
0201202R01,195,13.73749013,100.604372,5.039292628,196,0.209,0.2087574,Pattanakarn Road,13.73749,100.604372,FALSE,195.jpg
0201202R01,196,13.73743627,100.6043659,4.914852426,197,0.214,0.2137671,Pattanakarn Road,13.737436,100.604366,FALSE,196.jpg
0201202R01,197,13.73739072,100.6043608,4.791395698,198,0.219,0.2188063,Pattanakarn Road,13.737391,100.604361,FALSE,197.jpg
0201202R01,198,13.73734566,100.604356,4.6622,199,0.224,0.2238035,Pattanakarn Road,13.737346,100.604356,FALSE,198.jpg
0201202R01,199,13.73730019,100.6043517,4.51064,200,0.229,0.2288256,Pattanakarn Road,13.7373,100.604352,FALSE,199.jpg
0201202R01,200,13.73725521,100.6043476,4.3607,201,0.234,0.2338228,Pattanakarn Road,13.737255,100.604348,FALSE,200.jpg
0201202R01,201,13.73721052,100.6043437,4.19117,202,0.239,0.2388449,Pattanakarn Road,13.737211,100.604344,FALSE,201.jpg
0201202R01,202,13.73716563,100.6043399,4.017535,203,0.244,0.2438211,Pattanakarn Road,13.737166,100.60434,FALSE,202.jpg
0201202R01,203,13.73712184,100.6043371,3.700794603,204,0.249,0.2487698,Pattanakarn Road,13.737122,100.604337,FALSE,203.jpg
0201202R01,204,13.73707838,100.6043353,3.229910045,205,0.254,0.2537088,Pattanakarn Road,13.737078,100.604335,FALSE,204.jpg
0201202R01,205,13.73703409,100.604333,2.858830585,206,0.259,0.2586355,Pattanakarn Road,13.737034,100.604333,FALSE,205.jpg
0201202R01,206,13.73698991,100.6043294,2.752203898,207,0.264,0.2635479,Pattanakarn Road,13.73699,100.604329,FALSE,206.jpg
0201202R01,207,13.73694497,100.6043262,2.638258258,208,0.268,0.2684431,Pattanakarn Road,13.736945,100.604326,FALSE,207.jpg
0201202R01,208,13.73690079,100.6043237,2.515535536,209,0.273,0.273325,Pattanakarn Road,13.736901,100.604324,FALSE,208.jpg
0201202R01,209,13.73685734,100.6043209,2.448815592,210,0.278,0.2781658,Pattanakarn Road,13.736857,100.604321,FALSE,209.jpg
0201202R01,210,13.73681314,100.6043183,2.375742129,211,0.283,0.2829208,Pattanakarn Road,13.736813,100.604318,FALSE,210.jpg
0201202R01,211,13.73676865,100.6043158,2.005112444,212,0.288,0.2876053,Pattanakarn Road,13.736769,100.604316,FALSE,211.jpg
0201202R01,212,-100000000,-100000000,-100000000,213,0.293,0.292654,Pattanakarn Road,13.73672,100.604311,FALSE,212.jpg
0201202R01,213,13.73671463,100.6043908,4.066286286,214,0.298,0.2975254,Pattanakarn Road,13.736675,100.604308,FALSE,213.jpg
0201202R01,214,13.73666918,100.604403,3.86164,215,0.302,0.302392,Pattanakarn Road,13.73663,100.604305,FALSE,214.jpg
0201202R01,215,-100000000,-100000000,-100000000,216,0.305,0.3052282,Pattanakarn Road,13.736585,100.604302,FALSE,215.jpg
0201202R01,216,-100000000,-100000000,-100000000,217,0.313,0.3126535,Pattanakarn Road,13.73654,100.604299,FALSE,216.jpg
0201202R01,217,-100000000,-100000000,-100000000,218,0.317,0.317277,Pattanakarn Road,13.736495,100.604296,FALSE,217.jpg
0201202R01,218,13.73648632,100.6043562,2.319555222,219,0.323,0.3233833,Pattanakarn Road,13.736486,100.604356,FALSE,218.jpg
0201202R01,219,13.73645756,100.6043249,2.237503752,220,0.328,0.3277521,Pattanakarn Road,13.736458,100.604325,FALSE,219.jpg
0201202R01,220,13.73641526,100.6043159,2.29852,221,0.333,0.3329372,Pattanakarn Road,13.736415,100.604316,FALSE,220.jpg
0201202R01,221,13.73637138,100.604315,2.39782,222,0.338,0.3378954,Pattanakarn Road,13.736371,100.604315,FALSE,221.jpg
0201202R01,222,13.736326,100.6043141,2.38,223,0.343,0.3428745,Pattanakarn Road,13.736326,100.604314,FALSE,222.jpg
0201202R01,223,13.73628094,100.6043123,2.278575,224,0.348,0.3478556,Pattanakarn Road,13.736281,100.604312,FALSE,223.jpg
0201202R01,224,13.73623053,100.604323,1.97812,225,0.354,0.3539782,Pattanakarn Road,13.736231,100.604323,FALSE,224.jpg
0201202R01,225,13.73618259,100.604323,2.042938531,226,0.358,0.3581696,Pattanakarn Road,13.736183,100.604323,FALSE,225.jpg
0201202R01,226,13.73613747,100.604324,2.072747253,227,0.363,0.3629894,Pattanakarn Road,13.736137,100.604324,FALSE,226.jpg
0201202R01,227,13.73609108,100.6043245,2.094714715,228,0.368,0.3681574,Pattanakarn Road,13.736091,100.604324,FALSE,227.jpg
0201202R01,228,13.73604466,100.6043256,2.027135,229,0.373,0.3732729,Pattanakarn Road,13.736045,100.604326,FALSE,228.jpg
0201202R01,229,13.73599865,100.6043274,1.984085,230,0.378,0.3783665,Pattanakarn Road,13.735999,100.604327,FALSE,229.jpg
