Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,100,13.63711222,100.7047265,1.472998008,101,0.511,-0.00214386,Start,13.637112,100.704727,FALSE,100.jpg
0501205R02,101,13.63713494,100.7046871,1.522417252,102,0.003,0.002868652,Bang Na - Trat Road,13.637135,100.704687,FALSE,101.jpg
0501205R02,102,13.63713494,100.7046871,1.522417252,103,0.008,0.007858276,Bang Na - Trat Road,13.637135,100.704687,FALSE,102.jpg
0501205R02,103,13.63713494,100.7046871,1.522417252,104,0.013,0.01287079,Bang Na - Trat Road,13.637135,100.704687,FALSE,103.jpg
0501205R02,104,13.63713494,100.7046871,1.522417252,105,0.018,0.01789093,Bang Na - Trat Road,13.637135,100.704687,FALSE,104.jpg
0501205R02,105,13.63713494,100.7046871,1.522417252,106,0.023,0.02290344,Bang Na - Trat Road,13.637135,100.704687,FALSE,105.jpg
0501205R02,106,13.63713494,100.7046871,1.522417252,107,0.028,0.02796173,Bang Na - Trat Road,13.637135,100.704687,FALSE,106.jpg
0501205R02,107,13.63713494,100.7046871,1.522417252,108,0.033,0.03303528,Bang Na - Trat Road,13.637135,100.704687,FALSE,107.jpg
0501205R02,108,13.63713494,100.7046871,1.522417252,109,0.038,0.03809357,Bang Na - Trat Road,13.637135,100.704687,FALSE,108.jpg
0501205R02,109,13.63713494,100.7046871,1.522417252,110,0.043,0.0431366,Bang Na - Trat Road,13.637135,100.704687,FALSE,109.jpg
0501205R02,110,13.63713494,100.7046871,1.522417252,111,0.048,0.048172,Bang Na - Trat Road,13.637135,100.704687,FALSE,110.jpg
0501205R02,111,13.63713494,100.7046871,1.522417252,112,0.053,0.05319977,Bang Na - Trat Road,13.637135,100.704687,FALSE,111.jpg
0501205R02,112,13.63713494,100.7046871,1.522417252,113,0.058,0.05821228,Bang Na - Trat Road,13.637135,100.704687,FALSE,112.jpg
0501205R02,113,13.63713494,100.7046871,1.522417252,114,0.063,0.06324768,Bang Na - Trat Road,13.637135,100.704687,FALSE,113.jpg
0501205R02,114,13.63741853,100.704164,3.2867,115,0.068,0.06826782,Bang Na - Trat Road,13.637419,100.704164,FALSE,114.jpg
0501205R02,115,13.63744279,100.7041234,2.843525,116,0.073,0.07328796,Bang Na - Trat Road,13.637443,100.704123,FALSE,115.jpg
0501205R02,116,13.63746753,100.7040831,2.517233617,117,0.078,0.07827759,Bang Na - Trat Road,13.637468,100.704083,FALSE,116.jpg
0501205R02,117,13.63749255,100.7040428,2.230030015,118,0.083,0.08328247,Bang Na - Trat Road,13.637493,100.704043,FALSE,117.jpg
0501205R02,118,13.63749255,100.7040428,2.230030015,119,0.088,0.08830261,Bang Na - Trat Road,13.637493,100.704043,FALSE,118.jpg
0501205R02,119,13.63749255,100.7040428,2.230030015,120,0.093,0.09329987,Bang Na - Trat Road,13.637493,100.704043,FALSE,119.jpg
0501205R02,120,13.63749255,100.7040428,2.230030015,121,0.098,0.09830475,Bang Na - Trat Road,13.637493,100.704043,FALSE,120.jpg
0501205R02,121,13.63749255,100.7040428,2.230030015,122,0.103,0.103302,Bang Na - Trat Road,13.637493,100.704043,FALSE,121.jpg
