Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,80,13.63004411,100.5310959,38.47484032,81,0.41,-0.002085686,Start,13.630044,100.531096,FALSE,80.jpg
0401314F05,81,13.63002481,100.5310538,38.31982036,82,0.003,0.002942085,Kanchanapisak Expressway,13.630025,100.531054,FALSE,81.jpg
0401314F05,82,13.63000567,100.5310121,38.16602295,83,0.008,0.007929802,Kanchanapisak Expressway,13.630006,100.531012,FALSE,82.jpg
0401314F05,83,13.62998649,100.5309703,38.01198104,84,0.013,0.01294899,Kanchanapisak Expressway,13.629986,100.53097,FALSE,83.jpg
0401314F05,84,13.62996706,100.5309282,37.85821589,85,0.018,0.01796246,Kanchanapisak Expressway,13.629967,100.530928,FALSE,84.jpg
0401314F05,85,13.62994754,100.530886,37.70394303,86,0.023,0.02299023,Kanchanapisak Expressway,13.629948,100.530886,FALSE,85.jpg
0401314F05,86,13.62992824,100.5308443,37.55138431,87,0.028,0.02799511,Kanchanapisak Expressway,13.629928,100.530844,FALSE,86.jpg
0401314F05,87,13.62990869,100.5308021,37.38508754,88,0.033,0.03303146,Kanchanapisak Expressway,13.629909,100.530802,FALSE,87.jpg
0401314F05,88,13.62988925,100.5307601,37.21532766,89,0.038,0.03805256,Kanchanapisak Expressway,13.629889,100.53076,FALSE,88.jpg
0401314F05,89,13.62986986,100.5307183,37.04611806,90,0.043,0.04309082,Kanchanapisak Expressway,13.62987,100.530718,FALSE,89.jpg
0401314F05,90,13.62985027,100.5306767,36.87891554,91,0.048,0.04811096,Kanchanapisak Expressway,13.62985,100.530677,FALSE,90.jpg
0401314F05,91,13.62983038,100.5306351,36.71317341,92,0.053,0.05311584,Kanchanapisak Expressway,13.62983,100.530635,FALSE,91.jpg
0401314F05,92,13.62981056,100.5305936,36.54798101,93,0.058,0.05813789,Kanchanapisak Expressway,13.629811,100.530594,FALSE,92.jpg
0401314F05,93,13.62979077,100.5305523,36.38576288,94,0.063,0.06315994,Kanchanapisak Expressway,13.629791,100.530552,FALSE,93.jpg
0401314F05,94,13.62977053,100.5305103,36.23396198,95,0.068,0.0681982,Kanchanapisak Expressway,13.629771,100.53051,FALSE,94.jpg
0401314F05,95,13.62975042,100.5304686,36.08318159,96,0.073,0.07322216,Kanchanapisak Expressway,13.62975,100.530469,FALSE,95.jpg
0401314F05,96,13.62973049,100.5304273,35.93367684,97,0.078,0.07824421,Kanchanapisak Expressway,13.62973,100.530427,FALSE,96.jpg
0401314F05,97,13.62971072,100.5303856,35.76288711,98,0.083,0.08326817,Kanchanapisak Expressway,13.629711,100.530386,FALSE,97.jpg
0401314F05,98,13.62969115,100.5303442,35.58738262,99,0.088,0.08827209,Kanchanapisak Expressway,13.629691,100.530344,FALSE,98.jpg
0401314F05,99,13.62967162,100.5303028,35.41218282,100,0.093,0.093297,Kanchanapisak Expressway,13.629672,100.530303,FALSE,99.jpg
0401314F05,100,13.62965213,100.5302614,35.24407704,101,0.098,0.09832001,Kanchanapisak Expressway,13.629652,100.530261,FALSE,100.jpg
0401314F05,101,13.62963242,100.5302191,35.08982991,102,0.103,0.1033611,Kanchanapisak Expressway,13.629632,100.530219,FALSE,101.jpg
0401314F05,102,13.62961295,100.5301774,34.93747374,103,0.108,0.108366,Kanchanapisak Expressway,13.629613,100.530177,FALSE,102.jpg
0401314F05,103,13.62959349,100.5301356,34.78511756,104,0.113,0.113389,Kanchanapisak Expressway,13.629593,100.530136,FALSE,103.jpg
