Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,107,13.62666034,100.7243465,18.65763527,108,0.553,0,Start,13.62666,100.724347,FALSE,107.jpg
0501306R04,108,13.62667821,100.7243043,18.67058617,109,0.005,0.004966736,Burapha Withi Expressway,13.626678,100.724304,FALSE,108.jpg
0501306R04,109,13.62669612,100.724262,18.68356212,110,0.01,0.009971619,Burapha Withi Expressway,13.626696,100.724262,FALSE,109.jpg
0501306R04,110,13.62671399,100.7242196,18.68739521,111,0.015,0.01496887,Burapha Withi Expressway,13.626714,100.72422,FALSE,110.jpg
0501306R04,111,13.62673199,100.7241768,18.68217565,112,0.02,0.02000427,Burapha Withi Expressway,13.626732,100.724177,FALSE,111.jpg
0501306R04,112,13.62674997,100.7241341,18.67696607,113,0.025,0.02503967,Burapha Withi Expressway,13.62675,100.724134,FALSE,112.jpg
0501306R04,113,13.62676787,100.7240916,18.67177645,114,0.03,0.03004456,Burapha Withi Expressway,13.626768,100.724092,FALSE,113.jpg
0501306R04,114,13.62678576,100.7240492,18.67,115,0.035,0.03504944,Burapha Withi Expressway,13.626786,100.724049,FALSE,114.jpg
0501306R04,115,13.62680377,100.7240067,18.67,116,0.04,0.04008484,Burapha Withi Expressway,13.626804,100.724007,FALSE,115.jpg
0501306R04,116,13.62682168,100.7239644,18.67,117,0.045,0.04508209,Burapha Withi Expressway,13.626822,100.723964,FALSE,116.jpg
0501306R04,117,13.62683948,100.7239223,18.67,118,0.05,0.05006409,Burapha Withi Expressway,13.626839,100.723922,FALSE,117.jpg
0501306R04,118,13.62685725,100.7238796,18.672095,119,0.055,0.05509186,Burapha Withi Expressway,13.626857,100.72388,FALSE,118.jpg
0501306R04,119,13.62687479,100.7238373,18.674675,120,0.06,0.06007385,Burapha Withi Expressway,13.626875,100.723837,FALSE,119.jpg
0501306R04,120,13.62689261,100.7237944,18.677295,121,0.065,0.06513214,Burapha Withi Expressway,13.626893,100.723794,FALSE,120.jpg
0501306R04,121,13.62691018,100.723752,18.67988,122,0.07,0.07011414,Burapha Withi Expressway,13.62691,100.723752,FALSE,121.jpg
0501306R04,122,13.62692802,100.7237096,18.68986493,123,0.075,0.07511139,Burapha Withi Expressway,13.626928,100.72371,FALSE,122.jpg
0501306R04,123,13.626946,100.7236668,18.70029015,124,0.08,0.08014679,Burapha Withi Expressway,13.626946,100.723667,FALSE,123.jpg
0501306R04,124,13.62696388,100.7236243,18.71065533,125,0.085,0.08515167,Burapha Withi Expressway,13.626964,100.723624,FALSE,124.jpg
0501306R04,125,13.62698182,100.7235817,18.71948052,126,0.09,0.09015656,Burapha Withi Expressway,13.626982,100.723582,FALSE,125.jpg
0501306R04,126,13.627,100.7235391,18.71428571,127,0.095,0.0951767,Burapha Withi Expressway,13.627,100.723539,FALSE,126.jpg
0501306R04,127,13.62701801,100.723497,18.70914086,128,0.1,0.1001511,Burapha Withi Expressway,13.627018,100.723497,FALSE,127.jpg
0501306R04,128,13.62703622,100.7234543,18.70393606,129,0.105,0.1051865,Burapha Withi Expressway,13.627036,100.723454,FALSE,128.jpg
0501306R04,129,13.62705441,100.7234119,18.70310466,130,0.11,0.1101837,Burapha Withi Expressway,13.627054,100.723412,FALSE,129.jpg
0501306R04,130,13.62707279,100.7233697,18.71604907,131,0.115,0.1151886,Burapha Withi Expressway,13.627073,100.72337,FALSE,130.jpg
0501306R04,131,13.62709121,100.7233274,18.72901853,132,0.12,0.1201935,Burapha Withi Expressway,13.627091,100.723327,FALSE,131.jpg
0501306R04,132,13.62710966,100.723285,18.74201302,133,0.125,0.1252136,Burapha Withi Expressway,13.62711,100.723285,FALSE,132.jpg
0501306R04,133,13.62712806,100.7232429,18.75497003,134,0.13,0.1302185,Burapha Withi Expressway,13.627128,100.723243,FALSE,133.jpg
0501306R04,134,13.6271465,100.7232008,18.76795704,135,0.135,0.1352463,Burapha Withi Expressway,13.627146,100.723201,FALSE,134.jpg
0501306R04,135,13.6271648,100.7231591,18.78084416,136,0.14,0.1402283,Burapha Withi Expressway,13.627165,100.723159,FALSE,135.jpg
0501306R04,136,13.6271832,100.7231171,18.79380619,137,0.145,0.145256,Burapha Withi Expressway,13.627183,100.723117,FALSE,136.jpg
0501306R04,137,13.62720169,100.7230751,18.80403904,138,0.15,0.1502533,Burapha Withi Expressway,13.627202,100.723075,FALSE,137.jpg
0501306R04,138,13.6272204,100.7230327,18.81183183,139,0.155,0.1552811,Burapha Withi Expressway,13.62722,100.723033,FALSE,138.jpg
0501306R04,139,13.62723899,100.7229906,18.81957958,140,0.16,0.1602631,Burapha Withi Expressway,13.627239,100.722991,FALSE,139.jpg
0501306R04,140,13.62725769,100.7229483,18.82737237,141,0.165,0.1652908,Burapha Withi Expressway,13.627258,100.722948,FALSE,140.jpg
0501306R04,141,13.62727651,100.7229062,18.83,142,0.17,0.1702957,Burapha Withi Expressway,13.627277,100.722906,FALSE,141.jpg
0501306R04,142,13.62729548,100.7228641,18.83,143,0.175,0.1753159,Burapha Withi Expressway,13.627295,100.722864,FALSE,142.jpg
0501306R04,143,13.62731445,100.722822,18.83,144,0.18,0.1803436,Burapha Withi Expressway,13.627314,100.722822,FALSE,143.jpg
