Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,88,13.70626553,100.594991,21.15856928,89,0.451,-0.00288105,Start,13.706266,100.594991,FALSE,88.jpg
0000421F05,89,13.70622674,100.5949655,21.04131566,90,0.002,0.002182007,Chalong Rat Expressway,13.706227,100.594965,FALSE,89.jpg
0000421F05,90,13.70618884,100.5949407,20.9224,91,0.007,0.007191658,Chalong Rat Expressway,13.706189,100.594941,FALSE,90.jpg
0000421F05,91,13.70615086,100.5949159,20.8028,92,0.012,0.01219463,Chalong Rat Expressway,13.706151,100.594916,FALSE,91.jpg
0000421F05,92,13.70611276,100.594891,20.6828,93,0.017,0.01719761,Chalong Rat Expressway,13.706113,100.594891,FALSE,92.jpg
0000421F05,93,13.70607484,100.5948664,19.4210045,94,0.022,0.02218437,Chalong Rat Expressway,13.706075,100.594866,FALSE,93.jpg
0000421F05,94,13.70603668,100.5948419,17.24049475,95,0.027,0.02721119,Chalong Rat Expressway,13.706037,100.594842,FALSE,94.jpg
0000421F05,95,13.70599852,100.5948173,15.05998501,96,0.032,0.03220558,Chalong Rat Expressway,13.705999,100.594817,FALSE,95.jpg
0000421F05,96,13.70596017,100.5947928,13.40502751,97,0.037,0.0372076,Chalong Rat Expressway,13.70596,100.594793,FALSE,96.jpg
0000421F05,97,13.70592178,100.5947688,13.30753877,98,0.042,0.04217911,Chalong Rat Expressway,13.705922,100.594769,FALSE,97.jpg
0000421F05,98,13.70588295,100.5947444,13.20892946,99,0.047,0.0471983,Chalong Rat Expressway,13.705883,100.594744,FALSE,98.jpg
0000421F05,99,13.70584413,100.5947201,13.11032016,100,0.052,0.05218315,Chalong Rat Expressway,13.705844,100.59472,FALSE,99.jpg
0000421F05,100,13.70580519,100.5946964,15.149985,101,0.057,0.05720234,Chalong Rat Expressway,13.705805,100.594696,FALSE,100.jpg
0000421F05,101,13.7057665,100.5946729,17.1834,102,0.062,0.06217289,Chalong Rat Expressway,13.705767,100.594673,FALSE,101.jpg
0000421F05,102,13.70572725,100.594649,19.24638,103,0.067,0.06719208,Chalong Rat Expressway,13.705727,100.594649,FALSE,102.jpg
0000421F05,103,13.70568826,100.5946262,19.62298851,104,0.072,0.07217789,Chalong Rat Expressway,13.705688,100.594626,FALSE,103.jpg
0000421F05,104,13.70564885,100.5946033,19.54988506,105,0.077,0.07719612,Chalong Rat Expressway,13.705649,100.594603,FALSE,104.jpg
0000421F05,105,13.70560944,100.5945804,19.47678161,106,0.082,0.08218384,Chalong Rat Expressway,13.705609,100.59458,FALSE,105.jpg
0000421F05,106,13.70556996,100.594558,19.41335168,107,0.087,0.08718586,Chalong Rat Expressway,13.70557,100.594558,FALSE,106.jpg
0000421F05,107,13.70553027,100.5945357,19.35527264,108,0.092,0.09218693,Chalong Rat Expressway,13.70553,100.594536,FALSE,107.jpg
0000421F05,108,13.7054904,100.5945133,19.29692346,109,0.097,0.09717464,Chalong Rat Expressway,13.70549,100.594513,FALSE,108.jpg
0000421F05,109,13.70545106,100.5944914,19.26296,110,0.102,0.1021614,Chalong Rat Expressway,13.705451,100.594491,FALSE,109.jpg
0000421F05,110,13.70541191,100.5944697,19.2498,111,0.107,0.1071482,Chalong Rat Expressway,13.705412,100.59447,FALSE,110.jpg
0000421F05,111,13.70537246,100.5944478,19.23654,112,0.112,0.1121368,Chalong Rat Expressway,13.705372,100.594448,FALSE,111.jpg
0000421F05,112,13.70533315,100.5944257,19.26592796,113,0.117,0.1171532,Chalong Rat Expressway,13.705333,100.594426,FALSE,112.jpg
0000421F05,113,13.70529404,100.5944035,19.33673337,114,0.122,0.1221428,Chalong Rat Expressway,13.705294,100.594403,FALSE,113.jpg
0000421F05,114,13.70525464,100.594381,19.40806403,115,0.127,0.1271448,Chalong Rat Expressway,13.705255,100.594381,FALSE,114.jpg
0000421F05,115,13.70521421,100.5943587,19.20831584,116,0.132,0.1321335,Chalong Rat Expressway,13.705214,100.594359,FALSE,115.jpg
0000421F05,116,13.70517283,100.5943362,18.78762619,117,0.137,0.1371212,Chalong Rat Expressway,13.705173,100.594336,FALSE,116.jpg
0000421F05,117,13.70513103,100.5943136,18.36266867,118,0.142,0.1421232,Chalong Rat Expressway,13.705131,100.594314,FALSE,117.jpg
0000421F05,118,13.70509342,100.5942908,16.877375,119,0.147,0.1471119,Chalong Rat Expressway,13.705093,100.594291,FALSE,118.jpg
