Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,148,13.56572269,100.9407175,3.812497502,149,0.751,-0.004512787,Start,13.565723,100.940718,FALSE,148.jpg
0501213R03,149,13.56573218,100.940673,3.910514486,150,0,0.000461578,Bang Na - Trat Road,13.565732,100.940673,FALSE,149.jpg
0501213R03,150,13.56574078,100.9406279,4.03022,151,0.005,0.005489349,Bang Na - Trat Road,13.565741,100.940628,FALSE,150.jpg
0501213R03,151,13.56574869,100.9405829,4.16315,152,0.01,0.01049423,Bang Na - Trat Road,13.565749,100.940583,FALSE,151.jpg
0501213R03,152,13.56575659,100.9405381,4.29587,153,0.016,0.01550293,Bang Na - Trat Road,13.565757,100.940538,FALSE,152.jpg
0501213R03,153,13.56576591,100.9404934,4.212885772,154,0.021,0.02052307,Bang Na - Trat Road,13.565766,100.940493,FALSE,153.jpg
0501213R03,154,13.56577694,100.9404492,3.85993988,155,0.026,0.02552414,Bang Na - Trat Road,13.565777,100.940449,FALSE,154.jpg
0501213R03,155,13.56578799,100.9404051,3.506432866,156,0.031,0.03053665,Bang Na - Trat Road,13.565788,100.940405,FALSE,155.jpg
0501213R03,156,13.56579877,100.9403606,3.331435668,157,0.036,0.03553009,Bang Na - Trat Road,13.565799,100.940361,FALSE,156.jpg
0501213R03,157,13.56580913,100.9403141,3.635976155,158,0.041,0.04059982,Bang Na - Trat Road,13.565809,100.940314,FALSE,157.jpg
0501213R03,158,13.5658193,100.9402685,3.934734228,159,0.046,0.04558182,Bang Na - Trat Road,13.565819,100.940269,FALSE,158.jpg
0501213R03,159,13.5658297,100.9402225,4.205409342,160,0.051,0.05064392,Bang Na - Trat Road,13.56583,100.940222,FALSE,159.jpg
0501213R03,160,13.56584206,100.9401777,3.949030638,161,0.056,0.05563736,Bang Na - Trat Road,13.565842,100.940178,FALSE,160.jpg
0501213R03,161,13.56585439,100.9401329,3.69306881,162,0.061,0.06063843,Bang Na - Trat Road,13.565854,100.940133,FALSE,161.jpg
0501213R03,162,13.56586675,100.9400882,3.436690105,163,0.066,0.06567764,Bang Na - Trat Road,13.565867,100.940088,FALSE,162.jpg
0501213R03,163,13.56587149,100.9400469,3.096329494,164,0.071,0.07069397,Bang Na - Trat Road,13.565871,100.940047,FALSE,163.jpg
0501213R03,164,13.56587453,100.9400064,2.737070606,165,0.076,0.07572174,Bang Na - Trat Road,13.565875,100.940006,FALSE,164.jpg
0501213R03,165,13.56587755,100.9399663,2.381357036,166,0.081,0.08071899,Bang Na - Trat Road,13.565878,100.939966,FALSE,165.jpg
0501213R03,166,13.56587884,100.9399212,3.55903,167,0.086,0.08575058,Bang Na - Trat Road,13.565879,100.939921,FALSE,166.jpg
0501213R03,167,13.56587854,100.9398718,6.13641,168,0.091,0.09075928,Bang Na - Trat Road,13.565879,100.939872,FALSE,167.jpg
0501213R03,168,13.56587825,100.9398225,8.71379,169,0.096,0.09577942,Bang Na - Trat Road,13.565878,100.939823,FALSE,168.jpg
0501213R03,169,13.56588127,100.939775,10.44454545,170,0.101,0.1007767,Bang Na - Trat Road,13.565881,100.939775,FALSE,169.jpg
0501213R03,170,13.56590003,100.9397351,8.235594406,171,0.106,0.1058006,Bang Na - Trat Road,13.5659,100.939735,FALSE,170.jpg
0501213R03,171,13.56591875,100.9396953,6.03034965,172,0.111,0.1108284,Bang Na - Trat Road,13.565919,100.939695,FALSE,171.jpg
0501213R03,172,13.56593735,100.9396558,3.83993007,173,0.116,0.1158371,Bang Na - Trat Road,13.565937,100.939656,FALSE,172.jpg
0501213R03,173,13.56595315,100.939607,4.360476429,174,0.121,0.1208534,Bang Na - Trat Road,13.565953,100.939607,FALSE,173.jpg
0501213R03,174,13.56596821,100.9395562,5.539067202,175,0.126,0.1258698,Bang Na - Trat Road,13.565968,100.939556,FALSE,174.jpg
0501213R03,175,13.5659833,100.9395053,6.719658977,176,0.131,0.1309204,Bang Na - Trat Road,13.565983,100.939505,FALSE,175.jpg
0501213R03,176,13.56599705,100.9394576,7.36874813,177,0.136,0.1359062,Bang Na - Trat Road,13.565997,100.939458,FALSE,176.jpg
0501213R03,177,13.56600928,100.939413,7.293017456,178,0.141,0.1409225,Bang Na - Trat Road,13.566009,100.939413,FALSE,177.jpg
0501213R03,178,13.56602143,100.9393688,7.217805486,179,0.146,0.1459198,Bang Na - Trat Road,13.566021,100.939369,FALSE,178.jpg
0501213R03,179,13.56603358,100.9393245,7.142593516,180,0.151,0.1509438,Bang Na - Trat Road,13.566034,100.939325,FALSE,179.jpg
0501213R03,180,13.56604323,100.9392794,7.380490245,181,0.156,0.1559601,Bang Na - Trat Road,13.566043,100.939279,FALSE,180.jpg
0501213R03,181,13.56605275,100.9392343,7.628724362,182,0.161,0.1609612,Bang Na - Trat Road,13.566053,100.939234,FALSE,181.jpg
0501213R03,182,13.56606231,100.9391892,7.877818909,183,0.166,0.1659813,Bang Na - Trat Road,13.566062,100.939189,FALSE,182.jpg
0501213R03,183,13.56607136,100.9391443,8.148187718,184,0.171,0.1709671,Bang Na - Trat Road,13.566071,100.939144,FALSE,183.jpg
0501213R03,184,13.56608,100.9390994,8.442016975,185,0.176,0.1759758,Bang Na - Trat Road,13.56608,100.939099,FALSE,184.jpg
0501213R03,185,13.56608866,100.9390544,8.736355467,186,0.181,0.1809959,Bang Na - Trat Road,13.566089,100.939054,FALSE,185.jpg
0501213R03,186,13.56609737,100.9390093,9.027050576,187,0.186,0.1860199,Bang Na - Trat Road,13.566097,100.939009,FALSE,186.jpg
0501213R03,187,13.56610718,100.9389643,9.211647471,188,0.191,0.1910133,Bang Na - Trat Road,13.566107,100.938964,FALSE,187.jpg
0501213R03,188,13.56611702,100.9389191,9.396885328,189,0.196,0.196022,Bang Na - Trat Road,13.566117,100.938919,FALSE,188.jpg
0501213R03,189,13.56612683,100.9388741,9.581482223,190,0.201,0.2010193,Bang Na - Trat Road,13.566127,100.938874,FALSE,189.jpg
0501213R03,190,13.56613599,100.9388292,9.846293706,191,0.206,0.2060356,Bang Na - Trat Road,13.566136,100.938829,FALSE,190.jpg
0501213R03,191,13.56614467,100.9387844,10.17020979,192,0.211,0.2110558,Bang Na - Trat Road,13.566145,100.938784,FALSE,191.jpg
0501213R03,192,13.56615334,100.9387396,10.49412587,193,0.216,0.2160721,Bang Na - Trat Road,13.566153,100.93874,FALSE,192.jpg
0501213R03,193,13.56616209,100.9386948,10.80413828,194,0.221,0.221077,Bang Na - Trat Road,13.566162,100.938695,FALSE,193.jpg
0501213R03,194,13.56617163,100.9386497,11.01516533,195,0.226,0.226078,Bang Na - Trat Road,13.566172,100.93865,FALSE,194.jpg
0501213R03,195,13.56618114,100.9386048,11.22546092,196,0.231,0.2310638,Bang Na - Trat Road,13.566181,100.938605,FALSE,195.jpg
0501213R03,196,13.56619073,100.9385595,11.43758517,197,0.236,0.2360954,Bang Na - Trat Road,13.566191,100.938559,FALSE,196.jpg
0501213R03,197,13.56620024,100.9385143,11.63292914,198,0.241,0.2411079,Bang Na - Trat Road,13.5662,100.938514,FALSE,197.jpg
0501213R03,198,13.56620976,100.938469,11.82040419,199,0.246,0.2461281,Bang Na - Trat Road,13.56621,100.938469,FALSE,198.jpg
