Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,166,13.51919893,100.9748556,18.78406593,167,0.847,-0.003538132,Start,13.519199,100.974856,FALSE,166.jpg
0501315F03,167,13.51917385,100.974894,18.78096903,168,0.001,0.001441956,Burapha Withi Expressway,13.519174,100.974894,FALSE,167.jpg
0501315F03,168,13.51914922,100.9749322,18.7886043,169,0.006,0.006410599,Burapha Withi Expressway,13.519149,100.974932,FALSE,168.jpg
0501315F03,169,13.51912437,100.9749711,18.80135068,170,0.011,0.01143265,Burapha Withi Expressway,13.519124,100.974971,FALSE,169.jpg
0501315F03,170,13.51909939,100.9750102,18.81415708,171,0.016,0.01643753,Burapha Withi Expressway,13.519099,100.97501,FALSE,170.jpg
0501315F03,171,13.51907484,100.9750489,18.81824588,172,0.021,0.02141762,Burapha Withi Expressway,13.519075,100.975049,FALSE,171.jpg
0501315F03,172,13.51905041,100.9750876,18.81498751,173,0.026,0.0264225,Burapha Withi Expressway,13.51905,100.975088,FALSE,172.jpg
0501315F03,173,13.51902589,100.9751265,18.81171914,174,0.031,0.03139496,Burapha Withi Expressway,13.519026,100.975127,FALSE,173.jpg
0501315F03,174,13.51900136,100.9751655,18.811595,175,0.036,0.03639984,Burapha Withi Expressway,13.519001,100.975166,FALSE,174.jpg
0501315F03,175,13.51897705,100.9752041,18.814925,176,0.041,0.04140282,Burapha Withi Expressway,13.518977,100.975204,FALSE,175.jpg
0501315F03,176,13.51895274,100.9752428,18.818255,177,0.046,0.04639626,Burapha Withi Expressway,13.518953,100.975243,FALSE,176.jpg
0501315F03,177,13.51892831,100.9752817,18.82,178,0.051,0.05140686,Burapha Withi Expressway,13.518928,100.975282,FALSE,177.jpg
0501315F03,178,13.51890381,100.975321,18.82,179,0.056,0.05643845,Burapha Withi Expressway,13.518904,100.975321,FALSE,178.jpg
0501315F03,179,13.51887953,100.9753599,18.82,180,0.061,0.06142998,Burapha Withi Expressway,13.51888,100.97536,FALSE,179.jpg
0501315F03,180,13.51885534,100.9753991,18.81838,181,0.066,0.06644821,Burapha Withi Expressway,13.518855,100.975399,FALSE,180.jpg
0501315F03,181,13.51883136,100.9754384,18.81505,182,0.071,0.07146835,Burapha Withi Expressway,13.518831,100.975438,FALSE,181.jpg
0501315F03,182,13.51880749,100.9754775,18.811735,183,0.076,0.07647324,Burapha Withi Expressway,13.518807,100.975478,FALSE,182.jpg
0501315F03,183,13.51878347,100.9755166,18.8258,184,0.081,0.08148766,Burapha Withi Expressway,13.518783,100.975517,FALSE,183.jpg
