Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,143,13.71164023,100.5775684,1.520175088,144,0.725,-0.004096031,Start,13.71164,100.577568,FALSE,143.jpg
0102208R02,144,13.71165554,100.577525,1.535637181,145,0.001,0.000920296,At Narong Road,13.711656,100.577525,FALSE,144.jpg
0102208R02,145,13.71167112,100.5774817,1.570269865,146,0.006,0.005937576,At Narong Road,13.711671,100.577482,FALSE,145.jpg
0102208R02,146,13.71168635,100.5774384,1.465497749,147,0.011,0.01095295,At Narong Road,13.711686,100.577438,FALSE,146.jpg
0102208R02,147,13.71170116,100.5773951,1.174907454,148,0.016,0.01597786,At Narong Road,13.711701,100.577395,FALSE,147.jpg
0102208R02,148,13.71171657,100.5773519,1.212082082,149,0.021,0.0209837,At Narong Road,13.711717,100.577352,FALSE,148.jpg
0102208R02,149,13.71173249,100.5773082,1.411081081,150,0.026,0.02597427,At Narong Road,13.711732,100.577308,FALSE,149.jpg
0102208R02,150,13.71174819,100.5772656,1.477295,151,0.031,0.03092861,At Narong Road,13.711748,100.577266,FALSE,150.jpg
0102208R02,151,13.71176416,100.5772223,1.537701149,152,0.036,0.03589916,At Narong Road,13.711764,100.577222,FALSE,151.jpg
0102208R02,152,13.71177974,100.5771793,1.624947526,153,0.041,0.04087639,At Narong Road,13.71178,100.577179,FALSE,152.jpg
0102208R02,153,13.71179551,100.5771358,1.73926037,154,0.046,0.04584503,At Narong Road,13.711796,100.577136,FALSE,153.jpg
0102208R02,154,13.71181159,100.5770916,1.874497249,155,0.051,0.05084515,At Narong Road,13.711812,100.577092,FALSE,154.jpg
0102208R02,155,13.71182728,100.5770479,2.017788894,156,0.056,0.05584717,At Narong Road,13.711827,100.577048,FALSE,155.jpg
0102208R02,156,13.71182728,100.5770479,2.017788894,157,0.061,0.06088352,At Narong Road,13.711827,100.577048,FALSE,156.jpg
0102208R02,157,13.71182728,100.5770479,2.017788894,158,0.066,0.06588936,At Narong Road,13.711827,100.577048,FALSE,157.jpg
