Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,163,-100000000,-100000000,-100000000,164,0.832,-0.002018929,Start,13.884551,100.653238,FALSE,163.jpg
0202211R04,164,-100000000,-100000000,-100000000,165,0.003,0.003009796,Sukhaphiban 5 Road,13.884565,100.653194,FALSE,164.jpg
0202211R04,165,-100000000,-100000000,-100000000,166,0.008,0.008069992,Sukhaphiban 5 Road,13.884581,100.653151,FALSE,165.jpg
0202211R04,166,-100000000,-100000000,-100000000,167,0.013,0.01311779,Sukhaphiban 5 Road,13.8846,100.653108,FALSE,166.jpg
0202211R04,167,-100000000,-100000000,-100000000,168,0.018,0.01815319,Sukhaphiban 5 Road,13.884623,100.653068,FALSE,167.jpg
0202211R04,168,-100000000,-100000000,-100000000,169,0.023,0.02318287,Sukhaphiban 5 Road,13.884647,100.653029,FALSE,168.jpg
0202211R04,169,-100000000,-100000000,-100000000,170,0.028,0.02822113,Sukhaphiban 5 Road,13.884672,100.652991,FALSE,169.jpg
0202211R04,170,-100000000,-100000000,-100000000,171,0.033,0.03324413,Sukhaphiban 5 Road,13.884698,100.652953,FALSE,170.jpg
0202211R04,171,13.8845509,100.6532385,2.93288,172,0.038,0.03827477,Sukhaphiban 5 Road,13.884551,100.653238,FALSE,171.jpg
0202211R04,172,13.88456465,100.6531942,2.8372,173,0.043,0.04328823,Sukhaphiban 5 Road,13.884565,100.653194,FALSE,172.jpg
0202211R04,173,13.88458119,100.653151,2.767526237,174,0.048,0.04829407,Sukhaphiban 5 Road,13.884581,100.653151,FALSE,173.jpg
0202211R04,174,13.88459951,100.6531085,2.714317841,175,0.053,0.05332661,Sukhaphiban 5 Road,13.8846,100.653108,FALSE,174.jpg
0202211R04,175,13.88462294,100.6530681,2.72605,176,0.058,0.05835056,Sukhaphiban 5 Road,13.884623,100.653068,FALSE,175.jpg
0202211R04,176,13.88464684,100.6530288,2.77013013,177,0.063,0.06337547,Sukhaphiban 5 Road,13.884647,100.653029,FALSE,176.jpg
0202211R04,177,13.88467229,100.6529909,2.928488488,178,0.068,0.06840897,Sukhaphiban 5 Road,13.884672,100.652991,FALSE,177.jpg
0202211R04,178,13.88469758,100.6529534,3.112015968,179,0.073,0.07340908,Sukhaphiban 5 Road,13.884698,100.652953,FALSE,178.jpg
0202211R04,179,13.88472313,100.6529156,3.334171657,180,0.078,0.07842731,Sukhaphiban 5 Road,13.884723,100.652916,FALSE,179.jpg
0202211R04,180,13.8847493,100.6528772,3.559198798,181,0.083,0.08342171,Sukhaphiban 5 Road,13.884749,100.652877,FALSE,180.jpg
0202211R04,181,13.88477605,100.6528382,3.78770656,182,0.088,0.08843327,Sukhaphiban 5 Road,13.884776,100.652838,FALSE,181.jpg
0202211R04,182,13.88480057,100.6528,3.575072536,183,0.093,0.09344196,Sukhaphiban 5 Road,13.884801,100.6528,FALSE,182.jpg
0202211R04,183,13.88482467,100.652762,3.26958,184,0.098,0.09845924,Sukhaphiban 5 Road,13.884825,100.652762,FALSE,183.jpg
0202211R04,184,13.88485136,100.6527242,3.2529,185,0.103,0.1034756,Sukhaphiban 5 Road,13.884851,100.652724,FALSE,184.jpg
0202211R04,185,13.88487768,100.6526867,3.231538462,186,0.108,0.1084919,Sukhaphiban 5 Road,13.884878,100.652687,FALSE,185.jpg
0202211R04,186,13.88490336,100.652649,3.193286713,187,0.114,0.1135178,Sukhaphiban 5 Road,13.884903,100.652649,FALSE,186.jpg
0202211R04,187,13.88492792,100.6526104,3.14925,188,0.119,0.118535,Sukhaphiban 5 Road,13.884928,100.65261,FALSE,187.jpg
0202211R04,188,13.88495093,100.6525703,3.09575,189,0.124,0.1235657,Sukhaphiban 5 Road,13.884951,100.65257,FALSE,188.jpg
0202211R04,189,13.88497317,100.65253,3.046069104,190,0.129,0.1285677,Sukhaphiban 5 Road,13.884973,100.65253,FALSE,189.jpg
0202211R04,190,13.884995,100.6524889,2.999288933,191,0.134,0.1336403,Sukhaphiban 5 Road,13.884995,100.652489,FALSE,190.jpg
0202211R04,191,13.88501668,100.6524481,2.93965035,192,0.139,0.1386671,Sukhaphiban 5 Road,13.885017,100.652448,FALSE,191.jpg
0202211R04,192,13.88503837,100.6524072,2.870629371,193,0.144,0.1437359,Sukhaphiban 5 Road,13.885038,100.652407,FALSE,192.jpg
0202211R04,193,13.88506163,100.6523669,2.978918919,194,0.149,0.1487665,Sukhaphiban 5 Road,13.885062,100.652367,FALSE,193.jpg
0202211R04,194,13.88508625,100.6523269,3.22972973,195,0.154,0.1537952,Sukhaphiban 5 Road,13.885086,100.652327,FALSE,194.jpg
0202211R04,195,13.88511043,100.6522876,3.356428571,196,0.159,0.1587973,Sukhaphiban 5 Road,13.88511,100.652288,FALSE,195.jpg
0202211R04,196,13.88513435,100.6522485,3.296623377,197,0.164,0.1637917,Sukhaphiban 5 Road,13.885134,100.652248,FALSE,196.jpg
0202211R04,197,13.88515843,100.6522092,3.239344672,198,0.169,0.168808,Sukhaphiban 5 Road,13.885158,100.652209,FALSE,197.jpg
0202211R04,198,13.88518224,100.6521704,3.192671336,199,0.174,0.1737957,Sukhaphiban 5 Road,13.885182,100.65217,FALSE,198.jpg
0202211R04,199,13.88520646,100.6521311,3.156506747,200,0.179,0.1788263,Sukhaphiban 5 Road,13.885206,100.652131,FALSE,199.jpg
0202211R04,200,13.88523107,100.6520921,3.221504248,201,0.184,0.1838531,Sukhaphiban 5 Road,13.885231,100.652092,FALSE,200.jpg
0202211R04,201,13.88525536,100.6520536,3.285662169,202,0.189,0.1888771,Sukhaphiban 5 Road,13.885255,100.652054,FALSE,201.jpg
0202211R04,202,13.8852798,100.6520143,3.277333667,203,0.194,0.1939096,Sukhaphiban 5 Road,13.88528,100.652014,FALSE,202.jpg
0202211R04,203,13.8853039,100.6519754,3.263946973,204,0.199,0.1989107,Sukhaphiban 5 Road,13.885304,100.651975,FALSE,203.jpg
