Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,147,13.71163663,100.5775484,1.416606697,147,0.751,-0.002685547,Start,13.711637,100.577548,FALSE,147.jpg
0102208R04,148,13.71165297,100.5775054,1.536446777,148,0.002,0.002323151,At Narong Road,13.711653,100.577505,FALSE,148.jpg
0102208R04,149,13.71166884,100.5774625,1.666351351,149,0.007,0.007324219,At Narong Road,13.711669,100.577463,FALSE,149.jpg
0102208R04,150,13.71168423,100.5774191,1.81472973,150,0.012,0.01232147,At Narong Road,13.711684,100.577419,FALSE,150.jpg
0102208R04,151,13.71169972,100.577376,1.973403298,151,0.017,0.01730728,At Narong Road,13.7117,100.577376,FALSE,151.jpg
0102208R04,152,13.71171536,100.577333,2.14101949,152,0.022,0.02230453,At Narong Road,13.711715,100.577333,FALSE,152.jpg
0102208R04,153,13.71173167,100.5772894,2.19311,153,0.027,0.02732086,At Narong Road,13.711732,100.577289,FALSE,153.jpg
0102208R04,154,13.71174806,100.5772458,2.2114,154,0.032,0.03235245,At Narong Road,13.711748,100.577246,FALSE,154.jpg
0102208R04,155,13.71176471,100.5772031,2.5999,155,0.037,0.03739929,At Narong Road,13.711765,100.577203,FALSE,155.jpg
0102208R04,156,13.7117807,100.5771609,2.89937969,156,0.042,0.04243088,At Narong Road,13.711781,100.577161,FALSE,156.jpg
0102208R04,157,13.71179552,100.5771164,2.84116058,157,0.047,0.04747009,At Narong Road,13.711796,100.577116,FALSE,157.jpg
0102208R04,158,13.71181012,100.5770726,2.80426,158,0.053,0.05250168,At Narong Road,13.71181,100.577073,FALSE,158.jpg
0102208R04,159,13.71182476,100.5770287,2.81941,159,0.058,0.05750656,At Narong Road,13.711825,100.577029,FALSE,159.jpg
0102208R04,160,13.71183864,100.5769849,2.720669331,160,0.063,0.0625267,At Narong Road,13.711839,100.576985,FALSE,160.jpg
0102208R04,161,13.71185079,100.5769414,2.356353646,161,0.068,0.06752014,At Narong Road,13.711851,100.576941,FALSE,161.jpg
0102208R04,162,13.71186323,100.576898,2.082932933,162,0.072,0.07248688,At Narong Road,13.711863,100.576898,FALSE,162.jpg
0102208R04,163,13.71187637,100.5768543,1.998848849,163,0.077,0.07743454,At Narong Road,13.711876,100.576854,FALSE,163.jpg
0102208R04,164,13.71188939,100.5768104,1.9598,164,0.082,0.08237457,At Narong Road,13.711889,100.57681,FALSE,164.jpg
0102208R04,165,13.71190226,100.5767659,1.9832,165,0.087,0.08725739,At Narong Road,13.711902,100.576766,FALSE,165.jpg
0102208R04,166,13.71191473,100.576722,1.699,166,0.092,0.09218216,At Narong Road,13.711915,100.576722,FALSE,166.jpg
0102208R04,167,13.71192712,100.5766767,1.2964,167,0.097,0.09714127,At Narong Road,13.711927,100.576677,FALSE,167.jpg
0102208R04,168,13.71193857,100.5766317,0.952825,168,0.102,0.1020432,At Narong Road,13.711939,100.576632,FALSE,168.jpg
0102208R04,169,13.71194899,100.5765884,1.339440559,169,0.107,0.1068459,At Narong Road,13.711949,100.576588,FALSE,169.jpg
0102208R04,170,13.71195492,100.5765516,2.528508509,170,0.112,0.1116982,At Narong Road,13.711955,100.576552,FALSE,170.jpg
0102208R04,171,13.71195876,100.5765072,2.6437,171,0.117,0.1167145,At Narong Road,13.711959,100.576507,FALSE,171.jpg
0102208R04,172,13.71197029,100.5764643,6.542796398,172,0.122,0.1217804,At Narong Road,13.71197,100.576464,FALSE,172.jpg
0102208R04,173,13.71197426,100.576408,1.68173913,173,0.127,0.1268272,At Narong Road,13.711974,100.576408,FALSE,173.jpg
0102208R04,174,13.7119826,100.5763606,1.332017982,174,0.132,0.131813,At Narong Road,13.711983,100.576361,FALSE,174.jpg
0102208R04,175,13.71199581,100.5763158,1.349034517,175,0.137,0.1368523,At Narong Road,13.711996,100.576316,FALSE,175.jpg
0102208R04,176,13.71201386,100.5762733,1.3102,176,0.142,0.1418953,At Narong Road,13.712014,100.576273,FALSE,176.jpg
0102208R04,177,13.71203327,100.5762307,1.322513743,177,0.147,0.1469841,At Narong Road,13.712033,100.576231,FALSE,177.jpg
0102208R04,178,13.71205366,100.5761884,1.712916458,178,0.152,0.1520157,At Narong Road,13.712054,100.576188,FALSE,178.jpg
0102208R04,179,13.71207354,100.5761466,2.351384308,179,0.157,0.1569672,At Narong Road,13.712074,100.576147,FALSE,179.jpg
0102208R04,180,13.71208948,100.5761057,2.272216108,180,0.162,0.1617584,At Narong Road,13.712089,100.576106,FALSE,180.jpg
0102208R04,181,13.71210531,100.5760639,2.426745,181,0.167,0.1666298,At Narong Road,13.712105,100.576064,FALSE,181.jpg
0102208R04,182,13.71212024,100.5760199,1.75704,182,0.172,0.1716461,At Narong Road,13.71212,100.57602,FALSE,182.jpg
0102208R04,183,13.71213608,100.5759812,3.686845,183,0.177,0.1767235,At Narong Road,13.712136,100.575981,FALSE,183.jpg
0102208R04,184,13.71213608,100.5759812,3.686845,184,0.181,0.1813164,At Narong Road,13.712136,100.575981,FALSE,184.jpg
0102208R04,185,13.71213608,100.5759812,3.686845,185,0.187,0.1869278,At Narong Road,13.712136,100.575981,FALSE,185.jpg
0102208R04,186,13.71213608,100.5759812,3.686845,186,0.192,0.191967,At Narong Road,13.712136,100.575981,FALSE,186.jpg
0102208R04,187,13.71213608,100.5759812,3.686845,187,0.197,0.1971512,At Narong Road,13.712136,100.575981,FALSE,187.jpg
0102208R04,188,13.71213608,100.5759812,3.686845,188,0.202,0.202301,At Narong Road,13.712136,100.575981,FALSE,188.jpg
0102208R04,189,13.71213608,100.5759812,3.686845,189,0.207,0.2074356,At Narong Road,13.712136,100.575981,FALSE,189.jpg
0102208R04,190,13.71213608,100.5759812,3.686845,190,0.213,0.2125702,At Narong Road,13.712136,100.575981,FALSE,190.jpg
0102208R04,191,13.71213608,100.5759812,3.686845,191,0.218,0.2176781,At Narong Road,13.712136,100.575981,FALSE,191.jpg
0102208R04,192,13.71213608,100.5759812,3.686845,192,0.223,0.2227631,At Narong Road,13.712136,100.575981,FALSE,192.jpg
0102208R04,193,13.71231802,100.5755608,-0.781295,193,0.228,0.2277908,At Narong Road,13.712318,100.575561,FALSE,193.jpg
0102208R04,194,13.71233868,100.5755185,-0.31128,194,0.233,0.2327843,At Narong Road,13.712339,100.575518,FALSE,194.jpg
0102208R04,195,13.71235844,100.5754756,0.08775,195,0.238,0.2377853,At Narong Road,13.712358,100.575476,FALSE,195.jpg
0102208R04,196,13.71237464,100.5754312,0.218375,196,0.243,0.2427826,At Narong Road,13.712375,100.575431,FALSE,196.jpg
0102208R04,197,13.7123921,100.5753868,0.313208396,197,0.248,0.2478218,At Narong Road,13.712392,100.575387,FALSE,197.jpg
0102208R04,198,13.71241175,100.5753444,0.323553223,198,0.253,0.2529068,At Narong Road,13.712412,100.575344,FALSE,198.jpg
0102208R04,199,13.71243105,100.5753029,0.326644967,199,0.258,0.2579498,At Narong Road,13.712431,100.575303,FALSE,199.jpg
0102208R04,200,13.71245086,100.5752604,0.317210816,200,0.263,0.263031,At Narong Road,13.712451,100.57526,FALSE,200.jpg
0102208R04,201,13.7124703,100.5752192,0.430659341,201,0.268,0.2680931,At Narong Road,13.71247,100.575219,FALSE,201.jpg
0102208R04,202,13.71249074,100.5751775,1.004945055,202,0.273,0.2731476,At Narong Road,13.712491,100.575177,FALSE,202.jpg
0102208R04,203,13.71251058,100.5751369,1.562087912,203,0.278,0.2781982,At Narong Road,13.712511,100.575137,FALSE,203.jpg
0102208R04,204,13.71253167,100.5750954,3.72297,204,0.283,0.2832489,At Narong Road,13.712532,100.575095,FALSE,204.jpg
0102208R04,205,13.71255247,100.5750546,6.05497,205,0.288,0.2882919,At Narong Road,13.712552,100.575055,FALSE,205.jpg
0102208R04,206,13.71257127,100.5750132,6.92756,206,0.293,0.2933578,At Narong Road,13.712571,100.575013,FALSE,206.jpg
0102208R04,207,13.712587,100.574971,5.59298,207,0.298,0.298378,At Narong Road,13.712587,100.574971,FALSE,207.jpg
0102208R04,208,13.71260256,100.5749292,4.27232,208,0.303,0.3034058,At Narong Road,13.712603,100.574929,FALSE,208.jpg
0102208R04,209,13.71261883,100.5748856,2.932991496,209,0.308,0.3084335,At Narong Road,13.712619,100.574886,FALSE,209.jpg
0102208R04,210,13.71263516,100.5748418,1.600435218,210,0.313,0.3134422,At Narong Road,13.712635,100.574842,FALSE,210.jpg
0102208R04,211,13.71265188,100.5747983,0.438676985,211,0.318,0.3184624,At Narong Road,13.712652,100.574798,FALSE,211.jpg
0102208R04,212,13.71267314,100.5747569,0.988352471,212,0.323,0.3234825,At Narong Road,13.712673,100.574757,FALSE,212.jpg
0102208R04,213,13.71269427,100.5747157,1.535032451,213,0.329,0.3285065,At Narong Road,13.712694,100.574716,FALSE,213.jpg
0102208R04,214,13.71271317,100.5746744,1.903866933,214,0.334,0.3335381,At Narong Road,13.712713,100.574674,FALSE,214.jpg
0102208R04,215,13.71272785,100.5746328,1.943266633,215,0.339,0.3385201,At Narong Road,13.712728,100.574633,FALSE,215.jpg
0102208R04,216,13.71274264,100.574591,1.982941471,216,0.344,0.3435211,At Narong Road,13.712743,100.574591,FALSE,216.jpg
