Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,152,13.67218479,100.5075702,1.691082164,153,0.77,-0.004455566,Start,13.672185,100.50757,FALSE,152.jpg
0103214R02,153,13.67220724,100.5075298,1.341783567,154,0.001,0.000553131,Suk Sawat Road,13.672207,100.50753,FALSE,153.jpg
0103214R02,154,13.67222992,100.5074894,1.03998,155,0.006,0.005573273,Suk Sawat Road,13.67223,100.507489,FALSE,154.jpg
0103214R02,155,13.67225331,100.5074501,0.98028,156,0.011,0.0105629,Suk Sawat Road,13.672253,100.50745,FALSE,155.jpg
0103214R02,156,13.67227697,100.5074106,1.003746873,157,0.016,0.01555634,Suk Sawat Road,13.672277,100.507411,FALSE,156.jpg
0103214R02,157,13.67230173,100.5073707,1.463526763,158,0.021,0.0205574,Suk Sawat Road,13.672302,100.507371,FALSE,157.jpg
0103214R02,158,13.67232588,100.5073305,1.843876124,159,0.026,0.0255661,Suk Sawat Road,13.672326,100.507331,FALSE,158.jpg
0103214R02,159,13.67234642,100.507291,1.864415584,160,0.03,0.03049088,Suk Sawat Road,13.672346,100.507291,FALSE,159.jpg
0103214R02,160,13.67236757,100.5072511,2.002027027,161,0.035,0.03543091,Suk Sawat Road,13.672368,100.507251,FALSE,160.jpg
0103214R02,161,13.67238887,100.5072131,2.468243243,162,0.04,0.04037476,Suk Sawat Road,13.672389,100.507213,FALSE,161.jpg
0103214R02,162,13.67240904,100.5071722,2.428962594,163,0.045,0.04533005,Suk Sawat Road,13.672409,100.507172,FALSE,162.jpg
0103214R02,163,13.67242825,100.5071287,1.929451372,164,0.05,0.05025482,Suk Sawat Road,13.672428,100.507129,FALSE,163.jpg
0103214R02,164,13.67244315,100.507092,2.772734101,165,0.055,0.05509186,Suk Sawat Road,13.672443,100.507092,FALSE,164.jpg
0103214R02,165,13.67245307,100.5070515,3.103088456,166,0.06,0.05972672,Suk Sawat Road,13.672453,100.507051,FALSE,165.jpg
0103214R02,166,13.67245518,100.5070029,2.293233383,167,0.064,0.06383514,Suk Sawat Road,13.672455,100.507003,FALSE,166.jpg
0103214R02,167,13.67244329,100.5069598,2.09388,168,0.07,0.06991196,Suk Sawat Road,13.672443,100.50696,FALSE,167.jpg
0103214R02,168,13.67240969,100.5069356,2.45521,169,0.074,0.07444,Suk Sawat Road,13.67241,100.506936,FALSE,168.jpg
0103214R02,169,13.67237605,100.5069041,2.80652,170,0.08,0.07958984,Suk Sawat Road,13.672376,100.506904,FALSE,169.jpg
0103214R02,170,13.67237605,100.5069041,2.80652,171,0.085,0.08457565,Suk Sawat Road,13.672376,100.506904,FALSE,170.jpg
0103214R02,171,13.67235067,100.5068174,5.3,172,0.091,0.09130859,Suk Sawat Road,13.672351,100.506817,FALSE,171.jpg
0103214R02,172,13.67235067,100.5068174,5.3,173,0.095,0.09455109,Suk Sawat Road,13.672351,100.506817,FALSE,172.jpg
0103214R02,173,13.67229984,100.5067539,5.8304,174,0.1,0.09988403,Suk Sawat Road,13.6723,100.506754,FALSE,173.jpg
0103214R02,174,13.67233972,100.5066786,2.949835082,175,0.105,0.1051788,Suk Sawat Road,13.67234,100.506679,FALSE,174.jpg
0103214R02,175,13.67235356,100.5066372,3.23387,176,0.11,0.1101456,Suk Sawat Road,13.672354,100.506637,FALSE,175.jpg
0103214R02,176,13.67235137,100.5065939,2.765545,177,0.115,0.1151428,Suk Sawat Road,13.672351,100.506594,FALSE,176.jpg
0103214R02,177,13.67233276,100.5065551,2.335382309,178,0.12,0.1200905,Suk Sawat Road,13.672333,100.506555,FALSE,177.jpg
0103214R02,178,13.67230404,100.5065129,3.367687747,179,0.125,0.1252747,Suk Sawat Road,13.672304,100.506513,FALSE,178.jpg
0103214R02,179,13.67227508,100.5064732,4.012632911,180,0.13,0.1303558,Suk Sawat Road,13.672275,100.506473,FALSE,179.jpg
0103214R02,180,13.67224528,100.506438,3.90135932,181,0.135,0.1354332,Suk Sawat Road,13.672245,100.506438,FALSE,180.jpg
0103214R02,181,13.6722136,100.5064056,3.823903048,182,0.141,0.1405029,Suk Sawat Road,13.672214,100.506406,FALSE,181.jpg
0103214R02,182,13.67218032,100.5063748,3.875907046,183,0.146,0.1455727,Suk Sawat Road,13.67218,100.506375,FALSE,182.jpg
0103214R02,183,13.67214651,100.5063461,3.955147574,184,0.151,0.1506233,Suk Sawat Road,13.672147,100.506346,FALSE,183.jpg
0103214R02,184,13.67211059,100.506319,4.067018509,185,0.156,0.1556892,Suk Sawat Road,13.672111,100.506319,FALSE,184.jpg
0103214R02,185,13.67207226,100.5062946,4.217208604,186,0.161,0.160717,Suk Sawat Road,13.672072,100.506295,FALSE,185.jpg
0103214R02,186,13.67203326,100.5062715,4.381990995,187,0.166,0.1657257,Suk Sawat Road,13.672033,100.506272,FALSE,186.jpg
