Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,105,13.62804238,100.5880493,1.98926,106,0.533,-0.00416851,Start,13.628042,100.588049,FALSE,105.jpg
0401206R01,106,13.62808687,100.5880447,2.787861069,107,0.001,0.000883102,Sukhumvit Road,13.628087,100.588045,FALSE,106.jpg
0401206R01,107,13.62812803,100.5880355,2.172853573,108,0.006,0.005899429,Sukhumvit Road,13.628128,100.588035,FALSE,107.jpg
0401206R01,108,13.62817015,100.5880264,1.804357821,109,0.011,0.01094913,Sukhumvit Road,13.62817,100.588026,FALSE,108.jpg
0401206R01,109,13.62821481,100.5880176,2.023033483,110,0.016,0.01599884,Sukhumvit Road,13.628215,100.588018,FALSE,109.jpg
0401206R01,110,13.62825834,100.5880086,2.241947922,111,0.021,0.02104855,Sukhumvit Road,13.628258,100.588009,FALSE,110.jpg
0401206R01,111,13.62830133,100.5879975,2.498983475,112,0.026,0.02602577,Sukhumvit Road,13.628301,100.587998,FALSE,111.jpg
0401206R01,112,13.62834485,100.5879863,2.759213821,113,0.031,0.03099442,Sukhumvit Road,13.628345,100.587986,FALSE,112.jpg
0401206R01,113,13.62838731,100.587974,3.053636364,114,0.036,0.03596878,Sukhumvit Road,13.628387,100.587974,FALSE,113.jpg
0401206R01,114,13.62843056,100.5879614,3.359155844,115,0.041,0.04095268,Sukhumvit Road,13.628431,100.587961,FALSE,114.jpg
0401206R01,115,13.62847475,100.5879473,3.79244,116,0.046,0.04600239,Sukhumvit Road,13.628475,100.587947,FALSE,115.jpg
0401206R01,116,13.62851813,100.5879332,4.259225,117,0.051,0.05100727,Sukhumvit Road,13.628518,100.587933,FALSE,116.jpg
0401206R01,117,13.62855905,100.5879156,3.554897449,118,0.056,0.05605412,Sukhumvit Road,13.628559,100.587916,FALSE,117.jpg
0401206R01,118,13.62859782,100.5878965,2.19989995,119,0.061,0.06109428,Sukhumvit Road,13.62860387,100.5879095,FALSE,118.jpg
0401206R01,119,-100000000,-100000000,-100000000,120,0.066,0.06613541,Sukhumvit Road,13.62864713,100.5878973,FALSE,119.jpg
0401206R01,120,-100000000,-100000000,-100000000,121,0.071,0.07115936,Sukhumvit Road,13.6286904,100.5878851,FALSE,120.jpg
0401206R01,121,-100000000,-100000000,-100000000,122,0.076,0.07622147,Sukhumvit Road,13.62873367,100.5878728,FALSE,121.jpg
0401206R01,122,-100000000,-100000000,-100000000,123,0.081,0.08125114,Sukhumvit Road,13.62877693,100.5878606,FALSE,122.jpg
0401206R01,123,-100000000,-100000000,-100000000,124,0.086,0.08627892,Sukhumvit Road,13.6288202,100.5878484,FALSE,123.jpg
0401206R01,124,-100000000,-100000000,-100000000,125,0.091,0.09129524,Sukhumvit Road,13.62886347,100.5878362,FALSE,124.jpg
0401206R01,125,-100000000,-100000000,-100000000,126,0.096,0.09632015,Sukhumvit Road,13.62890673,100.5878239,FALSE,125.jpg
0401206R01,126,-100000000,-100000000,-100000000,127,0.101,0.1013517,Sukhumvit Road,13.62895,100.5878117,FALSE,126.jpg
0401206R01,127,-100000000,-100000000,-100000000,128,0.106,0.1063709,Sukhumvit Road,13.62899327,100.5877995,FALSE,127.jpg
0401206R01,128,-100000000,-100000000,-100000000,129,0.111,0.1114054,Sukhumvit Road,13.62903653,100.5877872,FALSE,128.jpg
0401206R01,129,13.62906135,100.5877011,7.094031543,130,0.116,0.1164036,Sukhumvit Road,13.6290798,100.587775,FALSE,129.jpg
0401206R01,130,13.62910495,100.5876873,8.073114835,131,0.121,0.1213932,Sukhumvit Road,13.62912307,100.5877628,FALSE,130.jpg
0401206R01,131,13.62914774,100.5876734,9.339427848,132,0.126,0.12642,Sukhumvit Road,13.62916633,100.5877505,FALSE,131.jpg
0401206R01,132,13.62918083,100.5876592,12.78232405,133,0.131,0.131423,Sukhumvit Road,13.6292096,100.5877383,FALSE,132.jpg
0401206R01,133,13.62921401,100.587645,16.23407089,134,0.136,0.1364374,Sukhumvit Road,13.62925287,100.5877261,FALSE,133.jpg
0401206R01,134,13.62925273,100.587629,17.71948923,135,0.141,0.1414413,Sukhumvit Road,13.62929613,100.5877138,FALSE,134.jpg
0401206R01,135,13.62929557,100.5876117,17.77059089,136,0.146,0.1464319,Sukhumvit Road,13.6293394,100.5877016,FALSE,135.jpg
0401206R01,136,13.62933921,100.5875944,17.68420369,137,0.151,0.1514378,Sukhumvit Road,13.62938267,100.5876894,FALSE,136.jpg
0401206R01,137,13.62939087,100.5875809,14.50497254,138,0.156,0.1564169,Sukhumvit Road,13.62942593,100.5876772,FALSE,137.jpg
0401206R01,138,13.62944338,100.5875672,11.27381927,139,0.161,0.1614285,Sukhumvit Road,13.6294692,100.5876649,FALSE,138.jpg
0401206R01,139,13.62949086,100.5875547,9.813246623,140,0.166,0.1664171,Sukhumvit Road,13.62951247,100.5876527,FALSE,139.jpg
0401206R01,140,13.62953445,100.5875432,9.800910455,141,0.171,0.1713676,Sukhumvit Road,13.62955573,100.5876405,FALSE,140.jpg
0401206R01,141,13.62957902,100.5875324,9.80652,142,0.176,0.1763391,Sukhumvit Road,13.629599,100.5876282,FALSE,141.jpg
0401206R01,142,13.62962324,100.5875276,9.9279,143,0.181,0.1813078,Sukhumvit Road,13.62964227,100.587616,FALSE,142.jpg
0401206R01,143,13.62966863,100.5875227,10.0525,144,0.186,0.1862888,Sukhumvit Road,13.62968553,100.5876038,FALSE,143.jpg
0401206R01,144,13.62971412,100.5875259,10.14823912,145,0.191,0.1912909,Sukhumvit Road,13.6297288,100.5875915,FALSE,144.jpg
0401206R01,145,13.62975959,100.5875305,10.23918459,146,0.196,0.1962996,Sukhumvit Road,13.62977207,100.5875793,FALSE,145.jpg
0401206R01,146,13.62980416,100.5875403,10.2938,147,0.201,0.2013235,Sukhumvit Road,13.62981533,100.5875671,FALSE,146.jpg
0401206R01,147,13.62984777,100.5875528,10.3294,148,0.206,0.2063293,Sukhumvit Road,13.6298586,100.5875549,FALSE,147.jpg
0401206R01,148,13.62988646,100.587568,11.87328836,149,0.211,0.2114077,Sukhumvit Road,13.62990187,100.5875426,FALSE,148.jpg
0401206R01,149,13.62991765,100.5875867,15.40454773,150,0.216,0.2164412,Sukhumvit Road,13.62994513,100.5875304,FALSE,149.jpg
0401206R01,150,13.62994914,100.5876057,18.49818091,151,0.221,0.2214632,Sukhumvit Road,13.6299884,100.5875182,FALSE,150.jpg
0401206R01,151,13.62998743,100.587631,18.48134933,152,0.227,0.226511,Sukhumvit Road,13.63003167,100.5875059,FALSE,151.jpg
0401206R01,152,13.63002495,100.5876557,18.46485757,153,0.232,0.2315216,Sukhumvit Road,13.63007493,100.5874937,FALSE,152.jpg
0401206R01,153,13.63006046,100.5876846,18.45136637,154,0.237,0.2365475,Sukhumvit Road,13.6301182,100.5874815,FALSE,153.jpg
0401206R01,154,13.63009496,100.587715,18.43918919,155,0.242,0.2415829,Sukhumvit Road,13.63016147,100.5874692,FALSE,154.jpg
0401206R01,155,13.63013001,100.5877461,17.70410589,156,0.247,0.2466078,Sukhumvit Road,13.63020473,100.587457,FALSE,155.jpg
0401206R01,156,13.63016795,100.5877801,14.64994505,157,0.252,0.2516308,Sukhumvit Road,13.630248,100.5874448,FALSE,156.jpg
0401206R01,157,13.63020544,100.5878136,11.63053447,158,0.257,0.2566528,Sukhumvit Road,13.63029127,100.5874326,FALSE,157.jpg
0401206R01,158,13.63023229,100.5878481,10.38612613,159,0.262,0.2616959,Sukhumvit Road,13.63033453,100.5874203,FALSE,158.jpg
0401206R01,159,13.63025412,100.5878826,9.938153153,160,0.267,0.2667093,Sukhumvit Road,13.6303778,100.5874081,FALSE,159.jpg
0401206R01,160,13.63027479,100.5879176,9.708426573,161,0.272,0.2717457,Sukhumvit Road,13.63042107,100.5873959,FALSE,160.jpg
0401206R01,161,13.63028416,100.5879604,11.83538462,162,0.277,0.2767563,Sukhumvit Road,13.63046433,100.5873836,FALSE,161.jpg
0401206R01,162,13.63029351,100.5880029,13.95384615,163,0.282,0.2817717,Sukhumvit Road,13.6305076,100.5873714,FALSE,162.jpg
0401206R01,163,-100000000,-100000000,-100000000,164,0.287,0.2868052,Sukhumvit Road,13.63055087,100.5873592,FALSE,163.jpg
0401206R01,164,-100000000,-100000000,-100000000,165,0.292,0.2918177,Sukhumvit Road,13.63059413,100.5873469,FALSE,164.jpg
0401206R01,165,-100000000,-100000000,-100000000,166,0.297,0.2968426,Sukhumvit Road,13.6306374,100.5873347,FALSE,165.jpg
0401206R01,166,-100000000,-100000000,-100000000,167,0.302,0.3018484,Sukhumvit Road,13.63068067,100.5873225,FALSE,166.jpg
0401206R01,167,-100000000,-100000000,-100000000,168,0.307,0.3068657,Sukhumvit Road,13.63072393,100.5873102,FALSE,167.jpg
0401206R01,168,-100000000,-100000000,-100000000,169,0.312,0.3118792,Sukhumvit Road,13.6307672,100.587298,FALSE,168.jpg
0401206R01,169,-100000000,-100000000,-100000000,170,0.317,0.3168879,Sukhumvit Road,13.63081047,100.5872858,FALSE,169.jpg
0401206R01,170,-100000000,-100000000,-100000000,171,0.322,0.3219137,Sukhumvit Road,13.63085373,100.5872736,FALSE,170.jpg
0401206R01,171,-100000000,-100000000,-100000000,172,0.327,0.326951,Sukhumvit Road,13.630897,100.5872613,FALSE,171.jpg
0401206R01,172,-100000000,-100000000,-100000000,173,0.332,0.3319702,Sukhumvit Road,13.63094027,100.5872491,FALSE,172.jpg
0401206R01,173,-100000000,-100000000,-100000000,174,0.337,0.3370094,Sukhumvit Road,13.63098353,100.5872369,FALSE,173.jpg
0401206R01,174,-100000000,-100000000,-100000000,175,0.342,0.3420115,Sukhumvit Road,13.6310268,100.5872246,FALSE,174.jpg
0401206R01,175,-100000000,-100000000,-100000000,176,0.347,0.3470602,Sukhumvit Road,13.63107007,100.5872124,FALSE,175.jpg
0401206R01,176,-100000000,-100000000,-100000000,177,0.352,0.3520632,Sukhumvit Road,13.63111333,100.5872002,FALSE,176.jpg
0401206R01,177,-100000000,-100000000,-100000000,178,0.357,0.3570757,Sukhumvit Road,13.6311566,100.5871879,FALSE,177.jpg
0401206R01,178,-100000000,-100000000,-100000000,179,0.362,0.3621197,Sukhumvit Road,13.63119987,100.5871757,FALSE,178.jpg
0401206R01,179,-100000000,-100000000,-100000000,180,0.367,0.3671408,Sukhumvit Road,13.63124313,100.5871635,FALSE,179.jpg
0401206R01,180,-100000000,-100000000,-100000000,181,0.372,0.3721676,Sukhumvit Road,13.6312864,100.5871513,FALSE,180.jpg
0401206R01,181,-100000000,-100000000,-100000000,182,0.377,0.3772154,Sukhumvit Road,13.63132967,100.587139,FALSE,181.jpg
0401206R01,182,-100000000,-100000000,-100000000,183,0.382,0.3822451,Sukhumvit Road,13.63137293,100.5871268,FALSE,182.jpg
0401206R01,183,13.63021016,100.5889473,19.03455048,184,0.387,0.3872385,Sukhumvit Road,13.6314162,100.5871146,FALSE,183.jpg
0401206R01,184,13.63019376,100.5889891,19.2531341,185,0.392,0.3922653,Sukhumvit Road,13.63145947,100.5871023,FALSE,184.jpg
0401206R01,185,13.6301775,100.5890306,19.47001005,186,0.397,0.3972845,Sukhumvit Road,13.63150273,100.5870901,FALSE,185.jpg
0401206R01,186,13.63016156,100.5890723,19.65106,187,0.402,0.4023142,Sukhumvit Road,13.631546,100.5870779,FALSE,186.jpg
0401206R01,187,13.63014714,100.5891156,19.65733,188,0.407,0.4073143,Sukhumvit Road,13.63158927,100.5870656,FALSE,187.jpg
0401206R01,188,13.63013265,100.589159,19.66363,189,0.412,0.4123602,Sukhumvit Road,13.63163253,100.5870534,FALSE,188.jpg
