Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,163,13.61317071,100.6191498,0.852417582,164,0.834,-0.00365448,Start,13.613171,100.61915,FALSE,163.jpg
0401204R03,164,-100000000,-100000000,-100000000,165,0.001,0.001327515,Srinagarindra Road,13.613171,100.61915,FALSE,164.jpg
0401204R03,165,-100000000,-100000000,-100000000,166,0.006,0.006317139,Srinagarindra Road,13.613171,100.61915,FALSE,165.jpg
0401204R03,166,-100000000,-100000000,-100000000,167,0.011,0.01132202,Srinagarindra Road,13.613171,100.61915,FALSE,166.jpg
0401204R03,167,-100000000,-100000000,-100000000,168,0.016,0.01638031,Srinagarindra Road,13.613171,100.61915,FALSE,167.jpg
0401204R03,168,-100000000,-100000000,-100000000,169,0.021,0.02140045,Srinagarindra Road,13.613171,100.61915,FALSE,168.jpg
0401204R03,169,13.61343858,100.6191553,0.897175,170,0.026,0.02645874,Srinagarindra Road,13.613439,100.619155,FALSE,169.jpg
0401204R03,170,13.6134524,100.6191289,0.121885,171,0.031,0.03149414,Srinagarindra Road,13.613452,100.619129,FALSE,170.jpg
0401204R03,171,13.61349255,100.6190991,0.8295,172,0.037,0.03653717,Srinagarindra Road,13.613493,100.619099,FALSE,171.jpg
0401204R03,172,13.6135408,100.6190688,2.03004,173,0.042,0.04162598,Srinagarindra Road,13.613541,100.619069,FALSE,172.jpg
0401204R03,173,13.61357382,100.6190321,1.136161919,174,0.047,0.04669952,Srinagarindra Road,13.613574,100.619032,FALSE,173.jpg
0401204R03,174,13.61360466,100.6189971,0.261429285,175,0.052,0.0517807,Srinagarindra Road,13.613605,100.618997,FALSE,174.jpg
0401204R03,175,13.61363318,100.6189596,0.323213393,176,0.057,0.05684662,Srinagarindra Road,13.613633,100.61896,FALSE,175.jpg
0401204R03,176,13.61366061,100.6189235,0.382658671,177,0.062,0.06190491,Srinagarindra Road,13.613661,100.618923,FALSE,176.jpg
0401204R03,177,13.61368827,100.618887,0.397706147,178,0.067,0.06695557,Srinagarindra Road,13.613688,100.618887,FALSE,177.jpg
0401204R03,178,13.61371541,100.6188513,0.406321839,179,0.072,0.07194519,Srinagarindra Road,13.613715,100.618851,FALSE,178.jpg
