Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,301,13.44995369,100.9982364,2.605966051,302,1.523,0,Start,13.449954,100.998236,FALSE,301.jpg
0501100R01,302,13.44999715,100.9982257,2.590556107,303,0.005,0.005023956,km 55+000,13.449997,100.998226,FALSE,302.jpg
0501100R01,303,13.45004163,100.998216,2.612125124,304,0.01,0.01003647,km 55+000,13.450042,100.998216,FALSE,303.jpg
0501100R01,304,13.45008587,100.9982064,2.633574975,305,0.015,0.01505661,km 55+000,13.450086,100.998206,FALSE,304.jpg
0501100R01,305,13.45013011,100.9981967,2.655024826,306,0.02,0.02008057,km 55+000,13.45013,100.998197,FALSE,305.jpg
0501100R01,306,13.45017421,100.9981872,2.680342397,307,0.025,0.02508163,km 55+000,13.450174,100.998187,FALSE,306.jpg
0501100R01,307,13.45021909,100.9981778,2.715493454,308,0.03,0.03010559,km 55+000,13.450219,100.998178,FALSE,307.jpg
0501100R01,308,13.45026364,100.9981684,2.750382679,309,0.035,0.03512192,km 55+000,13.450264,100.998168,FALSE,308.jpg
0501100R01,309,13.45030828,100.9981589,2.785337362,310,0.04,0.04014587,km 55+000,13.450308,100.998159,FALSE,309.jpg
0501100R01,310,13.45035245,100.9981494,2.853348326,311,0.045,0.04513168,km 55+000,13.450352,100.998149,FALSE,310.jpg
0501100R01,311,13.45039677,100.9981395,2.946226887,312,0.05,0.05016708,km 55+000,13.450397,100.99814,FALSE,311.jpg
0501100R01,312,13.45044092,100.9981298,3.038755622,313,0.055,0.05519867,km 55+000,13.450441,100.99813,FALSE,312.jpg
0501100R01,313,13.45048482,100.99812,3.13075962,314,0.06,0.06021881,km 55+000,13.450485,100.99812,FALSE,313.jpg
0501100R01,314,13.4505286,100.9981104,3.281011011,315,0.065,0.06519699,km 55+000,13.450529,100.99811,FALSE,314.jpg
0501100R01,315,13.45057283,100.9981007,3.448538539,316,0.07,0.07024002,km 55+000,13.450573,100.998101,FALSE,315.jpg
0501100R01,316,13.45061682,100.9980911,3.615105105,317,0.075,0.07526779,km 55+000,13.450617,100.998091,FALSE,316.jpg
0501100R01,317,13.4506608,100.9980815,3.781671672,318,0.08,0.08030701,km 55+000,13.450661,100.998081,FALSE,317.jpg
0501100R01,318,13.45070394,100.9980719,4.003055281,319,0.085,0.085289,km 55+000,13.450704,100.998072,FALSE,318.jpg
0501100R01,319,13.45074732,100.9980623,4.228849951,320,0.09,0.09029388,km 55+000,13.450747,100.998062,FALSE,319.jpg
0501100R01,320,13.45079079,100.9980526,4.455083909,321,0.095,0.09531403,km 55+000,13.450791,100.998053,FALSE,320.jpg
0501100R01,321,13.450834,100.998043,4.68,322,0.1,0.1003265,km 55+000,13.450834,100.998043,FALSE,321.jpg
0501100R01,322,13.45087885,100.9980328,4.935565703,323,0.105,0.1053581,km 55+000,13.450879,100.998033,FALSE,322.jpg
0501100R01,323,13.45092345,100.9980227,5.189639777,324,0.11,0.1103706,km 55+000,13.450923,100.998023,FALSE,323.jpg
0501100R01,324,13.45096804,100.9980126,5.443713851,325,0.115,0.1153755,km 55+000,13.450968,100.998013,FALSE,324.jpg
0501100R01,325,13.45101236,100.9980026,5.695854146,326,0.12,0.1203613,km 55+000,13.451012,100.998003,FALSE,325.jpg
0501100R01,326,13.45105609,100.9979926,5.942472527,327,0.125,0.1253471,km 55+000,13.451056,100.997993,FALSE,326.jpg
0501100R01,327,13.45110042,100.9979826,6.192482517,328,0.13,0.1303864,km 55+000,13.4511,100.997983,FALSE,327.jpg
0501100R01,328,13.45114449,100.9979726,6.441038961,329,0.135,0.1353836,km 55+000,13.451144,100.997973,FALSE,328.jpg
0501100R01,329,13.45118872,100.9979626,6.691770885,330,0.14,0.1404114,km 55+000,13.451189,100.997963,FALSE,329.jpg
0501100R01,330,13.45123251,100.9979528,6.944247124,331,0.145,0.1454086,km 55+000,13.451233,100.997953,FALSE,330.jpg
0501100R01,331,13.45127614,100.9979431,7.195742871,332,0.15,0.1503944,km 55+000,13.451276,100.997943,FALSE,331.jpg
0501100R01,332,13.45132002,100.9979333,7.448709355,333,0.155,0.155407,km 55+000,13.45132,100.997933,FALSE,332.jpg
0501100R01,333,13.45136398,100.9979235,7.698261738,334,0.16,0.1604156,km 55+000,13.451364,100.997923,FALSE,333.jpg
0501100R01,334,13.45140831,100.9979137,7.943116883,335,0.165,0.1654434,km 55+000,13.451408,100.997914,FALSE,334.jpg
0501100R01,335,13.45145264,100.9979039,8.187972028,336,0.17,0.1704826,km 55+000,13.451453,100.997904,FALSE,335.jpg
0501100R01,336,13.45149646,100.9978942,8.42998002,337,0.175,0.1754684,km 55+000,13.451496,100.997894,FALSE,336.jpg
0501100R01,337,13.45154037,100.9978845,8.679625187,338,0.18,0.1804657,km 55+000,13.45154,100.997884,FALSE,337.jpg
0501100R01,338,13.45158421,100.9978748,8.937046477,339,0.185,0.185463,km 55+000,13.451584,100.997875,FALSE,338.jpg
0501100R01,339,13.45162822,100.9978651,9.195477261,340,0.19,0.1904831,km 55+000,13.451628,100.997865,FALSE,339.jpg
0501100R01,340,13.45167223,100.9978554,9.453908046,341,0.196,0.1955109,km 55+000,13.451672,100.997855,FALSE,340.jpg
0501100R01,341,13.45171635,100.9978455,9.72952024,342,0.201,0.2005348,km 55+000,13.451716,100.997846,FALSE,341.jpg
0501100R01,342,13.4517607,100.9978356,10.02007496,343,0.206,0.2055626,km 55+000,13.451761,100.997836,FALSE,342.jpg
0501100R01,343,13.45180461,100.9978258,10.30778111,344,0.211,0.2105522,km 55+000,13.451805,100.997826,FALSE,343.jpg
0501100R01,344,13.45184878,100.9978159,10.5971964,345,0.216,0.2155762,km 55+000,13.451849,100.997816,FALSE,344.jpg
0501100R01,345,13.45189266,100.997806,10.84790686,346,0.221,0.2205658,km 55+000,13.451893,100.997806,FALSE,345.jpg
0501100R01,346,13.45193675,100.9977961,11.07594892,347,0.226,0.2255974,km 55+000,13.451937,100.997796,FALSE,346.jpg
0501100R01,347,13.45198049,100.9977863,11.30218828,348,0.231,0.2305946,km 55+000,13.45198,100.997786,FALSE,347.jpg
0501100R01,348,13.45202414,100.9977766,11.52797697,349,0.236,0.2355804,km 55+000,13.452024,100.997777,FALSE,348.jpg
0501100R01,349,13.452068,100.9977668,11.7092,350,0.241,0.2405701,km 55+000,13.452068,100.997767,FALSE,349.jpg
0501100R01,350,13.45211254,100.9977568,11.86699,351,0.246,0.2456131,km 55+000,13.452113,100.997757,FALSE,350.jpg
0501100R01,351,13.45215655,100.997747,12.02292,352,0.251,0.2506104,km 55+000,13.452157,100.997747,FALSE,351.jpg
0501100R01,352,13.45220091,100.9977371,12.18009,353,0.256,0.2556381,km 55+000,13.452201,100.997737,FALSE,352.jpg
0501100R01,353,13.45224503,100.9977278,12.31236118,354,0.261,0.2606277,km 55+000,13.452245,100.997728,FALSE,353.jpg
0501100R01,354,13.45228941,100.9977187,12.43410205,355,0.266,0.2656517,km 55+000,13.452289,100.997719,FALSE,354.jpg
0501100R01,355,13.45233371,100.9977096,12.5556028,356,0.271,0.2706566,km 55+000,13.452334,100.99771,FALSE,355.jpg
0501100R01,356,13.45237801,100.9977005,12.67710355,357,0.276,0.2756805,km 55+000,13.452378,100.9977,FALSE,356.jpg
0501100R01,357,13.45242282,100.9976913,12.76968,358,0.281,0.280735,km 55+000,13.452423,100.997691,FALSE,357.jpg
0501100R01,358,13.45246718,100.9976822,12.85032,359,0.286,0.2857323,km 55+000,13.452467,100.997682,FALSE,358.jpg
0501100R01,359,13.45251135,100.9976732,12.93064,360,0.291,0.2907295,km 55+000,13.452511,100.997673,FALSE,359.jpg
0501100R01,360,13.4525557,100.9976641,13.01128,361,0.296,0.295742,km 55+000,13.452556,100.997664,FALSE,360.jpg
0501100R01,361,13.45260021,100.9976553,13.06075387,362,0.301,0.3007545,km 55+000,13.4526,100.997655,FALSE,361.jpg
0501100R01,362,13.45264474,100.9976465,13.10077384,363,0.306,0.3057632,km 55+000,13.452645,100.997647,FALSE,362.jpg
0501100R01,363,13.45268926,100.9976378,13.14079381,364,0.311,0.3107796,km 55+000,13.452689,100.997638,FALSE,363.jpg
0501100R01,364,13.45273342,100.9976291,13.18049426,365,0.316,0.315773,km 55+000,13.452733,100.997629,FALSE,364.jpg
0501100R01,365,13.45277802,100.9976199,13.19955478,366,0.321,0.3208046,km 55+000,13.452778,100.99762,FALSE,365.jpg
0501100R01,366,13.45282227,100.9976107,13.21198599,367,0.326,0.3258247,km 55+000,13.452822,100.997611,FALSE,366.jpg
0501100R01,367,13.45286644,100.9976015,13.2243922,368,0.331,0.3308334,km 55+000,13.452866,100.997602,FALSE,367.jpg
0501100R01,368,13.45291042,100.9975924,13.23674837,369,0.336,0.3358383,km 55+000,13.45291,100.997592,FALSE,368.jpg
0501100R01,369,13.45295456,100.9975829,13.23819085,370,0.341,0.3408699,km 55+000,13.452955,100.997583,FALSE,369.jpg
0501100R01,370,13.45299831,100.9975735,13.23576044,371,0.346,0.3458443,km 55+000,13.452998,100.997573,FALSE,370.jpg
0501100R01,371,13.45304215,100.997564,13.23332505,372,0.351,0.3508377,km 55+000,13.453042,100.997564,FALSE,371.jpg
0501100R01,372,13.45308625,100.9975544,13.23087475,373,0.356,0.3558731,km 55+000,13.453086,100.997554,FALSE,372.jpg
0501100R01,373,13.45313068,100.9975445,13.247529,374,0.361,0.3609047,km 55+000,13.453131,100.997544,FALSE,373.jpg
0501100R01,374,13.45317489,100.9975344,13.27454362,375,0.366,0.3658905,km 55+000,13.453175,100.997534,FALSE,374.jpg
0501100R01,375,13.45321964,100.9975242,13.30189107,376,0.371,0.3709335,km 55+000,13.45322,100.997524,FALSE,375.jpg
0501100R01,376,13.45326366,100.9975142,13.32879476,377,0.376,0.3759041,km 55+000,13.453264,100.997514,FALSE,376.jpg
0501100R01,377,13.45330817,100.997505,13.34,378,0.381,0.3809204,km 55+000,13.453308,100.997505,FALSE,377.jpg
0501100R01,378,13.45335303,100.9974963,13.34,379,0.386,0.3859558,km 55+000,13.453353,100.997496,FALSE,378.jpg
0501100R01,379,13.45339753,100.9974878,13.34,380,0.391,0.3909683,km 55+000,13.453398,100.997488,FALSE,379.jpg
0501100R01,380,13.45344203,100.9974792,13.34,381,0.396,0.3959732,km 55+000,13.453442,100.997479,FALSE,380.jpg
0501100R01,381,13.45348653,100.9974716,13.35102041,382,0.401,0.4009819,km 55+000,13.453487,100.997472,FALSE,381.jpg
0501100R01,382,13.45353113,100.9974648,13.37283723,383,0.406,0.4059868,km 55+000,13.453531,100.997465,FALSE,382.jpg
0501100R01,383,13.45357583,100.997458,13.39469886,384,0.411,0.4110031,km 55+000,13.453576,100.997458,FALSE,383.jpg
0501100R01,384,13.45362034,100.9974512,13.41647088,385,0.416,0.4160118,km 55+000,13.45362,100.997451,FALSE,384.jpg
0501100R01,385,13.45366494,100.9974442,13.41435218,386,0.421,0.4210243,km 55+000,13.453665,100.997444,FALSE,385.jpg
0501100R01,386,13.45370967,100.9974369,13.37302151,387,0.426,0.4260406,km 55+000,13.45371,100.997437,FALSE,386.jpg
0501100R01,387,13.4537545,100.9974296,13.3316058,388,0.431,0.4310799,km 55+000,13.453754,100.99743,FALSE,387.jpg
0501100R01,388,13.45379905,100.9974224,13.29044522,389,0.436,0.4360847,km 55+000,13.453799,100.997422,FALSE,388.jpg
0501100R01,389,13.45384337,100.9974147,13.269995,390,0.441,0.4410629,km 55+000,13.453843,100.997415,FALSE,389.jpg
0501100R01,390,13.45388766,100.9974057,13.30893553,391,0.446,0.4460869,km 55+000,13.453888,100.997406,FALSE,390.jpg
