Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,111,13.62988796,100.5307536,38.05646,112,0.573,-0.004138947,Start,13.629888,100.530754,FALSE,111.jpg
0401314F04,112,13.62986759,100.5307123,37.64315,113,0.001,0.000879288,Kanchanapisak Expressway,13.629868,100.530712,FALSE,112.jpg
0401314F04,113,13.62984785,100.5306704,37.5959,114,0.006,0.005888939,Kanchanapisak Expressway,13.629848,100.53067,FALSE,113.jpg
0401314F04,114,13.62982822,100.5306284,37.62807,115,0.011,0.01091385,Kanchanapisak Expressway,13.629828,100.530628,FALSE,114.jpg
0401314F04,115,13.62980765,100.5305867,37.375445,116,0.016,0.01592827,Kanchanapisak Expressway,13.629808,100.530587,FALSE,115.jpg
0401314F04,116,13.62978724,100.5305455,37.14463305,117,0.021,0.02092743,Kanchanapisak Expressway,13.629787,100.530545,FALSE,116.jpg
0401314F04,117,13.62976681,100.5305046,36.9462007,118,0.026,0.02590942,Kanchanapisak Expressway,13.629767,100.530505,FALSE,117.jpg
0401314F04,118,13.62974636,100.5304633,36.76769154,119,0.031,0.03091812,Kanchanapisak Expressway,13.629746,100.530463,FALSE,118.jpg
0401314F04,119,13.6297259,100.5304218,36.59912956,120,0.036,0.03591061,Kanchanapisak Expressway,13.629726,100.530422,FALSE,119.jpg
0401314F04,120,13.62970579,100.5303804,36.42243122,121,0.041,0.04091072,Kanchanapisak Expressway,13.629706,100.53038,FALSE,120.jpg
0401314F04,121,13.62968575,100.5303388,36.226195,122,0.046,0.04590893,Kanchanapisak Expressway,13.629686,100.530339,FALSE,121.jpg
0401314F04,122,13.6296659,100.5302973,35.99661,123,0.051,0.05091476,Kanchanapisak Expressway,13.629666,100.530297,FALSE,122.jpg
0401314F04,123,13.62964639,100.5302559,35.82689655,124,0.056,0.05591869,Kanchanapisak Expressway,13.629646,100.530256,FALSE,123.jpg
0401314F04,124,13.62962691,100.5302144,35.67511256,125,0.061,0.06092644,Kanchanapisak Expressway,13.629627,100.530214,FALSE,124.jpg
0401314F04,125,13.62960728,100.5301726,35.51678339,126,0.066,0.06592369,Kanchanapisak Expressway,13.629607,100.530173,FALSE,125.jpg
0401314F04,126,13.6295875,100.5301309,35.35358821,127,0.071,0.07091618,Kanchanapisak Expressway,13.629588,100.530131,FALSE,126.jpg
0401314F04,127,13.6295676,100.5300891,35.18675325,128,0.076,0.07592678,Kanchanapisak Expressway,13.629568,100.530089,FALSE,127.jpg
0401314F04,128,13.6295477,100.5300468,35.02628871,129,0.081,0.08095264,Kanchanapisak Expressway,13.629548,100.530047,FALSE,128.jpg
0401314F04,129,13.62952799,100.5300048,34.86148649,130,0.086,0.08596897,Kanchanapisak Expressway,13.629528,100.530005,FALSE,129.jpg
0401314F04,130,13.62950842,100.5299632,34.69108108,131,0.091,0.09099579,Kanchanapisak Expressway,13.629508,100.529963,FALSE,130.jpg
0401314F04,131,13.62948863,100.5299216,34.52345173,132,0.096,0.09600067,Kanchanapisak Expressway,13.629489,100.529922,FALSE,131.jpg
0401314F04,132,13.62946882,100.5298802,34.36233883,133,0.101,0.1010208,Kanchanapisak Expressway,13.629469,100.52988,FALSE,132.jpg
0401314F04,133,13.62944873,100.5298382,34.21625187,134,0.106,0.1060524,Kanchanapisak Expressway,13.629449,100.529838,FALSE,133.jpg
0401314F04,134,13.62942887,100.5297963,34.09014007,135,0.111,0.111063,Kanchanapisak Expressway,13.629429,100.529796,FALSE,134.jpg
0401314F04,135,13.62940909,100.5297543,33.97627314,136,0.116,0.1160879,Kanchanapisak Expressway,13.629409,100.529754,FALSE,135.jpg
0401314F04,136,13.6293907,100.5297124,33.85835582,137,0.121,0.1211042,Kanchanapisak Expressway,13.629391,100.529712,FALSE,136.jpg
0401314F04,137,13.62937252,100.5296707,33.77288856,138,0.126,0.1261358,Kanchanapisak Expressway,13.629373,100.529671,FALSE,137.jpg
0401314F04,138,13.62935466,100.5296298,33.78441279,139,0.131,0.1311445,Kanchanapisak Expressway,13.629355,100.52963,FALSE,138.jpg
0401314F04,139,13.62933662,100.5295877,33.67567284,140,0.136,0.1361809,Kanchanapisak Expressway,13.629337,100.529588,FALSE,139.jpg
0401314F04,140,13.62931853,100.5295448,33.45521261,141,0.141,0.1411972,Kanchanapisak Expressway,13.629319,100.529545,FALSE,140.jpg
0401314F04,141,13.62930109,100.5295019,33.295875,142,0.146,0.1462078,Kanchanapisak Expressway,13.629301,100.529502,FALSE,141.jpg
0401314F04,142,13.62928387,100.5294592,33.157,143,0.151,0.1512461,Kanchanapisak Expressway,13.629284,100.529459,FALSE,142.jpg
0401314F04,143,13.62926632,100.5294153,33.05096452,144,0.156,0.1562643,Kanchanapisak Expressway,13.629266,100.529415,FALSE,143.jpg
0401314F04,144,13.62924892,100.5293719,32.94245,145,0.161,0.1612616,Kanchanapisak Expressway,13.629249,100.529372,FALSE,144.jpg
