Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,157,13.63840629,100.7023099,14.77126295,158,0.798,0,Start,13.638406,100.70231,FALSE,157.jpg
0501205R03,158,13.63842821,100.7022697,14.81584114,159,0.005,0.0050354,Bang Na - Trat Road,13.638428,100.70227,FALSE,158.jpg
0501205R03,159,13.63845066,100.7022285,14.64346349,160,0.01,0.01004791,Bang Na - Trat Road,13.638451,100.702229,FALSE,159.jpg
0501205R03,160,13.63847549,100.7021826,13.73665822,161,0.015,0.01506042,Bang Na - Trat Road,13.638475,100.702183,FALSE,160.jpg
0501205R03,161,13.63850026,100.7021369,12.83229716,162,0.02,0.02010345,Bang Na - Trat Road,13.6385,100.702137,FALSE,161.jpg
0501205R03,162,13.63852202,100.7020972,13.03189595,163,0.025,0.02509308,Bang Na - Trat Road,13.638522,100.702097,FALSE,162.jpg
0501205R03,163,13.63854177,100.7020617,14.09237619,164,0.03,0.03012085,Bang Na - Trat Road,13.638542,100.702062,FALSE,163.jpg
0501205R03,164,13.63856135,100.7020266,15.14415208,165,0.035,0.0351181,Bang Na - Trat Road,13.638561,100.702027,FALSE,164.jpg
0501205R03,165,13.63858448,100.7019858,15.0447952,166,0.04,0.04014587,Bang Na - Trat Road,13.638584,100.701986,FALSE,165.jpg
0501205R03,166,13.63860829,100.7019439,14.68415584,167,0.045,0.04515839,Bang Na - Trat Road,13.638608,100.701944,FALSE,166.jpg
0501205R03,167,13.63863199,100.7019022,14.33823824,168,0.05,0.05015564,Bang Na - Trat Road,13.638632,100.701902,FALSE,167.jpg
0501205R03,168,13.6386544,100.7018617,14.29848849,169,0.055,0.05516815,Bang Na - Trat Road,13.638654,100.701862,FALSE,168.jpg
0501205R03,169,13.6386768,100.7018213,14.25873874,170,0.06,0.06018066,Bang Na - Trat Road,13.638677,100.701821,FALSE,169.jpg
0501205R03,170,13.63869902,100.7017809,14.23200799,171,0.065,0.06518555,Bang Na - Trat Road,13.638699,100.701781,FALSE,170.jpg
0501205R03,171,13.63872066,100.7017408,14.23922078,172,0.07,0.07017517,Bang Na - Trat Road,13.638721,100.701741,FALSE,171.jpg
0501205R03,172,13.63874251,100.7017004,14.2465035,173,0.075,0.07518768,Bang Na - Trat Road,13.638743,100.7017,FALSE,172.jpg
0501205R03,173,13.63876447,100.70166,14.25382382,174,0.08,0.08019257,Bang Na - Trat Road,13.638764,100.70166,FALSE,173.jpg
0501205R03,174,13.63878654,100.7016195,14.26118118,175,0.085,0.08519745,Bang Na - Trat Road,13.638787,100.70162,FALSE,174.jpg
0501205R03,175,13.63880868,100.7015789,14.26855856,176,0.09,0.09017944,Bang Na - Trat Road,13.638809,100.701579,FALSE,175.jpg
0501205R03,176,13.63883064,100.7015387,14.26401897,177,0.095,0.0951767,Bang Na - Trat Road,13.638831,100.701539,FALSE,176.jpg
0501205R03,177,13.63885274,100.7014983,14.2565302,178,0.1,0.1002045,Bang Na - Trat Road,13.638853,100.701498,FALSE,177.jpg
0501205R03,178,13.63887471,100.7014581,14.24908,179,0.105,0.1051865,Bang Na - Trat Road,13.638875,100.701458,FALSE,178.jpg
0501205R03,179,13.63889684,100.701418,14.24158,180,0.11,0.110199,Bang Na - Trat Road,13.638897,100.701418,FALSE,179.jpg
0501205R03,180,13.63891893,100.7013779,14.23409,181,0.115,0.1152115,Bang Na - Trat Road,13.638919,100.701378,FALSE,180.jpg
0501205R03,181,13.63894107,100.7013376,14.23170671,182,0.12,0.120224,Bang Na - Trat Road,13.638941,100.701338,FALSE,181.jpg
0501205R03,182,13.63896325,100.701297,14.23546547,183,0.125,0.1252289,Bang Na - Trat Road,13.638963,100.701297,FALSE,182.jpg
0501205R03,183,13.63898533,100.7012565,14.23920921,184,0.13,0.1302261,Bang Na - Trat Road,13.638985,100.701257,FALSE,183.jpg
0501205R03,184,13.63900746,100.7012163,14.23408,185,0.135,0.1352386,Bang Na - Trat Road,13.639007,100.701216,FALSE,184.jpg
0501205R03,185,13.63902965,100.7011761,14.22656,186,0.14,0.1402283,Bang Na - Trat Road,13.63903,100.701176,FALSE,185.jpg
0501205R03,186,13.63905193,100.7011356,14.22,187,0.145,0.1452255,Bang Na - Trat Road,13.639052,100.701136,FALSE,186.jpg
0501205R03,187,13.63907374,100.7010954,14.22,188,0.15,0.150238,Bang Na - Trat Road,13.639074,100.701095,FALSE,187.jpg
0501205R03,188,13.63909558,100.7010552,14.22,189,0.155,0.1552277,Bang Na - Trat Road,13.639096,100.701055,FALSE,188.jpg
0501205R03,189,13.63911754,100.7010149,14.222025,190,0.16,0.1602325,Bang Na - Trat Road,13.639118,100.701015,FALSE,189.jpg
0501205R03,190,13.63913966,100.7009746,14.225905,191,0.165,0.1652374,Bang Na - Trat Road,13.63914,100.700975,FALSE,190.jpg
0501205R03,191,13.63916192,100.700934,14.22981,192,0.17,0.1702423,Bang Na - Trat Road,13.639162,100.700934,FALSE,191.jpg
0501205R03,192,13.6391842,100.7008941,14.23371872,193,0.175,0.1752396,Bang Na - Trat Road,13.639184,100.700894,FALSE,192.jpg
0501205R03,193,13.63920668,100.7008538,14.23766266,194,0.18,0.1802521,Bang Na - Trat Road,13.639207,100.700854,FALSE,193.jpg
0501205R03,194,13.63922882,100.7008141,14.24,195,0.185,0.1852188,Bang Na - Trat Road,13.639229,100.700814,FALSE,194.jpg
0501205R03,195,13.63925092,100.7007743,14.24,196,0.19,0.1902008,Bang Na - Trat Road,13.639251,100.700774,FALSE,195.jpg
0501205R03,196,13.63927352,100.7007337,14.24,197,0.195,0.1951523,Bang Na - Trat Road,13.639274,100.700734,FALSE,196.jpg
0501205R03,197,13.63929608,100.7006908,13.53209605,198,0.2,0.2000961,Bang Na - Trat Road,13.639296,100.700691,FALSE,197.jpg
0501205R03,198,13.63931952,100.7006462,12.74494247,199,0.205,0.2050323,Bang Na - Trat Road,13.63932,100.700646,FALSE,198.jpg
0501205R03,199,13.63934073,100.7006088,13.09024,200,0.21,0.2099533,Bang Na - Trat Road,13.639341,100.700609,FALSE,199.jpg
0501205R03,200,13.63936147,100.7005742,14.11776,201,0.215,0.2148666,Bang Na - Trat Road,13.639361,100.700574,FALSE,200.jpg
0501205R03,201,13.6393822,100.7005372,14.53010495,202,0.22,0.2197342,Bang Na - Trat Road,13.639382,100.700537,FALSE,201.jpg
0501205R03,202,13.63940436,100.7004959,14.51214393,203,0.225,0.2245865,Bang Na - Trat Road,13.639404,100.700496,FALSE,202.jpg
0501205R03,203,13.63942526,100.7004582,14.59187594,204,0.229,0.2294159,Bang Na - Trat Road,13.639425,100.700458,FALSE,203.jpg
0501205R03,204,13.63944673,100.700419,14.5765933,205,0.234,0.23423,Bang Na - Trat Road,13.639447,100.700419,FALSE,204.jpg
0501205R03,205,13.63946964,100.700379,14.17301849,206,0.239,0.2390366,Bang Na - Trat Road,13.63947,100.700379,FALSE,205.jpg
0501205R03,206,13.63946964,100.700379,14.17301849,207,0.243,0.2434998,Bang Na - Trat Road,13.63947,100.700379,FALSE,206.jpg
0501205R03,207,13.63946964,100.700379,14.17301849,208,0.249,0.249321,Bang Na - Trat Road,13.63947,100.700379,FALSE,207.jpg
0501205R03,208,13.63946964,100.700379,14.17301849,209,0.254,0.254364,Bang Na - Trat Road,13.63947,100.700379,FALSE,208.jpg
0501205R03,209,13.63946964,100.700379,14.17301849,210,0.259,0.2593842,Bang Na - Trat Road,13.63947,100.700379,FALSE,209.jpg
0501205R03,210,13.63946964,100.700379,14.17301849,211,0.264,0.2644119,Bang Na - Trat Road,13.63947,100.700379,FALSE,210.jpg
0501205R03,211,13.63946964,100.700379,14.17301849,212,0.27,0.2695541,Bang Na - Trat Road,13.63947,100.700379,FALSE,211.jpg
0501205R03,212,13.63946964,100.700379,14.17301849,213,0.275,0.2746887,Bang Na - Trat Road,13.63947,100.700379,FALSE,212.jpg
0501205R03,213,13.63966304,100.7000563,17.435495,214,0.28,0.2798157,Bang Na - Trat Road,13.639663,100.700056,FALSE,213.jpg
0501205R03,214,13.63967843,100.7000172,16.04344,215,0.285,0.2849045,Bang Na - Trat Road,13.639678,100.700017,FALSE,214.jpg
0501205R03,215,13.63969914,100.699977,15.5576,216,0.29,0.2900085,Bang Na - Trat Road,13.639699,100.699977,FALSE,215.jpg
0501205R03,216,13.63972236,100.699937,15.5846,217,0.295,0.295105,Bang Na - Trat Road,13.639722,100.699937,FALSE,216.jpg
0501205R03,217,13.63974569,100.6998964,15.55819181,218,0.3,0.3001633,Bang Na - Trat Road,13.639746,100.699896,FALSE,217.jpg
0501205R03,218,13.63976841,100.6998567,15.51951049,219,0.305,0.3051605,Bang Na - Trat Road,13.639768,100.699857,FALSE,218.jpg
0501205R03,219,13.6397909,100.6998169,15.50632633,220,0.31,0.3101654,Bang Na - Trat Road,13.639791,100.699817,FALSE,219.jpg
0501205R03,220,13.63981342,100.6997767,15.50143143,221,0.315,0.315155,Bang Na - Trat Road,13.639813,100.699777,FALSE,220.jpg
0501205R03,221,13.6398358,100.6997369,15.52458042,222,0.32,0.320137,Bang Na - Trat Road,13.639836,100.699737,FALSE,221.jpg
0501205R03,222,13.6398585,100.6996965,15.5598951,223,0.325,0.3251724,Bang Na - Trat Road,13.639859,100.699697,FALSE,222.jpg
0501205R03,223,13.63988162,100.6996564,15.64426573,224,0.33,0.3302078,Bang Na - Trat Road,13.639882,100.699656,FALSE,223.jpg
0501205R03,224,13.63990437,100.6996171,15.74590909,225,0.335,0.3352661,Bang Na - Trat Road,13.639904,100.699617,FALSE,224.jpg
0501205R03,225,13.63992788,100.6995771,15.82884885,226,0.34,0.3403244,Bang Na - Trat Road,13.639928,100.699577,FALSE,225.jpg
0501205R03,226,13.6399514,100.6995373,15.90124124,227,0.345,0.3453827,Bang Na - Trat Road,13.639951,100.699537,FALSE,226.jpg
0501205R03,227,13.63997501,100.6994977,16.01077539,228,0.35,0.3504333,Bang Na - Trat Road,13.639975,100.699498,FALSE,227.jpg
0501205R03,228,13.63999879,100.6994582,16.16367184,229,0.355,0.3554688,Bang Na - Trat Road,13.639999,100.699458,FALSE,228.jpg
0501205R03,229,13.64002218,100.6994194,16.31884174,230,0.361,0.3605194,Bang Na - Trat Road,13.640022,100.699419,FALSE,229.jpg
0501205R03,230,13.64004604,100.6993797,16.52508238,231,0.366,0.3655624,Bang Na - Trat Road,13.640046,100.69938,FALSE,230.jpg
0501205R03,231,13.6400694,100.699341,16.72699451,232,0.371,0.3706055,Bang Na - Trat Road,13.640069,100.699341,FALSE,231.jpg
0501205R03,232,13.64009283,100.6993014,16.9415015,233,0.376,0.3756409,Bang Na - Trat Road,13.640093,100.699301,FALSE,232.jpg
0501205R03,233,13.64011622,100.6992615,17.16386386,234,0.381,0.3806915,Bang Na - Trat Road,13.640116,100.699262,FALSE,233.jpg
0501205R03,234,13.64013908,100.6992226,17.38129129,235,0.386,0.3857193,Bang Na - Trat Road,13.640139,100.699223,FALSE,234.jpg
0501205R03,235,13.64016203,100.6991819,17.62095952,236,0.391,0.3907623,Bang Na - Trat Road,13.640162,100.699182,FALSE,235.jpg
0501205R03,236,13.64018449,100.6991421,17.85646677,237,0.396,0.3957825,Bang Na - Trat Road,13.640184,100.699142,FALSE,236.jpg
0501205R03,237,13.6402069,100.6991023,18.09893447,238,0.401,0.4008179,Bang Na - Trat Road,13.640207,100.699102,FALSE,237.jpg
0501205R03,238,13.64022953,100.699062,18.37126563,239,0.406,0.4058304,Bang Na - Trat Road,13.64023,100.699062,FALSE,238.jpg
0501205R03,239,13.64025207,100.6990218,18.64244122,240,0.411,0.410881,Bang Na - Trat Road,13.640252,100.699022,FALSE,239.jpg
0501205R03,240,13.64027451,100.6989819,18.88095,241,0.416,0.4158936,Bang Na - Trat Road,13.640275,100.698982,FALSE,240.jpg
0501205R03,241,13.64029728,100.6989415,19.0707,242,0.421,0.4209366,Bang Na - Trat Road,13.640297,100.698942,FALSE,241.jpg
0501205R03,242,13.64031976,100.6989017,19.257975,243,0.426,0.4259644,Bang Na - Trat Road,13.64032,100.698902,FALSE,242.jpg
0501205R03,243,13.64034211,100.6988617,19.43844156,244,0.431,0.4309921,Bang Na - Trat Road,13.640342,100.698862,FALSE,243.jpg
0501205R03,244,13.64036443,100.6988214,19.61168831,245,0.436,0.4360123,Bang Na - Trat Road,13.640364,100.698821,FALSE,244.jpg
0501205R03,245,13.64038655,100.6987815,19.78337662,246,0.441,0.44104,Bang Na - Trat Road,13.640387,100.698781,FALSE,245.jpg
0501205R03,246,13.64040888,100.6987415,19.94774775,247,0.446,0.4460602,Bang Na - Trat Road,13.640409,100.698741,FALSE,246.jpg
0501205R03,247,13.64043162,100.6987012,20.10366366,248,0.451,0.451088,Bang Na - Trat Road,13.640432,100.698701,FALSE,247.jpg
0501205R03,248,13.64045408,100.6986614,20.25765766,249,0.456,0.4560928,Bang Na - Trat Road,13.640454,100.698661,FALSE,248.jpg
0501205R03,249,13.64047693,100.6986214,20.39749377,250,0.461,0.4611435,Bang Na - Trat Road,13.640477,100.698621,FALSE,249.jpg
0501205R03,250,13.64050034,100.6985812,20.50823119,251,0.466,0.4661865,Bang Na - Trat Road,13.6405,100.698581,FALSE,250.jpg
0501205R03,251,13.64052338,100.6985417,20.61722471,252,0.471,0.471199,Bang Na - Trat Road,13.640523,100.698542,FALSE,251.jpg
0501205R03,252,13.64054647,100.6985022,20.72353383,253,0.476,0.4762268,Bang Na - Trat Road,13.640546,100.698502,FALSE,252.jpg
0501205R03,253,13.64057033,100.6984622,20.81646617,254,0.481,0.4812622,Bang Na - Trat Road,13.64057,100.698462,FALSE,253.jpg
0501205R03,254,13.64059383,100.6984228,20.90804511,255,0.486,0.4862518,Bang Na - Trat Road,13.640594,100.698423,FALSE,254.jpg
0501205R03,255,13.64061734,100.6983835,20.99962406,256,0.491,0.4912872,Bang Na - Trat Road,13.640617,100.698383,FALSE,255.jpg
