Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,310,13.91219064,100.7010964,3.247154309,311,1.557,-0.000579834,Start,13.912191,100.701096,FALSE,310.jpg
0202100R01,311,13.91214999,100.7010765,3.227945892,312,0.004,0.004444122,km 28+200,13.91215,100.701077,FALSE,311.jpg
0202100R01,312,13.91210958,100.7010569,3.21,313,0.009,0.009449005,km 28+200,13.91211,100.701057,FALSE,312.jpg
0202100R01,313,13.91206825,100.7010376,3.21,314,0.014,0.0144577,km 28+200,13.912068,100.701038,FALSE,313.jpg
0202100R01,314,13.91202672,100.7010183,3.21,315,0.02,0.01951981,km 28+200,13.912027,100.701018,FALSE,314.jpg
0202100R01,315,13.91198597,100.7009993,3.21,316,0.025,0.02450562,km 28+200,13.911986,100.700999,FALSE,315.jpg
0202100R01,316,13.91194411,100.700981,3.179714142,317,0.03,0.02952194,km 28+200,13.911944,100.700981,FALSE,316.jpg
0202100R01,317,13.91190231,100.7009629,3.145401204,318,0.035,0.03453064,km 28+200,13.911902,100.700963,FALSE,317.jpg
0202100R01,318,13.91186057,100.7009449,3.11114343,319,0.04,0.03955078,km 28+200,13.911861,100.700945,FALSE,318.jpg
0202100R01,319,13.91181859,100.7009271,3.08329013,320,0.045,0.04457855,km 28+200,13.911819,100.700927,FALSE,319.jpg
0202100R01,320,13.91177669,100.7009095,3.058644068,321,0.05,0.04957962,km 28+200,13.911777,100.70091,FALSE,320.jpg
0202100R01,321,13.911735,100.7008921,3.034117647,322,0.055,0.05458069,km 28+200,13.911735,100.700892,FALSE,321.jpg
0202100R01,322,13.91169321,100.7008747,3.021298765,323,0.06,0.05960083,km 28+200,13.911693,100.700875,FALSE,322.jpg
0202100R01,323,13.9116516,100.7008577,3.024335802,324,0.065,0.06462097,km 28+200,13.911652,100.700858,FALSE,323.jpg
0202100R01,324,13.91161006,100.7008407,3.027367901,325,0.07,0.06964111,km 28+200,13.91161,100.700841,FALSE,324.jpg
0202100R01,325,13.91156861,100.7008238,3.030390269,326,0.075,0.07463837,km 28+200,13.911569,100.700824,FALSE,325.jpg
0202100R01,326,13.91152595,100.7008065,3.033482007,327,0.08,0.07965851,km 28+200,13.911526,100.700807,FALSE,326.jpg
0202100R01,327,13.91148335,100.7007892,3.036568677,328,0.085,0.08467865,km 28+200,13.911483,100.700789,FALSE,327.jpg
0202100R01,328,13.91144076,100.7007719,3.039655347,329,0.09,0.08970642,km 28+200,13.911441,100.700772,FALSE,328.jpg
0202100R01,329,13.91139832,100.7007552,3.031925963,330,0.095,0.09471512,km 28+200,13.911398,100.700755,FALSE,329.jpg
0202100R01,330,13.91135602,100.7007386,3.022861431,331,0.1,0.09972,km 28+200,13.911356,100.700739,FALSE,330.jpg
0202100R01,331,13.91131386,100.700722,3.013826913,332,0.105,0.1047211,km 28+200,13.911314,100.700722,FALSE,331.jpg
0202100R01,332,13.91127151,100.7007056,3.013473054,333,0.11,0.109745,km 28+200,13.911272,100.700706,FALSE,332.jpg
0202100R01,333,13.91122916,100.7006894,3.019481038,334,0.115,0.1147652,km 28+200,13.911229,100.700689,FALSE,333.jpg
0202100R01,334,13.91118701,100.7006733,3.025459082,335,0.12,0.1197662,km 28+200,13.911187,100.700673,FALSE,334.jpg
0202100R01,335,13.91114484,100.7006571,3.00494995,336,0.125,0.1247787,km 28+200,13.911145,100.700657,FALSE,335.jpg
0202100R01,336,13.91110241,100.7006406,2.90037037,337,0.13,0.129776,km 28+200,13.911102,100.700641,FALSE,336.jpg
0202100R01,337,13.91105998,100.7006242,2.795790791,338,0.135,0.1348038,km 28+200,13.91106,100.700624,FALSE,337.jpg
0202100R01,338,13.91101741,100.7006077,2.690860861,339,0.14,0.1398354,km 28+200,13.911017,100.700608,FALSE,338.jpg
0202100R01,339,13.91097511,100.7005912,2.69855,340,0.145,0.1448288,km 28+200,13.910975,100.700591,FALSE,339.jpg
0202100R01,340,13.91093271,100.7005746,2.719305,341,0.15,0.1498413,km 28+200,13.910933,100.700575,FALSE,340.jpg
0202100R01,341,13.91089031,100.700558,2.74006,342,0.155,0.1548691,km 28+200,13.91089,100.700558,FALSE,341.jpg
0202100R01,342,13.91084821,100.7005413,2.765234765,343,0.16,0.1598549,km 28+200,13.910848,100.700541,FALSE,342.jpg
0202100R01,343,13.91080614,100.7005245,2.794655345,344,0.165,0.1648674,km 28+200,13.910806,100.700525,FALSE,343.jpg
0202100R01,344,13.910764,100.7005077,2.824125874,345,0.17,0.1698875,km 28+200,13.910764,100.700508,FALSE,344.jpg
0202100R01,345,13.91072202,100.700491,2.851727591,346,0.175,0.1748848,km 28+200,13.910722,100.700491,FALSE,345.jpg
0202100R01,346,13.91067955,100.7004736,2.866474712,347,0.18,0.1799164,km 28+200,13.91068,100.700474,FALSE,346.jpg
0202100R01,347,13.9106373,100.7004562,2.88114672,348,0.185,0.1849365,km 28+200,13.910637,100.700456,FALSE,347.jpg
0202100R01,348,13.91059526,100.700439,2.895743615,349,0.19,0.1899261,km 28+200,13.910595,100.700439,FALSE,348.jpg
0202100R01,349,13.91055344,100.7004212,2.908267599,350,0.195,0.1949463,km 28+200,13.910553,100.700421,FALSE,349.jpg
0202100R01,350,13.91051182,100.7004031,2.919910135,351,0.2,0.1999626,km 28+200,13.910512,100.700403,FALSE,350.jpg
0202100R01,351,13.9104702,100.7003851,2.931552671,352,0.205,0.2049866,km 28+200,13.91047,100.700385,FALSE,351.jpg
0202100R01,352,13.91042876,100.7003667,2.941583166,353,0.21,0.2100067,km 28+200,13.910429,100.700367,FALSE,352.jpg
0202100R01,353,13.91038807,100.7003475,2.947314629,354,0.215,0.2149658,km 28+200,13.910388,100.700347,FALSE,353.jpg
0202100R01,354,13.91034666,100.700328,2.953146293,355,0.22,0.2200203,km 28+200,13.910347,100.700328,FALSE,354.jpg
0202100R01,355,13.91030568,100.7003086,2.958917836,356,0.225,0.2250443,km 28+200,13.910306,100.700309,FALSE,355.jpg
0202100R01,356,13.91026443,100.7002887,2.966993497,357,0.23,0.2300758,km 28+200,13.910264,100.700289,FALSE,356.jpg
