Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,265,13.62567709,100.5210771,9.287731805,266,1.341,0,Start,13.625677,100.521077,FALSE,265.jpg
0401100R02,266,13.62569801,100.5211175,9.340014955,267,0.005,0.004984379,km 22+500,13.625698,100.521118,FALSE,266.jpg
0401100R02,267,13.62571878,100.5211586,9.396279419,268,0.01,0.009995937,km 22+500,13.625719,100.521159,FALSE,267.jpg
0401100R02,268,13.62573928,100.5211996,9.454431647,269,0.015,0.01497412,km 22+500,13.625739,100.5212,FALSE,268.jpg
0401100R02,269,13.62575999,100.521241,9.513214822,270,0.02,0.02001286,km 22+500,13.62576,100.521241,FALSE,269.jpg
0401100R02,270,13.62578059,100.5212822,9.57111944,271,0.025,0.02501678,km 22+500,13.625781,100.521282,FALSE,270.jpg
0401100R02,271,13.62580115,100.5213233,9.61001999,272,0.03,0.03002119,km 22+500,13.625801,100.521323,FALSE,271.jpg
0401100R02,272,13.62582179,100.5213646,9.64906047,273,0.035,0.03504419,km 22+500,13.625822,100.521365,FALSE,272.jpg
0401100R02,273,13.62584228,100.5214056,9.687821089,274,0.04,0.04004002,km 22+500,13.625842,100.521406,FALSE,273.jpg
0401100R02,274,13.6258628,100.5214467,9.734977511,275,0.045,0.04505301,km 22+500,13.625863,100.521447,FALSE,274.jpg
0401100R02,275,13.62588336,100.5214881,9.793328336,276,0.05,0.05007505,km 22+500,13.625883,100.521488,FALSE,275.jpg
0401100R02,276,13.62590385,100.5215294,9.851469265,277,0.055,0.05507755,km 22+500,13.625904,100.521529,FALSE,276.jpg
0401100R02,277,13.62592434,100.5215706,9.909610195,278,0.06,0.06007385,km 22+500,13.625924,100.521571,FALSE,277.jpg
0401100R02,278,13.62594466,100.521612,9.963363363,279,0.065,0.06508684,km 22+500,13.625945,100.521612,FALSE,278.jpg
0401100R02,279,13.62596497,100.5216535,10.01623624,280,0.07,0.07010746,km 22+500,13.625965,100.521653,FALSE,279.jpg
