Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,147,13.58325292,100.8602615,2.380313745,148,0.75,-0.003959656,Start,13.583253,100.860262,FALSE,147.jpg
0501211F02,148,13.58324188,100.8603062,2.421698207,149,0.001,0.001052856,Bang Na - Trat Road,13.583242,100.860306,FALSE,148.jpg
0501211F02,149,13.58323151,100.8603512,2.468995984,150,0.006,0.006027222,Bang Na - Trat Road,13.583232,100.860351,FALSE,149.jpg
0501211F02,150,13.58322151,100.860397,2.521741968,151,0.011,0.01106262,Bang Na - Trat Road,13.583222,100.860397,FALSE,150.jpg
0501211F02,151,13.58321159,100.8604425,2.574106426,152,0.016,0.01611328,Bang Na - Trat Road,13.583212,100.860442,FALSE,151.jpg
0501211F02,152,13.5832018,100.8604874,2.625803213,153,0.021,0.02111053,Bang Na - Trat Road,13.583202,100.860487,FALSE,152.jpg
0501211F02,153,13.5831923,100.860533,2.657348674,154,0.026,0.02613068,Bang Na - Trat Road,13.583192,100.860533,FALSE,153.jpg
0501211F02,154,13.58318283,100.8605788,2.687118559,155,0.031,0.03119659,Bang Na - Trat Road,13.583183,100.860579,FALSE,154.jpg
0501211F02,155,13.58317351,100.8606237,2.716393197,156,0.036,0.03621674,Bang Na - Trat Road,13.583174,100.860624,FALSE,155.jpg
0501211F02,156,13.58316424,100.8606685,2.757631184,157,0.041,0.04122925,Bang Na - Trat Road,13.583164,100.860668,FALSE,156.jpg
0501211F02,157,13.58315476,100.860714,2.852443778,158,0.046,0.04626465,Bang Na - Trat Road,13.583155,100.860714,FALSE,157.jpg
0501211F02,158,13.58314542,100.8607589,2.945817091,159,0.051,0.05127716,Bang Na - Trat Road,13.583145,100.860759,FALSE,158.jpg
0501211F02,159,13.58313606,100.8608039,3.039370315,160,0.056,0.05631256,Bang Na - Trat Road,13.583136,100.860804,FALSE,159.jpg
0501211F02,160,13.58312644,100.8608485,3.136453546,161,0.061,0.06131744,Bang Na - Trat Road,13.583126,100.860848,FALSE,160.jpg
0501211F02,161,13.58311615,100.8608932,3.241923077,162,0.066,0.06634521,Bang Na - Trat Road,13.583116,100.860893,FALSE,161.jpg
0501211F02,162,13.58310592,100.8609377,3.346778222,163,0.071,0.07135773,Bang Na - Trat Road,13.583106,100.860938,FALSE,162.jpg
0501211F02,163,13.58309571,100.8609821,3.451428571,164,0.076,0.07637024,Bang Na - Trat Road,13.583096,100.860982,FALSE,163.jpg
0501211F02,164,13.58308595,100.8610269,3.660900901,165,0.081,0.08139801,Bang Na - Trat Road,13.583086,100.861027,FALSE,164.jpg
0501211F02,165,13.58307685,100.8610717,3.99958959,166,0.086,0.08638,Bang Na - Trat Road,13.583077,100.861072,FALSE,165.jpg
0501211F02,166,13.58306768,100.8611168,4.340960961,167,0.091,0.09140778,Bang Na - Trat Road,13.583068,100.861117,FALSE,166.jpg
0501211F02,167,13.58305854,100.8611617,4.680990991,168,0.096,0.09640503,Bang Na - Trat Road,13.583059,100.861162,FALSE,167.jpg
0501211F02,168,13.58304878,100.8612064,4.927614314,169,0.101,0.1014099,Bang Na - Trat Road,13.583049,100.861206,FALSE,168.jpg
0501211F02,169,13.58303837,100.8612511,5.082539761,170,0.106,0.1064529,Bang Na - Trat Road,13.583038,100.861251,FALSE,169.jpg
0501211F02,170,13.58302808,100.8612953,5.235646123,171,0.111,0.1114426,Bang Na - Trat Road,13.583028,100.861295,FALSE,170.jpg
0501211F02,171,13.58301777,100.8613395,5.389055666,172,0.116,0.1164627,Bang Na - Trat Road,13.583018,100.86134,FALSE,171.jpg
0501211F02,172,13.5830078,100.8613845,5.595384615,173,0.121,0.1214752,Bang Na - Trat Road,13.583008,100.861384,FALSE,172.jpg
0501211F02,173,13.58299819,100.8614297,5.845746606,174,0.126,0.1264725,Bang Na - Trat Road,13.582998,100.86143,FALSE,173.jpg
0501211F02,174,13.58298858,100.861475,6.096108597,175,0.131,0.131485,Bang Na - Trat Road,13.582989,100.861475,FALSE,174.jpg
0501211F02,175,13.58297894,100.8615205,6.347466063,176,0.136,0.1364975,Bang Na - Trat Road,13.582979,100.86152,FALSE,175.jpg
0501211F02,176,13.58296962,100.8615661,6.645942971,177,0.142,0.1415253,Bang Na - Trat Road,13.58297,100.861566,FALSE,176.jpg
0501211F02,177,13.58296061,100.8616113,6.973606803,178,0.147,0.1465302,Bang Na - Trat Road,13.582961,100.861611,FALSE,177.jpg
0501211F02,178,13.58295161,100.8616566,7.301270635,179,0.152,0.151535,Bang Na - Trat Road,13.582952,100.861657,FALSE,178.jpg
0501211F02,179,13.58294257,100.8617021,7.630245123,180,0.157,0.1565704,Bang Na - Trat Road,13.582943,100.861702,FALSE,179.jpg
0501211F02,180,13.58293309,100.8617473,7.903881645,181,0.162,0.1615906,Bang Na - Trat Road,13.582933,100.861747,FALSE,180.jpg
0501211F02,181,13.58292337,100.8617921,8.140667001,182,0.167,0.1665802,Bang Na - Trat Road,13.582923,100.861792,FALSE,181.jpg
0501211F02,182,13.58291363,100.8618371,8.377928786,183,0.172,0.1716003,Bang Na - Trat Road,13.582914,100.861837,FALSE,182.jpg
0501211F02,183,13.58290393,100.8618819,8.614237713,184,0.177,0.1766052,Bang Na - Trat Road,13.582904,100.861882,FALSE,183.jpg
0501211F02,184,13.58289435,100.8619271,8.86762475,185,0.182,0.181633,Bang Na - Trat Road,13.582894,100.861927,FALSE,184.jpg
0501211F02,185,13.58288502,100.8619717,9.127864271,186,0.187,0.186615,Bang Na - Trat Road,13.582885,100.861972,FALSE,185.jpg
0501211F02,186,13.5828756,100.8620169,9.390748503,187,0.192,0.1916504,Bang Na - Trat Road,13.582876,100.862017,FALSE,186.jpg
0501211F02,187,13.58286619,100.8620619,9.653103792,188,0.197,0.1966782,Bang Na - Trat Road,13.582866,100.862062,FALSE,187.jpg
0501211F02,188,13.58285627,100.8621067,9.855909091,189,0.202,0.2016983,Bang Na - Trat Road,13.582856,100.862107,FALSE,188.jpg
0501211F02,189,13.58284601,100.8621509,10.00979021,190,0.207,0.206665,Bang Na - Trat Road,13.582846,100.862151,FALSE,189.jpg
0501211F02,190,13.58283563,100.8621956,10.16555944,191,0.212,0.2116852,Bang Na - Trat Road,13.582836,100.862196,FALSE,190.jpg
0501211F02,191,13.58282524,100.8622404,10.32132867,192,0.217,0.2166901,Bang Na - Trat Road,13.582825,100.86224,FALSE,191.jpg
0501211F02,192,13.58281597,100.8622852,10.5708,193,0.222,0.2216721,Bang Na - Trat Road,13.582816,100.862285,FALSE,192.jpg
0501211F02,193,13.58280771,100.8623308,10.9215,194,0.227,0.2266693,Bang Na - Trat Road,13.582808,100.862331,FALSE,193.jpg
0501211F02,194,13.58279942,100.8623765,11.2729,195,0.232,0.2316437,Bang Na - Trat Road,13.582799,100.862376,FALSE,194.jpg
0501211F02,195,13.58279106,100.8624226,11.6278,196,0.237,0.2366333,Bang Na - Trat Road,13.582791,100.862423,FALSE,195.jpg
0501211F02,196,13.58278133,100.8624681,11.84727364,197,0.242,0.2416687,Bang Na - Trat Road,13.582781,100.862468,FALSE,196.jpg
0501211F02,197,13.58277053,100.8625121,11.93726863,198,0.247,0.2466278,Bang Na - Trat Road,13.582771,100.862512,FALSE,197.jpg
0501211F02,198,13.58275964,100.8625564,12.02796398,199,0.252,0.2516098,Bang Na - Trat Road,13.58276,100.862556,FALSE,198.jpg
0501211F02,199,13.58274874,100.8626008,12.11883442,200,0.257,0.2565613,Bang Na - Trat Road,13.582749,100.862601,FALSE,199.jpg
0501211F02,200,13.58273826,100.8626458,12.25644678,201,0.262,0.2615967,Bang Na - Trat Road,13.582738,100.862646,FALSE,200.jpg
0501211F02,201,13.58272817,100.8626904,12.41566717,202,0.267,0.2665863,Bang Na - Trat Road,13.582728,100.86269,FALSE,201.jpg
0501211F02,202,13.58271811,100.8627349,12.57458771,203,0.272,0.2715225,Bang Na - Trat Road,13.582718,100.862735,FALSE,202.jpg
0501211F02,203,13.58270774,100.8627807,12.73830585,204,0.277,0.2765884,Bang Na - Trat Road,13.582708,100.862781,FALSE,203.jpg
0501211F02,204,13.58269723,100.8628248,12.687375,205,0.282,0.2815475,Bang Na - Trat Road,13.582697,100.862825,FALSE,204.jpg
0501211F02,205,13.58268656,100.8628694,12.619,206,0.287,0.2865601,Bang Na - Trat Road,13.582687,100.862869,FALSE,205.jpg
0501211F02,206,13.5826758,100.8629144,12.55,207,0.292,0.2915421,Bang Na - Trat Road,13.582676,100.862914,FALSE,206.jpg
0501211F02,207,13.58266522,100.862959,12.50975976,208,0.297,0.2965012,Bang Na - Trat Road,13.582665,100.862959,FALSE,207.jpg
0501211F02,208,13.58265481,100.863004,12.54632633,209,0.302,0.3015213,Bang Na - Trat Road,13.582655,100.863004,FALSE,208.jpg
0501211F02,209,13.58264439,100.8630491,12.58295796,210,0.307,0.3065109,Bang Na - Trat Road,13.582644,100.863049,FALSE,209.jpg
0501211F02,210,13.58263387,100.8630946,12.61991491,211,0.311,0.3114853,Bang Na - Trat Road,13.582634,100.863095,FALSE,210.jpg
0501211F02,211,13.58262389,100.8631386,12.64254,212,0.316,0.3164597,Bang Na - Trat Road,13.582624,100.863139,FALSE,211.jpg
0501211F02,212,13.582614,100.8631825,12.66,213,0.321,0.3213882,Bang Na - Trat Road,13.582614,100.863183,FALSE,212.jpg
0501211F02,213,13.5826037,100.8632283,12.67818,214,0.326,0.3263931,Bang Na - Trat Road,13.582604,100.863228,FALSE,213.jpg
0501211F02,214,13.58259369,100.8632732,12.68116,215,0.331,0.3313141,Bang Na - Trat Road,13.582594,100.863273,FALSE,214.jpg
0501211F02,215,13.58258412,100.8633173,12.65564,216,0.336,0.3362808,Bang Na - Trat Road,13.582584,100.863317,FALSE,215.jpg
0501211F02,216,13.58257425,100.8633627,12.62932,217,0.341,0.3412552,Bang Na - Trat Road,13.582574,100.863363,FALSE,216.jpg
0501211F02,217,13.58256404,100.8634081,12.59282717,218,0.346,0.3462067,Bang Na - Trat Road,13.582564,100.863408,FALSE,217.jpg
0501211F02,218,13.58255334,100.863452,12.5306993,219,0.351,0.3511581,Bang Na - Trat Road,13.582553,100.863452,FALSE,218.jpg
0501211F02,219,13.58254243,100.8634967,12.46731269,220,0.356,0.3561478,Bang Na - Trat Road,13.582542,100.863497,FALSE,219.jpg
0501211F02,220,13.58253221,100.8635409,12.4445927,221,0.361,0.361084,Bang Na - Trat Road,13.582532,100.863541,FALSE,220.jpg
0501211F02,221,13.58252267,100.8635861,12.48127436,222,0.366,0.3661346,Bang Na - Trat Road,13.582523,100.863586,FALSE,221.jpg
0501211F02,222,13.58251311,100.8636313,12.51805597,223,0.371,0.3710938,Bang Na - Trat Road,13.582513,100.863631,FALSE,222.jpg
0501211F02,223,13.58250386,100.8636764,12.58115115,224,0.376,0.3760681,Bang Na - Trat Road,13.582504,100.863676,FALSE,223.jpg
0501211F02,224,13.5824947,100.8637219,12.65752753,225,0.381,0.3810577,Bang Na - Trat Road,13.582495,100.863722,FALSE,224.jpg
0501211F02,225,13.58248533,100.8637679,12.72541229,226,0.386,0.3860321,Bang Na - Trat Road,13.582485,100.863768,FALSE,225.jpg
0501211F02,226,13.58247542,100.8638111,12.65804098,227,0.391,0.390976,Bang Na - Trat Road,13.582475,100.863811,FALSE,226.jpg
0501211F02,227,13.58246511,100.8638561,12.58795102,228,0.396,0.3959122,Bang Na - Trat Road,13.582465,100.863856,FALSE,227.jpg
