Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,373,13.65231314,100.688989,2.118338338,374,1.888,0,Start,13.652313,100.688989,FALSE,373.jpg
0401100F02,374,13.65227624,100.6889623,2.122875686,375,0.005,0.00500679,km 0+000,13.652276,100.688962,FALSE,374.jpg
0401100F02,375,13.65223915,100.6889356,2.126585122,376,0.01,0.01003838,km 0+000,13.652239,100.688936,FALSE,375.jpg
0401100F02,376,13.65220227,100.6889091,2.131891892,377,0.015,0.01504326,km 0+000,13.652202,100.688909,FALSE,376.jpg
0401100F02,377,13.65216501,100.6888825,2.157712713,378,0.02,0.02005577,km 0+000,13.652165,100.688882,FALSE,377.jpg
0401100F02,378,13.65212776,100.6888559,2.183533534,379,0.025,0.02507782,km 0+000,13.652128,100.688856,FALSE,378.jpg
0401100F02,379,13.65209085,100.6888294,2.20526,380,0.03,0.03006744,km 0+000,13.652091,100.688829,FALSE,379.jpg
0401100F02,380,13.6520541,100.6888026,2.21996,381,0.035,0.03507233,km 0+000,13.652054,100.688803,FALSE,380.jpg
0401100F02,381,13.6520172,100.6887756,2.23472,382,0.04,0.04010201,km 0+000,13.652017,100.688776,FALSE,381.jpg
0401100F02,382,13.65198032,100.6887489,2.25407,383,0.045,0.04509544,km 0+000,13.65198,100.688749,FALSE,382.jpg
0401100F02,383,13.65194315,100.688722,2.27615,384,0.05,0.05010223,km 0+000,13.651943,100.688722,FALSE,383.jpg
0401100F02,384,13.65190603,100.6886952,2.2982,385,0.055,0.05510139,km 0+000,13.651906,100.688695,FALSE,384.jpg
0401100F02,385,13.651869,100.6886685,2.3204,386,0.06,0.06013107,km 0+000,13.651869,100.688669,FALSE,385.jpg
0401100F02,386,13.65183225,100.6886421,2.34245,387,0.065,0.06513596,km 0+000,13.651832,100.688642,FALSE,386.jpg
0401100F02,387,13.65179546,100.6886155,2.364525475,388,0.07,0.07014084,km 0+000,13.651795,100.688615,FALSE,387.jpg
0401100F02,388,13.65175859,100.6885886,2.386643357,389,0.075,0.07515907,km 0+000,13.651759,100.688589,FALSE,388.jpg
0401100F02,389,13.65172198,100.6885619,2.408611389,390,0.08,0.08016777,km 0+000,13.651722,100.688562,FALSE,389.jpg
0401100F02,390,13.6516853,100.6885352,2.43576999,391,0.085,0.08516312,km 0+000,13.651685,100.688535,FALSE,390.jpg
0401100F02,391,13.65164856,100.6885087,2.468509378,392,0.09,0.09018135,km 0+000,13.651649,100.688509,FALSE,391.jpg
0401100F02,392,13.65161207,100.6884823,2.501026654,393,0.095,0.09516144,km 0+000,13.651612,100.688482,FALSE,392.jpg
0401100F02,393,13.65157477,100.6884551,2.537231237,394,0.1,0.1002064,km 0+000,13.651575,100.688455,FALSE,393.jpg
0401100F02,394,13.65153765,100.688428,2.574350913,395,0.105,0.1052113,km 0+000,13.651538,100.688428,FALSE,394.jpg
0401100F02,395,13.65150068,100.688401,2.61038961,396,0.11,0.11022,km 0+000,13.651501,100.688401,FALSE,395.jpg
0401100F02,396,13.65146364,100.6883738,2.621283716,397,0.115,0.1152534,km 0+000,13.651464,100.688374,FALSE,396.jpg
0401100F02,397,13.65142685,100.6883467,2.632102897,398,0.12,0.1202774,km 0+000,13.651427,100.688347,FALSE,397.jpg
0401100F02,398,13.65139011,100.6883198,2.647607608,399,0.125,0.1253052,km 0+000,13.65139,100.68832,FALSE,398.jpg
0401100F02,399,13.6513531,100.6882927,2.676076076,400,0.13,0.1303196,km 0+000,13.651353,100.688293,FALSE,399.jpg
0401100F02,400,13.6513163,100.6882658,2.704384384,401,0.135,0.1353264,km 0+000,13.651316,100.688266,FALSE,400.jpg
0401100F02,401,13.65127924,100.6882388,2.718418418,402,0.14,0.1403484,km 0+000,13.651279,100.688239,FALSE,401.jpg
0401100F02,402,13.6512421,100.6882118,2.714914915,403,0.145,0.1453571,km 0+000,13.651242,100.688212,FALSE,402.jpg
0401100F02,403,13.65120496,100.6881849,2.711411411,404,0.15,0.1503925,km 0+000,13.651205,100.688185,FALSE,403.jpg
0401100F02,404,13.65116785,100.6881581,2.71207,405,0.155,0.1554165,km 0+000,13.651168,100.688158,FALSE,404.jpg
0401100F02,405,13.65113099,100.6881315,2.715515,406,0.16,0.1604233,km 0+000,13.651131,100.688132,FALSE,405.jpg
0401100F02,406,13.65109424,100.6881051,2.71895,407,0.165,0.1654453,km 0+000,13.651094,100.688105,FALSE,406.jpg
0401100F02,407,13.65105755,100.6880789,2.524389636,408,0.17,0.1704559,km 0+000,13.651058,100.688079,FALSE,407.jpg
0401100F02,408,13.65102085,100.6880527,2.242346786,409,0.176,0.1755028,km 0+000,13.651021,100.688053,FALSE,408.jpg
0401100F02,409,13.65098452,100.6880268,1.963198804,410,0.18,0.1804962,km 0+000,13.650985,100.688027,FALSE,409.jpg
0401100F02,410,13.65094896,100.6880009,1.148491984,411,0.185,0.1854916,km 0+000,13.650949,100.688001,FALSE,410.jpg
0401100F02,411,13.6509134,100.6879748,0.135846693,412,0.191,0.190546,km 0+000,13.650913,100.687975,FALSE,411.jpg
0401100F02,412,13.65087836,100.6879491,-0.861818637,413,0.196,0.1955318,km 0+000,13.650878,100.687949,FALSE,412.jpg
0401100F02,413,13.65083998,100.6879211,-0.09013993,414,0.201,0.2005501,km 0+000,13.65084,100.687921,FALSE,413.jpg
0401100F02,414,13.65080071,100.6878925,1.231209395,415,0.206,0.2055645,km 0+000,13.650801,100.687893,FALSE,414.jpg
0401100F02,415,13.65076161,100.687864,2.546606697,416,0.211,0.2105751,km 0+000,13.650762,100.687864,FALSE,415.jpg
0401100F02,416,13.65072419,100.6878367,2.842444779,417,0.216,0.2155991,km 0+000,13.650724,100.687837,FALSE,416.jpg
0401100F02,417,13.65068747,100.6878099,2.806054217,418,0.221,0.2205906,km 0+000,13.650687,100.68781,FALSE,417.jpg
0401100F02,418,13.65065036,100.6877828,2.769277108,419,0.226,0.2256374,km 0+000,13.65065,100.687783,FALSE,418.jpg
0401100F02,419,13.65061375,100.6877563,2.801355932,420,0.231,0.2306137,km 0+000,13.650614,100.687756,FALSE,419.jpg
0401100F02,420,13.65057679,100.6877296,2.857457627,421,0.236,0.2356472,km 0+000,13.650577,100.68773,FALSE,420.jpg
