Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,157,13.67339829,100.6056054,0.979429429,158,0.794,-0.004371643,Start,13.673398,100.605605,FALSE,157.jpg
0102210R09,158,13.67343506,100.605579,1.01708,159,0,0.000457764,Sukhumvit Road,13.673435,100.605579,FALSE,158.jpg
0102210R09,159,13.67347514,100.6055648,1.325197599,160,0.005,0.005088806,Sukhumvit Road,13.673475,100.605565,FALSE,159.jpg
0102210R09,160,13.67351721,100.6055659,1.873516484,161,0.01,0.01045227,Sukhumvit Road,13.673517,100.605566,FALSE,160.jpg
0102210R09,161,13.6735524,100.60556,3.34874,162,0.016,0.01572418,Sukhumvit Road,13.673552,100.60556,FALSE,161.jpg
0102210R09,162,13.67360664,100.6055696,1.2464,163,0.021,0.02075958,Sukhumvit Road,13.673607,100.60557,FALSE,162.jpg
0102210R09,163,13.67364694,100.6055533,0.65468,164,0.026,0.02577972,Sukhumvit Road,13.673647,100.605553,FALSE,163.jpg
0102210R09,164,13.67368208,100.6055232,0.60675,165,0.031,0.03082275,Sukhumvit Road,13.673682,100.605523,FALSE,164.jpg
0102210R09,165,13.67371434,100.6054913,0.61044022,166,0.036,0.03588104,Sukhumvit Road,13.673714,100.605491,FALSE,165.jpg
0102210R09,166,13.67374478,100.6054574,0.598930535,167,0.041,0.04087067,Sukhumvit Road,13.673745,100.605457,FALSE,166.jpg
0102210R09,167,13.67377357,100.6054209,0.604925,168,0.046,0.04601288,Sukhumvit Road,13.673774,100.605421,FALSE,167.jpg
0102210R09,168,13.67380067,100.6053834,0.61772,169,0.051,0.05110931,Sukhumvit Road,13.673801,100.605383,FALSE,168.jpg
0102210R09,169,13.67382676,100.6053455,0.674625375,170,0.056,0.05619049,Sukhumvit Road,13.673827,100.605345,FALSE,169.jpg
0102210R09,170,13.6738534,100.6053081,0.732207792,171,0.061,0.06124115,Sukhumvit Road,13.673853,100.605308,FALSE,170.jpg
0102210R09,171,13.67387959,100.6052694,0.786343172,172,0.066,0.06629944,Sukhumvit Road,13.67388,100.605269,FALSE,171.jpg
0102210R09,172,13.6739044,100.605232,0.552456228,173,0.071,0.0713501,Sukhumvit Road,13.673904,100.605232,FALSE,172.jpg
0102210R09,173,13.67392788,100.6051955,-0.195092546,174,0.076,0.0763855,Sukhumvit Road,13.673928,100.605196,FALSE,173.jpg
0102210R09,174,13.67395637,100.6051592,0.386533267,175,0.081,0.0814209,Sukhumvit Road,13.673956,100.605159,FALSE,174.jpg
0102210R09,175,13.67398612,100.6051237,1.381288711,176,0.086,0.08644104,Sukhumvit Road,13.673986,100.605124,FALSE,175.jpg
0102210R09,176,13.67401568,100.6050884,1.415394605,177,0.091,0.09149933,Sukhumvit Road,13.674016,100.605088,FALSE,176.jpg
0102210R09,177,13.67404633,100.6050545,1.473926074,178,0.097,0.09654999,Sukhumvit Road,13.674046,100.605055,FALSE,177.jpg
0102210R09,178,13.67408154,100.6050225,1.601958042,179,0.102,0.1016006,Sukhumvit Road,13.674082,100.605023,FALSE,178.jpg
0102210R09,179,13.67411559,100.6049916,1.695255255,180,0.107,0.1066284,Sukhumvit Road,13.674116,100.604992,FALSE,179.jpg
0102210R09,180,13.67414898,100.6049612,1.735735736,181,0.112,0.1116486,Sukhumvit Road,13.674149,100.604961,FALSE,180.jpg
0102210R09,181,13.67418288,100.6049314,1.782452357,182,0.117,0.1166306,Sukhumvit Road,13.674183,100.604931,FALSE,181.jpg
0102210R09,182,13.67421797,100.604902,1.839217653,183,0.122,0.1216278,Sukhumvit Road,13.674218,100.604902,FALSE,182.jpg
0102210R09,183,13.67425391,100.6048734,1.913476096,184,0.127,0.1266403,Sukhumvit Road,13.674254,100.604873,FALSE,183.jpg
0102210R09,184,13.67429023,100.6048465,2.00688247,185,0.132,0.1316681,Sukhumvit Road,13.67429,100.604846,FALSE,184.jpg
0102210R09,185,13.67432749,100.60482,2.063481741,186,0.137,0.1367111,Sukhumvit Road,13.674327,100.60482,FALSE,185.jpg
0102210R09,186,13.67436525,100.6047941,2.08831916,187,0.142,0.1417618,Sukhumvit Road,13.674365,100.604794,FALSE,186.jpg
0102210R09,187,13.67440381,100.6047697,2.162687688,188,0.147,0.1467972,Sukhumvit Road,13.674404,100.60477,FALSE,187.jpg
0102210R09,188,13.67444303,100.6047466,2.280805806,189,0.152,0.1518097,Sukhumvit Road,13.674443,100.604747,FALSE,188.jpg
0102210R09,189,13.6744828,100.6047254,2.48936032,190,0.157,0.1568451,Sukhumvit Road,13.674483,100.604725,FALSE,189.jpg
0102210R09,190,13.67452339,100.6047069,2.826086957,191,0.162,0.1618576,Sukhumvit Road,13.674523,100.604707,FALSE,190.jpg
0102210R09,191,13.67456362,100.6046891,3.189134567,192,0.167,0.1669006,Sukhumvit Road,13.674564,100.604689,FALSE,191.jpg
0102210R09,192,13.67460391,100.6046728,3.646388194,193,0.172,0.1719055,Sukhumvit Road,13.674604,100.604673,FALSE,192.jpg
0102210R09,193,13.67460391,100.6046728,3.646388194,194,0.177,0.176918,Sukhumvit Road,13.674604,100.604673,FALSE,193.jpg
0102210R09,194,13.67460391,100.6046728,3.646388194,195,0.182,0.1819153,Sukhumvit Road,13.674604,100.604673,FALSE,194.jpg
0102210R09,195,13.67460391,100.6046728,3.646388194,196,0.187,0.1868668,Sukhumvit Road,13.674604,100.604673,FALSE,195.jpg
0102210R09,196,13.67460391,100.6046728,3.646388194,197,0.192,0.1918793,Sukhumvit Road,13.674604,100.604673,FALSE,196.jpg
0102210R09,197,13.67460391,100.6046728,3.646388194,198,0.197,0.1968536,Sukhumvit Road,13.674604,100.604673,FALSE,197.jpg
0102210R09,198,13.67460391,100.6046728,3.646388194,199,0.202,0.2018433,Sukhumvit Road,13.674604,100.604673,FALSE,198.jpg
0102210R09,199,13.67460391,100.6046728,3.646388194,200,0.207,0.2068634,Sukhumvit Road,13.674604,100.604673,FALSE,199.jpg
0102210R09,200,13.67485185,100.6045599,22.75247129,201,0.212,0.2118988,Sukhumvit Road,13.674852,100.60456,FALSE,200.jpg
0102210R09,201,13.6748951,100.6045395,22.23440839,202,0.217,0.2169495,Sukhumvit Road,13.674895,100.604539,FALSE,201.jpg
0102210R09,202,13.6748951,100.6045395,22.23440839,203,0.222,0.2219696,Sukhumvit Road,13.674895,100.604539,FALSE,202.jpg
0102210R09,203,13.6748951,100.6045395,22.23440839,204,0.227,0.227005,Sukhumvit Road,13.674895,100.604539,FALSE,203.jpg
0102210R09,204,13.6748951,100.6045395,22.23440839,205,0.232,0.2320557,Sukhumvit Road,13.674895,100.604539,FALSE,204.jpg
0102210R09,205,13.6748951,100.6045395,22.23440839,206,0.237,0.2370834,Sukhumvit Road,13.674895,100.604539,FALSE,205.jpg
0102210R09,206,13.6748951,100.6045395,22.23440839,207,0.242,0.2421036,Sukhumvit Road,13.674895,100.604539,FALSE,206.jpg
0102210R09,207,13.6748951,100.6045395,22.23440839,208,0.247,0.2471237,Sukhumvit Road,13.674895,100.604539,FALSE,207.jpg
0102210R09,208,13.6748951,100.6045395,22.23440839,209,0.252,0.2521286,Sukhumvit Road,13.674895,100.604539,FALSE,208.jpg
0102210R09,209,13.6748951,100.6045395,22.23440839,210,0.257,0.2571182,Sukhumvit Road,13.674895,100.604539,FALSE,209.jpg
0102210R09,210,13.6748951,100.6045395,22.23440839,211,0.262,0.2621384,Sukhumvit Road,13.674895,100.604539,FALSE,210.jpg
0102210R09,211,13.6748951,100.6045395,22.23440839,212,0.267,0.2671356,Sukhumvit Road,13.674895,100.604539,FALSE,211.jpg
0102210R09,212,13.6748951,100.6045395,22.23440839,213,0.272,0.2721939,Sukhumvit Road,13.674895,100.604539,FALSE,212.jpg
0102210R09,213,13.6748951,100.6045395,22.23440839,214,0.277,0.2771988,Sukhumvit Road,13.674895,100.604539,FALSE,213.jpg
0102210R09,214,13.6748951,100.6045395,22.23440839,215,0.282,0.2822189,Sukhumvit Road,13.674895,100.604539,FALSE,214.jpg
0102210R09,215,13.6748951,100.6045395,22.23440839,216,0.287,0.2872391,Sukhumvit Road,13.674895,100.604539,FALSE,215.jpg
0102210R09,216,13.6748951,100.6045395,22.23440839,217,0.292,0.2922211,Sukhumvit Road,13.674895,100.604539,FALSE,216.jpg
0102210R09,217,13.6748951,100.6045395,22.23440839,218,0.297,0.2972488,Sukhumvit Road,13.674895,100.604539,FALSE,217.jpg
0102210R09,218,13.6748951,100.6045395,22.23440839,219,0.302,0.3022461,Sukhumvit Road,13.674895,100.604539,FALSE,218.jpg
0102210R09,219,13.6748951,100.6045395,22.23440839,220,0.307,0.3072662,Sukhumvit Road,13.674895,100.604539,FALSE,219.jpg
0102210R09,220,13.6748951,100.6045395,22.23440839,221,0.312,0.3122482,Sukhumvit Road,13.674895,100.604539,FALSE,220.jpg
0102210R09,221,13.6748951,100.6045395,22.23440839,222,0.317,0.3172531,Sukhumvit Road,13.674895,100.604539,FALSE,221.jpg
0102210R09,222,13.6748951,100.6045395,22.23440839,223,0.322,0.322258,Sukhumvit Road,13.674895,100.604539,FALSE,222.jpg
0102210R09,223,13.6748951,100.6045395,22.23440839,224,0.327,0.3272476,Sukhumvit Road,13.674895,100.604539,FALSE,223.jpg
0102210R09,224,13.6748951,100.6045395,22.23440839,225,0.332,0.3322525,Sukhumvit Road,13.674895,100.604539,FALSE,224.jpg
0102210R09,225,13.6748951,100.6045395,22.23440839,226,0.337,0.3372269,Sukhumvit Road,13.674895,100.604539,FALSE,225.jpg
0102210R09,226,13.6748951,100.6045395,22.23440839,227,0.342,0.3422165,Sukhumvit Road,13.674895,100.604539,FALSE,226.jpg
0102210R09,227,13.6748951,100.6045395,22.23440839,228,0.347,0.3472061,Sukhumvit Road,13.674895,100.604539,FALSE,227.jpg
0102210R09,228,13.6748951,100.6045395,22.23440839,229,0.352,0.3522339,Sukhumvit Road,13.674895,100.604539,FALSE,228.jpg
0102210R09,229,13.6748951,100.6045395,22.23440839,230,0.357,0.3572311,Sukhumvit Road,13.674895,100.604539,FALSE,229.jpg
0102210R09,230,13.6748951,100.6045395,22.23440839,231,0.362,0.3622131,Sukhumvit Road,13.674895,100.604539,FALSE,230.jpg
0102210R09,231,13.6748951,100.6045395,22.23440839,232,0.367,0.367218,Sukhumvit Road,13.674895,100.604539,FALSE,231.jpg
0102210R09,232,13.6748951,100.6045395,22.23440839,233,0.372,0.3722153,Sukhumvit Road,13.674895,100.604539,FALSE,232.jpg
