Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,147,13.63711774,100.704717,2.489230769,148,0.747,-0.003330231,Start,13.637118,100.704717,FALSE,147.jpg
0501205R01,148,13.63714125,100.7046774,1.606153846,149,0.002,0.001663208,Bang Na - Trat Road,13.637141,100.704677,FALSE,148.jpg
0501205R01,149,13.63716483,100.7046378,1.762227227,150,0.007,0.006649017,Bang Na - Trat Road,13.637165,100.704638,FALSE,149.jpg
0501205R01,150,13.63718862,100.704598,2.660065065,151,0.012,0.01165771,Bang Na - Trat Road,13.637189,100.704598,FALSE,150.jpg
0501205R01,151,13.63721131,100.7045582,2.627072927,152,0.017,0.01664352,Bang Na - Trat Road,13.637211,100.704558,FALSE,151.jpg
0501205R01,152,13.63723375,100.7045179,2.585105105,153,0.022,0.02166367,Bang Na - Trat Road,13.637234,100.704518,FALSE,152.jpg
0501205R01,153,13.6372548,100.7044776,2.873873874,154,0.027,0.02667618,Bang Na - Trat Road,13.637255,100.704478,FALSE,153.jpg
0501205R01,154,13.63727438,100.7044379,3.291304348,155,0.032,0.03168106,Bang Na - Trat Road,13.637274,100.704438,FALSE,154.jpg
0501205R01,155,13.637293,100.7043983,3.813913043,156,0.037,0.03666687,Bang Na - Trat Road,13.637293,100.704398,FALSE,155.jpg
0501205R01,156,13.6373175,100.7043578,3.436506747,157,0.042,0.04167175,Bang Na - Trat Road,13.637317,100.704358,FALSE,156.jpg
0501205R01,157,13.6373417,100.7043171,3.247583792,158,0.047,0.04665375,Bang Na - Trat Road,13.637342,100.704317,FALSE,157.jpg
0501205R01,158,13.63736311,100.7042762,3.877398699,159,0.052,0.05164337,Bang Na - Trat Road,13.637363,100.704276,FALSE,158.jpg
0501205R01,159,13.63737972,100.7042303,6.161272545,160,0.057,0.05662918,Bang Na - Trat Road,13.63738,100.70423,FALSE,159.jpg
0501205R01,160,13.63739475,100.7041823,9.657032419,161,0.062,0.06158829,Bang Na - Trat Road,13.637395,100.704182,FALSE,160.jpg
0501205R01,161,13.63741279,100.7041386,15.34591022,162,0.067,0.06658554,Bang Na - Trat Road,13.637413,100.704139,FALSE,161.jpg
0501205R01,162,13.63744303,100.704108,9.957967968,163,0.072,0.07159042,Bang Na - Trat Road,13.637443,100.704108,FALSE,162.jpg
0501205R01,163,13.63747441,100.7040784,3.045464535,164,0.077,0.07658768,Bang Na - Trat Road,13.637474,100.704078,FALSE,163.jpg
0501205R01,164,13.63749668,100.7040382,3.411788212,165,0.082,0.08158875,Bang Na - Trat Road,13.637497,100.704038,FALSE,164.jpg
0501205R01,165,13.63751847,100.7039983,3.66417,166,0.087,0.08659363,Bang Na - Trat Road,13.637518,100.703998,FALSE,165.jpg
0501205R01,166,13.6375407,100.7039586,4.78005005,167,0.092,0.09160614,Bang Na - Trat Road,13.637541,100.703959,FALSE,166.jpg
0501205R01,167,13.63756322,100.7039193,6.648181818,168,0.097,0.09662247,Bang Na - Trat Road,13.637563,100.703919,FALSE,167.jpg
0501205R01,168,13.63758558,100.7038796,8.162867133,169,0.102,0.1016197,Bang Na - Trat Road,13.637586,100.70388,FALSE,168.jpg
0501205R01,169,13.63760797,100.7038388,6.345664336,170,0.107,0.1066322,Bang Na - Trat Road,13.637608,100.703839,FALSE,169.jpg
0501205R01,170,13.63762829,100.7037958,6.088276553,171,0.112,0.1116409,Bang Na - Trat Road,13.637628,100.703796,FALSE,170.jpg
0501205R01,171,13.63764509,100.7037498,10.20114,172,0.117,0.1166306,Bang Na - Trat Road,13.637645,100.70375,FALSE,171.jpg
0501205R01,172,13.63766711,100.7037095,10.48006,173,0.122,0.1216354,Bang Na - Trat Road,13.637667,100.703709,FALSE,172.jpg
0501205R01,173,13.63768883,100.7036692,10.82327,174,0.127,0.1266403,Bang Na - Trat Road,13.637689,100.703669,FALSE,173.jpg
0501205R01,174,13.63771225,100.7036308,9.90084,175,0.132,0.1316566,Bang Na - Trat Road,13.637712,100.703631,FALSE,174.jpg
0501205R01,175,13.63774033,100.7035961,5.85112,176,0.137,0.1366615,Bang Na - Trat Road,13.63774,100.703596,FALSE,175.jpg
0501205R01,176,13.63776288,100.7035564,6.53568,177,0.142,0.141674,Bang Na - Trat Road,13.637763,100.703556,FALSE,176.jpg
0501205R01,177,13.63778565,100.7035161,7.038099951,178,0.147,0.1467285,Bang Na - Trat Road,13.637786,100.703516,FALSE,177.jpg
0501205R01,178,13.63780812,100.7034765,7.199954522,179,0.152,0.151783,Bang Na - Trat Road,13.637808,100.703477,FALSE,178.jpg
0501205R01,179,13.6378306,100.7034356,7.363431026,180,0.157,0.156826,Bang Na - Trat Road,13.637831,100.703436,FALSE,179.jpg
0501205R01,180,13.63785298,100.7033952,7.524125,181,0.162,0.1618538,Bang Na - Trat Road,13.637853,100.703395,FALSE,180.jpg
0501205R01,181,13.63787517,100.7033553,7.68728,182,0.167,0.1668854,Bang Na - Trat Road,13.637875,100.703355,FALSE,181.jpg
0501205R01,182,13.63789743,100.7033151,7.879015,183,0.172,0.1719055,Bang Na - Trat Road,13.637897,100.703315,FALSE,182.jpg
0501205R01,183,13.63791957,100.7032748,8.076041979,184,0.177,0.1769333,Bang Na - Trat Road,13.63792,100.703275,FALSE,183.jpg
0501205R01,184,13.63794146,100.7032347,8.276746627,185,0.182,0.1819305,Bang Na - Trat Road,13.637941,100.703235,FALSE,184.jpg
0501205R01,185,13.63796393,100.7031944,8.526283142,186,0.187,0.1869392,Bang Na - Trat Road,13.637964,100.703194,FALSE,185.jpg
0501205R01,186,13.63798617,100.7031544,8.779111333,187,0.192,0.1919403,Bang Na - Trat Road,13.637986,100.703154,FALSE,186.jpg
0501205R01,187,13.63800775,100.7031143,9.025741388,188,0.197,0.1969299,Bang Na - Trat Road,13.638008,100.703114,FALSE,187.jpg
0501205R01,188,13.63802943,100.7030745,9.246366366,189,0.202,0.2019043,Bang Na - Trat Road,13.638029,100.703075,FALSE,188.jpg
0501205R01,189,13.63805153,100.7030343,9.45125,190,0.207,0.2068901,Bang Na - Trat Road,13.638052,100.703034,FALSE,189.jpg
0501205R01,190,13.63807419,100.7029943,9.617875,191,0.212,0.2118835,Bang Na - Trat Road,13.638074,100.702994,FALSE,190.jpg
0501205R01,191,13.63809652,100.7029543,9.803446723,192,0.217,0.2168503,Bang Na - Trat Road,13.638097,100.702954,FALSE,191.jpg
0501205R01,192,13.63811888,100.7029138,10.01548452,193,0.222,0.2218285,Bang Na - Trat Road,13.638119,100.702914,FALSE,192.jpg
0501205R01,193,13.63814082,100.7028743,10.28605395,194,0.227,0.2267876,Bang Na - Trat Road,13.638141,100.702874,FALSE,193.jpg
0501205R01,194,13.63816277,100.7028351,10.51766383,195,0.232,0.2317581,Bang Na - Trat Road,13.638163,100.702835,FALSE,194.jpg
0501205R01,195,13.6381847,100.7027952,10.72876,196,0.237,0.2367363,Bang Na - Trat Road,13.638185,100.702795,FALSE,195.jpg
0501205R01,196,13.63820666,100.7027552,10.93144,197,0.242,0.2417145,Bang Na - Trat Road,13.638207,100.702755,FALSE,196.jpg
0501205R01,197,13.63822935,100.7027148,11.14082,198,0.247,0.2467194,Bang Na - Trat Road,13.638229,100.702715,FALSE,197.jpg
0501205R01,198,13.63825168,100.7026739,11.344,199,0.252,0.2517509,Bang Na - Trat Road,13.638252,100.702674,FALSE,198.jpg
0501205R01,199,13.63827495,100.7026342,11.48192,200,0.257,0.2567787,Bang Na - Trat Road,13.638275,100.702634,FALSE,199.jpg
0501205R01,200,13.63829763,100.7025941,11.63086,201,0.262,0.2618027,Bang Na - Trat Road,13.638298,100.702594,FALSE,200.jpg
0501205R01,201,13.63832037,100.7025541,11.76784,202,0.267,0.2668266,Bang Na - Trat Road,13.63832,100.702554,FALSE,201.jpg
0501205R01,202,13.63834337,100.7025141,11.92226613,203,0.272,0.2718544,Bang Na - Trat Road,13.638343,100.702514,FALSE,202.jpg
0501205R01,203,13.63836609,100.7024746,12.09725637,204,0.277,0.2768326,Bang Na - Trat Road,13.638366,100.702475,FALSE,203.jpg
0501205R01,204,13.63838822,100.7024344,12.24478261,205,0.282,0.2818031,Bang Na - Trat Road,13.638388,100.702434,FALSE,204.jpg
0501205R01,205,13.63841048,100.7023942,12.34086,206,0.287,0.2867889,Bang Na - Trat Road,13.63841,100.702394,FALSE,205.jpg
0501205R01,206,13.63843198,100.7023535,12.40243756,207,0.292,0.2918129,Bang Na - Trat Road,13.638432,100.702353,FALSE,206.jpg
0501205R01,207,13.6384539,100.7023131,12.47157658,208,0.297,0.2968521,Bang Na - Trat Road,13.638454,100.702313,FALSE,207.jpg
0501205R01,208,13.63847569,100.702272,12.54288711,209,0.302,0.301899,Bang Na - Trat Road,13.638476,100.702272,FALSE,208.jpg
0501205R01,209,13.63849683,100.702231,12.60457457,210,0.307,0.3069382,Bang Na - Trat Road,13.638497,100.702231,FALSE,209.jpg
0501205R01,210,13.63851838,100.7021902,12.65845846,211,0.312,0.3119736,Bang Na - Trat Road,13.638518,100.70219,FALSE,210.jpg
0501205R01,211,13.63853929,100.7021491,12.70348651,212,0.317,0.3170128,Bang Na - Trat Road,13.638539,100.702149,FALSE,211.jpg
0501205R01,212,13.63856087,100.702108,12.813975,213,0.322,0.322052,Bang Na - Trat Road,13.638561,100.702108,FALSE,212.jpg
0501205R01,213,13.63858244,100.7020675,12.94003006,214,0.327,0.327076,Bang Na - Trat Road,13.638582,100.702068,FALSE,213.jpg
0501205R01,214,13.63860383,100.7020268,12.98832164,215,0.332,0.3320427,Bang Na - Trat Road,13.638604,100.702027,FALSE,214.jpg
0501205R01,215,13.63862487,100.7019874,12.96716642,216,0.337,0.3369446,Bang Na - Trat Road,13.638625,100.701987,FALSE,215.jpg
0501205R01,216,13.63864635,100.7019473,12.92608088,217,0.342,0.3418427,Bang Na - Trat Road,13.638646,100.701947,FALSE,216.jpg
0501205R01,217,13.63866827,100.701906,12.87817818,218,0.347,0.3468742,Bang Na - Trat Road,13.638668,100.701906,FALSE,217.jpg
