Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,149,13.61891069,100.6119452,10.25489266,150,0.762,-0.003959656,Start,13.618911,100.611945,FALSE,149.jpg
0401309R02,150,13.61888931,100.6119856,10.25823265,151,0.001,0.001033783,Kanchanapisak Expressway,13.618889,100.611986,FALSE,150.jpg
0401309R02,151,13.61886853,100.6120264,10.26473526,152,0.006,0.006046295,Kanchanapisak Expressway,13.618869,100.612026,FALSE,151.jpg
0401309R02,152,13.61884842,100.6120676,10.27479021,153,0.011,0.0110817,Kanchanapisak Expressway,13.618848,100.612068,FALSE,152.jpg
0401309R02,153,13.61882846,100.6121086,10.28477023,154,0.016,0.01607895,Kanchanapisak Expressway,13.618828,100.612109,FALSE,153.jpg
0401309R02,154,13.61880892,100.6121499,10.29318637,155,0.021,0.02109146,Kanchanapisak Expressway,13.618809,100.61215,FALSE,154.jpg
0401309R02,155,13.61878984,100.6121917,10.29987976,156,0.026,0.02610397,Kanchanapisak Expressway,13.61879,100.612192,FALSE,155.jpg
0401309R02,156,13.61877091,100.6122333,10.30652305,157,0.031,0.03109741,Kanchanapisak Expressway,13.618771,100.612233,FALSE,156.jpg
0401309R02,157,13.61875202,100.6122754,10.32283358,158,0.036,0.036129,Kanchanapisak Expressway,13.618752,100.612275,FALSE,157.jpg
0401309R02,158,13.61873343,100.6123175,10.34938031,159,0.041,0.04113388,Kanchanapisak Expressway,13.618733,100.612318,FALSE,158.jpg
0401309R02,159,13.61871491,100.6123595,10.37584708,160,0.046,0.04612732,Kanchanapisak Expressway,13.618715,100.61236,FALSE,159.jpg
0401309R02,160,13.61869606,100.6124022,10.54841159,161,0.051,0.05114746,Kanchanapisak Expressway,13.618696,100.612402,FALSE,160.jpg
0401309R02,161,13.61867713,100.6124451,10.8839011,162,0.056,0.05614471,Kanchanapisak Expressway,13.618677,100.612445,FALSE,161.jpg
0401309R02,162,13.61865816,100.612488,11.2198951,163,0.061,0.06113052,Kanchanapisak Expressway,13.618658,100.612488,FALSE,162.jpg
0401309R02,163,13.61863934,100.6125307,11.41731634,164,0.066,0.06615448,Kanchanapisak Expressway,13.618639,100.612531,FALSE,163.jpg
0401309R02,164,13.61862087,100.6125727,11.45425787,165,0.071,0.07116318,Kanchanapisak Expressway,13.618621,100.612573,FALSE,164.jpg
0401309R02,165,13.61860237,100.6126147,11.49125437,166,0.076,0.07616043,Kanchanapisak Expressway,13.618602,100.612615,FALSE,165.jpg
0401309R02,166,13.61858384,100.6126565,11.53331034,167,0.081,0.0811882,Kanchanapisak Expressway,13.618584,100.612656,FALSE,166.jpg
0401309R02,167,13.61856547,100.6126976,11.58006897,168,0.086,0.08618164,Kanchanapisak Expressway,13.618565,100.612698,FALSE,167.jpg
0401309R02,168,13.61854708,100.6127387,11.62689655,169,0.091,0.09114456,Kanchanapisak Expressway,13.618547,100.612739,FALSE,168.jpg
0401309R02,169,13.61852719,100.6127801,11.65708835,170,0.096,0.09615707,Kanchanapisak Expressway,13.618527,100.61278,FALSE,169.jpg
0401309R02,170,13.61850609,100.6128212,11.67092369,171,0.101,0.1011543,Kanchanapisak Expressway,13.618506,100.612821,FALSE,170.jpg
0401309R02,171,13.61848484,100.6128627,11.68485944,172,0.106,0.1061897,Kanchanapisak Expressway,13.618485,100.612863,FALSE,171.jpg
0401309R02,172,13.61846237,100.6129033,11.69,173,0.111,0.1111946,Kanchanapisak Expressway,13.618462,100.612903,FALSE,172.jpg
0401309R02,173,13.61843919,100.6129435,11.69,174,0.116,0.1162071,Kanchanapisak Expressway,13.618439,100.612943,FALSE,173.jpg
